episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
2761,0.012000,0.870000,1,0.014000,0.015000
2762,0.122000,1.060000,2,0.042000,0.065000
2763,0.290000,2.546000,5,0.116000,0.180000
2764,0.252000,1.236000,3,0.102000,0.170000
2765,0.218000,1.400000,3,0.072000,0.120000
2766,0.022000,0.852000,1,0.020000,0.025000
2767,0.042000,1.472000,2,0.036000,0.045000
2768,0.172000,1.352000,3,0.070000,0.110000
2769,0.146000,1.482000,3,0.064000,0.095000
2770,0.208000,1.868000,4,0.096000,0.130000
2771,0.354000,1.292000,2,0.094000,0.170000
2772,0.104000,0.968000,2,0.056000,0.085000
2773,0.264000,2.210000,4,0.130000,0.195000
2774,0.200000,1.986000,4,0.088000,0.130000
2775,0.408000,2.276000,7,0.154000,0.230000
2776,0.044000,0.822000,1,0.024000,0.035000
2777,0.282000,1.250000,4,0.086000,0.130000
2778,0.012000,0.880000,1,0.014000,0.015000
2779,0.460000,2.096000,5,0.154000,0.270000
2780,0.038000,1.532000,2,0.034000,0.040000
2781,0.282000,1.400000,3,0.070000,0.115000
2782,0.040000,1.398000,2,0.040000,0.045000
2783,0.478000,1.656000,3,0.098000,0.170000
2784,0.120000,2.320000,4,0.070000,0.095000
2785,0.542000,1.904000,4,0.108000,0.200000
2786,0.086000,1.520000,2,0.040000,0.060000
2787,0.308000,1.432000,2,0.064000,0.115000
2788,0.230000,2.112000,3,0.074000,0.120000
2789,0.132000,1.260000,2,0.046000,0.075000
2790,0.062000,1.502000,2,0.042000,0.060000
2791,0.054000,1.302000,3,0.050000,0.060000
2792,0.342000,2.052000,4,0.090000,0.135000
2793,1.188000,2.380000,4,0.140000,0.220000
2794,0.178000,3.210000,5,0.094000,0.135000
2795,0.066000,1.392000,3,0.050000,0.075000
2796,0.118000,1.062000,3,0.058000,0.130000
2797,0.254000,1.898000,4,0.138000,0.210000
2798,0.380000,1.734000,5,0.116000,0.170000
2799,0.414000,1.854000,4,0.146000,0.255000
2800,0.152000,2.024000,3,0.072000,0.110000
2801,0.284000,2.626000,5,0.112000,0.165000
2802,0.240000,2.152000,4,0.086000,0.130000
2803,0.220000,1.822000,4,0.116000,0.180000
2804,0.888000,1.734000,3,0.154000,0.295000
2805,0.234000,1.634000,4,0.086000,0.165000
2806,0.192000,2.558000,6,0.120000,0.160000
2807,0.582000,2.706000,6,0.160000,0.255000
2808,0.110000,2.102000,3,0.058000,0.080000
2809,0.316000,0.734000,4,0.140000,0.190000
2810,0.222000,2.426000,5,0.114000,0.160000
2811,0.290000,1.348000,2,0.078000,0.140000
2812,0.286000,2.802000,4,0.102000,0.135000
2813,0.130000,2.220000,3,0.058000,0.085000
2814,0.166000,1.366000,4,0.080000,0.125000
2815,0.198000,3.160000,5,0.120000,0.165000
2816,0.178000,2.060000,5,0.110000,0.155000
2817,0.080000,2.884000,4,0.070000,0.085000
2818,0.198000,2.082000,4,0.104000,0.140000
2819,0.098000,1.492000,2,0.042000,0.060000
2820,0.728000,1.752000,3,0.160000,0.310000
2821,0.580000,2.696000,4,0.124000,0.185000
2822,0.708000,1.368000,5,0.202000,0.390000
2823,0.188000,2.056000,4,0.108000,0.165000
2824,0.712000,1.264000,2,0.092000,0.180000
2825,0.170000,1.964000,4,0.086000,0.125000
2826,0.120000,2.086000,4,0.074000,0.110000
2827,0.224000,2.428000,5,0.114000,0.160000
2828,0.314000,2.130000,3,0.082000,0.145000
2829,0.216000,1.312000,4,0.090000,0.140000
2830,0.174000,1.490000,2,0.050000,0.085000
2831,0.080000,1.482000,2,0.040000,0.055000
2832,0.224000,1.354000,2,0.072000,0.130000
2833,0.232000,2.044000,3,0.084000,0.140000
2834,0.158000,2.152000,3,0.068000,0.105000
2835,0.120000,1.150000,5,0.074000,0.125000
2836,0.050000,1.560000,2,0.034000,0.045000
2837,0.042000,1.714000,3,0.050000,0.055000
2838,0.062000,1.586000,3,0.044000,0.060000
2839,0.096000,0.750000,2,0.038000,0.055000
2840,0.054000,1.302000,2,0.040000,0.055000
2841,0.152000,1.708000,3,0.078000,0.115000
2842,0.194000,2.790000,4,0.080000,0.120000
2843,0.166000,1.440000,2,0.050000,0.085000
2844,0.146000,1.490000,2,0.048000,0.080000
2845,0.062000,1.212000,2,0.042000,0.060000
2846,0.070000,1.512000,3,0.042000,0.060000
2847,0.096000,0.772000,1,0.032000,0.055000
2848,0.302000,1.182000,3,0.088000,0.195000
2849,0.128000,1.470000,2,0.046000,0.075000
2850,0.122000,1.480000,2,0.042000,0.065000
2851,0.158000,1.314000,3,0.074000,0.115000
2852,0.368000,1.780000,3,0.106000,0.185000
2853,0.040000,0.718000,2,0.048000,0.060000
2854,0.174000,1.650000,3,0.092000,0.145000
2855,0.268000,0.950000,3,0.106000,0.145000
2856,0.158000,1.770000,5,0.110000,0.150000
2857,0.496000,1.964000,3,0.118000,0.195000
2858,0.074000,1.492000,2,0.042000,0.060000
2859,0.234000,1.576000,3,0.092000,0.155000
2860,0.044000,0.812000,1,0.024000,0.035000
2861,0.444000,1.258000,4,0.136000,0.240000
2862,0.042000,0.830000,1,0.020000,0.030000
2863,0.356000,2.188000,3,0.098000,0.135000
2864,0.100000,2.254000,3,0.060000,0.070000
2865,0.012000,0.302000,1,0.018000,0.020000
2866,0.128000,0.880000,3,0.054000,0.075000
2867,0.000000,0.000000,0,0.000000,0.000000
2868,0.342000,0.740000,1,0.044000,0.090000
2869,0.506000,1.246000,2,0.094000,0.155000
2870,0.338000,1.340000,3,0.080000,0.110000
2871,0.818000,0.430000,1,0.108000,0.235000
2872,0.348000,0.518000,2,0.094000,0.175000
2873,0.586000,1.684000,5,0.138000,0.255000
2874,0.720000,0.588000,1,0.076000,0.200000
2875,0.310000,2.142000,3,0.088000,0.130000
2876,0.548000,2.000000,4,0.114000,0.205000
2877,0.554000,1.324000,3,0.114000,0.210000
2878,0.914000,0.562000,3,0.134000,0.270000
2879,0.114000,0.594000,1,0.078000,0.125000
2880,0.396000,1.130000,2,0.070000,0.135000
2881,0.278000,0.650000,3,0.086000,0.190000
2882,0.646000,1.108000,3,0.140000,0.255000
2883,0.334000,2.544000,4,0.136000,0.190000
2884,0.108000,0.698000,1,0.054000,0.095000
2885,0.058000,1.408000,2,0.044000,0.055000
2886,0.172000,1.446000,2,0.068000,0.115000
2887,0.104000,1.712000,3,0.076000,0.105000
2888,0.006000,0.760000,1,0.012000,0.010000
2889,0.362000,2.202000,3,0.088000,0.135000
2890,0.210000,0.620000,1,0.036000,0.100000
2891,0.222000,1.466000,2,0.068000,0.100000
2892,0.378000,2.210000,6,0.162000,0.270000
2893,1.034000,2.488000,9,0.208000,0.320000
2894,0.354000,2.174000,3,0.084000,0.120000
2895,0.638000,1.624000,4,0.142000,0.240000
2896,0.020000,0.770000,1,0.016000,0.020000
2897,0.306000,2.850000,5,0.130000,0.175000
2898,0.436000,2.112000,4,0.100000,0.160000
2899,0.474000,1.220000,2,0.064000,0.145000
2900,0.314000,2.164000,3,0.090000,0.135000
2901,0.204000,2.154000,3,0.090000,0.120000
2902,0.430000,2.294000,5,0.126000,0.205000
2903,0.420000,2.874000,4,0.110000,0.155000
2904,0.316000,2.150000,3,0.076000,0.110000
2905,0.198000,2.184000,3,0.080000,0.110000
2906,0.316000,3.040000,5,0.128000,0.175000
2907,0.336000,1.442000,2,0.070000,0.110000
2908,0.298000,2.968000,5,0.130000,0.195000
2909,0.180000,2.126000,3,0.086000,0.115000
2910,0.316000,1.672000,4,0.120000,0.185000
2911,0.342000,2.984000,4,0.098000,0.140000
2912,0.188000,1.908000,3,0.088000,0.135000
2913,0.176000,1.382000,3,0.070000,0.105000
2914,0.206000,2.986000,4,0.092000,0.125000
2915,0.166000,1.588000,3,0.078000,0.110000
2916,0.424000,2.774000,7,0.154000,0.205000
2917,0.104000,1.368000,4,0.076000,0.105000
2918,0.168000,2.706000,5,0.108000,0.155000
2919,0.358000,2.166000,4,0.104000,0.140000
2920,0.108000,1.362000,2,0.046000,0.070000
2921,0.326000,1.252000,3,0.084000,0.180000
2922,0.320000,1.074000,2,0.080000,0.150000
2923,0.110000,1.410000,3,0.056000,0.080000
2924,0.274000,1.702000,3,0.076000,0.125000
2925,0.098000,2.218000,4,0.084000,0.110000
2926,0.304000,1.140000,3,0.060000,0.110000
2927,0.200000,0.724000,1,0.048000,0.090000
2928,0.044000,0.602000,1,0.024000,0.035000
2929,0.548000,1.212000,5,0.132000,0.245000
2930,0.280000,1.334000,2,0.070000,0.125000
2931,0.144000,2.492000,4,0.072000,0.095000
2932,0.384000,1.694000,4,0.094000,0.145000
2933,0.240000,1.138000,3,0.086000,0.135000
2934,0.110000,2.262000,4,0.072000,0.075000
2935,0.196000,1.358000,4,0.094000,0.135000
2936,0.164000,1.260000,3,0.066000,0.105000
2937,0.088000,1.586000,2,0.054000,0.080000
2938,0.180000,1.564000,2,0.058000,0.095000
2939,0.020000,0.744000,2,0.034000,0.035000
2940,0.438000,1.752000,3,0.120000,0.215000
2941,0.270000,1.868000,4,0.098000,0.145000
2942,0.294000,0.394000,3,0.086000,0.145000
2943,0.232000,1.532000,2,0.064000,0.115000
2944,0.018000,0.722000,1,0.020000,0.050000
2945,0.856000,0.592000,2,0.110000,0.230000
2946,0.136000,1.546000,2,0.062000,0.100000
2947,0.012000,0.810000,1,0.014000,0.015000
2948,0.230000,2.164000,3,0.084000,0.140000
2949,0.200000,1.506000,3,0.080000,0.145000
2950,0.042000,0.720000,1,0.020000,0.030000
2951,0.182000,1.246000,2,0.066000,0.110000
2952,0.172000,1.534000,2,0.064000,0.110000
2953,0.784000,1.442000,6,0.164000,0.315000
2954,0.146000,1.564000,2,0.060000,0.100000
2955,0.116000,1.532000,2,0.068000,0.105000
2956,0.166000,1.376000,2,0.098000,0.180000
2957,0.410000,0.672000,1,0.058000,0.120000
2958,0.112000,0.752000,2,0.046000,0.070000
2959,0.164000,1.432000,2,0.054000,0.090000
2960,0.298000,2.052000,4,0.102000,0.170000
2961,0.224000,1.590000,2,0.054000,0.095000
2962,0.368000,0.628000,1,0.068000,0.135000
2963,0.198000,1.206000,3,0.090000,0.150000
2964,0.312000,1.678000,4,0.114000,0.205000
2965,0.232000,2.352000,4,0.084000,0.120000
2966,0.012000,0.870000,1,0.014000,0.015000
2967,0.196000,2.974000,4,0.092000,0.110000
2968,0.716000,1.704000,5,0.164000,0.255000
2969,0.000000,0.000000,0,0.000000,0.000000
2970,1.022000,1.460000,2,0.088000,0.155000
2971,0.216000,2.404000,3,0.080000,0.115000
2972,0.274000,2.034000,4,0.106000,0.155000
2973,0.580000,1.208000,5,0.174000,0.290000
2974,1.804000,2.496000,5,0.196000,0.360000
2975,0.420000,1.300000,3,0.128000,0.205000
2976,0.000000,0.000000,0,0.000000,0.000000
2977,0.026000,0.820000,2,0.028000,0.030000
2978,0.592000,2.290000,6,0.156000,0.240000
2979,0.288000,1.560000,3,0.070000,0.085000
2980,0.030000,0.570000,1,0.018000,0.025000
2981,0.498000,1.826000,4,0.148000,0.195000
2982,0.144000,1.480000,3,0.088000,0.115000
2983,0.372000,1.384000,4,0.104000,0.155000
2984,0.468000,3.022000,4,0.112000,0.125000
2985,0.084000,1.610000,3,0.048000,0.060000
2986,0.292000,2.956000,5,0.122000,0.150000
2987,0.358000,2.182000,4,0.124000,0.250000
2988,0.258000,2.182000,5,0.108000,0.175000
2989,0.692000,1.962000,4,0.172000,0.285000
2990,0.286000,2.888000,5,0.130000,0.165000
2991,0.284000,2.178000,5,0.130000,0.190000
2992,0.498000,2.254000,3,0.104000,0.150000
2993,0.678000,2.480000,7,0.220000,0.325000
2994,0.326000,1.528000,2,0.076000,0.105000
2995,0.530000,1.902000,3,0.158000,0.245000
2996,0.100000,2.502000,3,0.060000,0.070000
2997,0.042000,0.780000,1,0.020000,0.030000
2998,0.072000,1.934000,3,0.054000,0.065000
2999,0.146000,2.394000,3,0.082000,0.105000
3000,0.768000,2.764000,6,0.156000,0.220000
3001,0.212000,0.652000,2,0.062000,0.110000
3002,0.212000,2.678000,6,0.128000,0.175000
3003,0.674000,1.968000,3,0.154000,0.230000
3004,0.080000,1.328000,3,0.050000,0.070000
3005,1.066000,2.600000,5,0.180000,0.285000
3006,1.570000,2.022000,5,0.260000,0.435000
3007,0.546000,2.500000,6,0.190000,0.265000
3008,0.352000,1.188000,5,0.138000,0.185000
3009,0.290000,2.392000,3,0.082000,0.090000
3010,0.412000,2.656000,7,0.154000,0.250000
3011,0.726000,3.564000,5,0.172000,0.225000
3012,0.494000,2.934000,4,0.142000,0.190000
3013,0.268000,2.284000,4,0.112000,0.130000
3014,0.596000,2.008000,3,0.160000,0.250000
3015,0.126000,1.946000,3,0.072000,0.115000
3016,0.110000,1.514000,4,0.076000,0.115000
3017,0.774000,1.786000,4,0.208000,0.360000
3018,0.910000,2.472000,5,0.196000,0.275000
3019,0.238000,2.930000,5,0.092000,0.170000
3020,0.104000,1.422000,2,0.048000,0.075000
3021,0.238000,2.794000,6,0.122000,0.175000
3022,0.280000,2.164000,3,0.090000,0.125000
3023,0.380000,3.588000,6,0.126000,0.190000
3024,1.180000,2.382000,5,0.156000,0.210000
3025,0.372000,3.270000,5,0.152000,0.215000
3026,0.258000,1.534000,2,0.074000,0.100000
3027,0.380000,2.136000,3,0.108000,0.125000
3028,0.696000,1.168000,3,0.140000,0.225000
3029,0.152000,3.068000,5,0.110000,0.130000
3030,0.110000,0.800000,1,0.028000,0.050000
3031,0.382000,1.370000,3,0.098000,0.150000
3032,0.188000,2.792000,6,0.102000,0.130000
3033,0.468000,2.574000,5,0.154000,0.215000
3034,0.566000,2.886000,4,0.128000,0.190000
3035,0.228000,2.112000,4,0.094000,0.150000
3036,0.128000,1.352000,2,0.054000,0.090000
3037,0.672000,1.470000,2,0.080000,0.125000
3038,0.152000,2.876000,4,0.092000,0.095000
3039,0.206000,2.124000,4,0.090000,0.135000
3040,0.084000,1.540000,2,0.038000,0.055000
3041,0.082000,2.270000,3,0.052000,0.070000
3042,0.198000,2.236000,3,0.106000,0.145000
3043,0.230000,1.442000,6,0.120000,0.170000
3044,0.262000,2.206000,4,0.106000,0.195000
3045,0.188000,2.164000,3,0.080000,0.130000
3046,0.238000,2.012000,4,0.096000,0.145000
3047,0.226000,2.166000,3,0.078000,0.125000
3048,0.046000,1.614000,2,0.040000,0.050000
3049,0.832000,1.926000,4,0.164000,0.205000
3050,0.044000,0.822000,1,0.024000,0.035000
3051,0.342000,2.320000,4,0.096000,0.160000
3052,0.072000,1.494000,4,0.062000,0.085000
3053,0.180000,1.350000,2,0.064000,0.100000
3054,0.604000,2.016000,4,0.132000,0.235000
3055,0.132000,1.580000,2,0.046000,0.075000
3056,0.184000,2.126000,5,0.090000,0.130000
3057,0.152000,1.570000,2,0.048000,0.080000
3058,0.618000,1.018000,5,0.188000,0.300000
3059,0.610000,1.742000,3,0.166000,0.250000
3060,0.062000,1.588000,2,0.046000,0.060000
3061,0.078000,1.602000,2,0.044000,0.065000
3062,0.160000,1.510000,3,0.062000,0.095000
3063,0.190000,2.022000,4,0.084000,0.125000
3064,0.956000,1.698000,6,0.200000,0.380000
3065,0.268000,1.900000,4,0.106000,0.180000
3066,0.036000,1.160000,2,0.030000,0.035000
3067,0.494000,1.962000,4,0.144000,0.175000
3068,0.318000,1.530000,2,0.056000,0.100000
3069,0.626000,1.268000,2,0.092000,0.115000
3070,0.068000,1.520000,3,0.064000,0.080000
3071,0.010000,0.804000,1,0.020000,0.020000
3072,0.006000,0.000000,1,0.004000,0.010000
3073,0.062000,1.620000,2,0.034000,0.045000
3074,0.134000,1.510000,2,0.064000,0.100000
3075,0.556000,2.284000,6,0.192000,0.315000
3076,0.128000,1.954000,4,0.080000,0.110000
3077,0.054000,0.792000,1,0.028000,0.045000
3078,0.314000,1.722000,3,0.086000,0.150000
3079,0.178000,2.742000,5,0.098000,0.140000
3080,0.134000,1.504000,3,0.066000,0.095000
3081,0.596000,1.650000,5,0.140000,0.230000
3082,0.054000,0.792000,1,0.028000,0.045000
3083,0.508000,1.412000,4,0.136000,0.235000
3084,0.120000,2.098000,4,0.082000,0.110000
3085,0.122000,1.582000,2,0.048000,0.075000
3086,0.184000,1.510000,3,0.068000,0.110000
3087,0.140000,1.412000,2,0.054000,0.090000
3088,0.190000,1.292000,4,0.116000,0.180000
3089,0.576000,1.504000,4,0.106000,0.195000
3090,0.242000,1.700000,4,0.100000,0.150000
3091,0.224000,0.640000,1,0.060000,0.110000
3092,0.104000,0.854000,3,0.056000,0.090000
3093,0.036000,1.660000,2,0.030000,0.035000
3094,0.072000,1.646000,3,0.064000,0.085000
3095,0.790000,0.634000,2,0.088000,0.170000
3096,0.182000,1.824000,4,0.090000,0.135000
3097,0.516000,2.046000,3,0.106000,0.170000
3098,0.096000,0.772000,1,0.032000,0.055000
3099,0.042000,0.790000,1,0.020000,0.030000
3100,0.204000,1.850000,3,0.098000,0.160000
3101,0.752000,1.204000,3,0.126000,0.245000
3102,0.130000,1.300000,3,0.058000,0.085000
3103,0.202000,1.170000,3,0.064000,0.100000
3104,0.262000,1.876000,5,0.130000,0.195000
3105,0.310000,0.268000,2,0.088000,0.135000
3106,0.042000,0.820000,1,0.020000,0.030000
3107,0.276000,1.700000,5,0.116000,0.185000
3108,0.078000,1.592000,2,0.044000,0.065000
3109,0.176000,1.400000,3,0.066000,0.125000
3110,0.020000,0.300000,1,0.016000,0.020000
3111,0.130000,1.534000,3,0.056000,0.090000
3112,0.928000,2.670000,4,0.140000,0.210000
3113,0.254000,2.076000,5,0.122000,0.190000
3114,0.130000,1.232000,3,0.064000,0.095000
3115,0.104000,1.514000,3,0.066000,0.095000
3116,0.076000,1.430000,2,0.038000,0.055000
3117,0.242000,1.364000,4,0.098000,0.155000
3118,0.490000,1.314000,5,0.172000,0.280000
3119,0.044000,1.014000,2,0.040000,0.050000
3120,0.030000,0.790000,1,0.018000,0.025000
3121,0.158000,0.890000,3,0.064000,0.100000
3122,0.104000,0.672000,2,0.046000,0.070000
3123,1.568000,1.372000,4,0.166000,0.285000
3124,0.056000,0.280000,1,0.022000,0.035000
3125,0.044000,1.042000,2,0.036000,0.045000
3126,0.022000,0.934000,2,0.034000,0.035000
3127,0.124000,1.222000,3,0.064000,0.095000
3128,0.018000,0.762000,1,0.020000,0.025000
3129,0.000000,0.000000,0,0.000000,0.000000
3130,0.012000,0.800000,1,0.014000,0.015000
3131,0.042000,0.790000,1,0.020000,0.030000
3132,0.012000,0.792000,1,0.018000,0.020000
3133,0.054000,0.720000,2,0.034000,0.045000
3134,0.018000,0.760000,2,0.026000,0.025000
3135,0.032000,1.070000,2,0.030000,0.035000
3136,0.042000,0.110000,1,0.020000,0.030000
3137,0.044000,0.202000,1,0.024000,0.035000
3138,0.018000,0.792000,1,0.020000,0.025000
3139,0.020000,0.810000,1,0.016000,0.020000
3140,0.098000,0.654000,3,0.056000,0.080000
3141,0.076000,0.272000,2,0.038000,0.050000
3142,0.000000,0.000000,0,0.000000,0.000000
3143,0.114000,1.532000,3,0.060000,0.085000
3144,0.168000,1.410000,2,0.046000,0.075000
3145,0.210000,1.624000,4,0.092000,0.140000
3146,0.012000,0.310000,1,0.014000,0.015000
3147,0.676000,1.874000,3,0.112000,0.165000
3148,0.000000,0.000000,0,0.000000,0.000000
3149,0.000000,0.000000,0,0.000000,0.000000
3150,0.026000,0.884000,2,0.036000,0.040000
3151,0.180000,0.610000,2,0.052000,0.090000
3152,0.000000,0.000000,0,0.000000,0.000000
3153,0.640000,2.070000,4,0.106000,0.170000
3154,0.030000,0.800000,1,0.018000,0.025000
3155,0.020000,0.774000,2,0.024000,0.030000
3156,0.390000,0.568000,3,0.080000,0.135000
3157,0.038000,0.852000,2,0.036000,0.045000
3158,0.062000,0.022000,1,0.028000,0.050000
3159,0.468000,2.104000,4,0.124000,0.145000
3160,0.012000,0.810000,1,0.014000,0.015000
3161,0.000000,0.000000,0,0.000000,0.000000
3162,0.046000,0.252000,2,0.030000,0.050000
3163,0.036000,0.980000,2,0.030000,0.035000
3164,0.024000,0.264000,1,0.026000,0.035000
3165,0.022000,0.832000,1,0.020000,0.025000
3166,0.058000,0.870000,2,0.032000,0.040000
3167,0.000000,0.000000,0,0.000000,0.000000
3168,0.000000,0.000000,0,0.000000,0.000000
3169,0.146000,0.554000,2,0.062000,0.105000
3170,0.000000,0.000000,0,0.000000,0.000000
3171,0.032000,0.022000,1,0.024000,0.035000
3172,0.078000,0.042000,1,0.030000,0.050000
3173,0.238000,0.756000,2,0.052000,0.100000
3174,0.074000,0.846000,2,0.044000,0.060000
3175,0.072000,0.720000,1,0.024000,0.040000
3176,0.008000,0.176000,1,0.018000,0.015000
3177,0.000000,0.000000,0,0.000000,0.000000
3178,0.000000,0.000000,0,0.000000,0.000000
3179,0.000000,0.000000,0,0.000000,0.000000
3180,0.006000,0.820000,1,0.012000,0.010000
3181,0.116000,0.874000,3,0.068000,0.100000
3182,0.834000,0.218000,2,0.108000,0.225000
3183,0.000000,0.000000,0,0.000000,0.000000
3184,0.072000,0.000000,1,0.016000,0.040000
3185,0.030000,0.080000,1,0.018000,0.025000
3186,0.076000,1.108000,2,0.050000,0.105000
3187,0.058000,1.024000,3,0.056000,0.070000
3188,0.042000,0.770000,1,0.020000,0.055000
3189,0.056000,0.770000,1,0.022000,0.035000
3190,0.026000,1.114000,2,0.036000,0.040000
3191,0.000000,0.000000,0,0.000000,0.000000
3192,0.006000,0.560000,1,0.012000,0.010000
3193,0.018000,0.830000,2,0.026000,0.025000
3194,0.086000,1.340000,2,0.040000,0.060000
3195,0.840000,1.830000,4,0.170000,0.230000
3196,0.000000,0.000000,0,0.000000,0.000000
3197,0.190000,2.102000,5,0.098000,0.140000
3198,0.036000,0.742000,2,0.028000,0.035000
3199,0.048000,0.812000,1,0.026000,0.040000
3200,0.146000,0.798000,4,0.082000,0.125000
3201,0.450000,1.490000,3,0.122000,0.200000
3202,0.098000,0.570000,2,0.042000,0.065000
3203,0.042000,0.850000,1,0.020000,0.030000
3204,0.056000,0.830000,1,0.022000,0.035000
3205,0.198000,1.262000,4,0.086000,0.130000
3206,0.216000,1.550000,4,0.096000,0.150000
3207,0.068000,0.742000,2,0.042000,0.060000
3208,0.102000,0.630000,3,0.056000,0.080000
3209,0.244000,1.762000,4,0.122000,0.165000
3210,0.086000,1.440000,2,0.040000,0.060000
3211,0.090000,0.800000,1,0.026000,0.045000
3212,0.432000,0.572000,1,0.056000,0.115000
3213,0.030000,0.320000,1,0.018000,0.025000
3214,0.120000,1.760000,3,0.056000,0.070000
3215,0.062000,1.204000,2,0.046000,0.065000
3216,0.146000,1.422000,4,0.080000,0.115000
3217,0.226000,1.234000,2,0.068000,0.155000
3218,0.000000,0.000000,0,0.000000,0.000000
3219,0.042000,0.770000,1,0.020000,0.030000
3220,0.020000,0.560000,1,0.016000,0.020000
3221,0.032000,0.732000,2,0.034000,0.040000
3222,0.146000,0.666000,1,0.054000,0.100000
3223,0.092000,0.500000,2,0.040000,0.070000
3224,0.026000,0.692000,1,0.022000,0.055000
3225,0.020000,0.050000,1,0.016000,0.020000
3226,0.206000,0.584000,1,0.050000,0.095000
3227,0.084000,1.212000,2,0.046000,0.050000
3228,0.084000,0.630000,2,0.040000,0.060000
3229,0.042000,0.830000,1,0.020000,0.030000
3230,0.012000,0.860000,1,0.014000,0.015000
3231,0.140000,1.452000,3,0.072000,0.115000
3232,0.032000,1.230000,2,0.030000,0.035000
3233,0.044000,1.640000,2,0.030000,0.035000
3234,0.130000,1.370000,2,0.044000,0.070000
3235,0.266000,0.802000,6,0.124000,0.185000
3236,0.166000,0.870000,3,0.056000,0.100000
3237,0.020000,0.790000,1,0.016000,0.020000
3238,0.178000,1.480000,3,0.080000,0.135000
3239,0.000000,0.000000,0,0.000000,0.000000
3240,0.020000,0.780000,1,0.016000,0.020000
3241,0.000000,0.000000,0,0.000000,0.000000
3242,0.000000,0.000000,0,0.000000,0.000000
3243,0.056000,1.402000,2,0.040000,0.055000
3244,0.152000,0.470000,2,0.048000,0.080000
3245,0.000000,0.000000,0,0.000000,0.000000
3246,0.090000,1.302000,2,0.044000,0.050000
3247,0.518000,0.914000,3,0.164000,0.255000
3248,0.124000,1.412000,3,0.058000,0.080000
3249,0.000000,0.000000,0,0.000000,0.000000
