episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
11901,0.076000,1.674000,3,0.058000,0.075000
11902,0.350000,3.026000,7,0.140000,0.175000
11903,0.054000,1.312000,3,0.048000,0.055000
11904,0.194000,1.318000,4,0.102000,0.145000
11905,0.244000,1.370000,4,0.088000,0.140000
11906,0.050000,0.730000,2,0.034000,0.045000
11907,0.158000,2.322000,4,0.084000,0.115000
11908,0.118000,1.694000,4,0.072000,0.105000
11909,0.154000,1.504000,3,0.070000,0.105000
11910,0.198000,2.540000,7,0.134000,0.175000
11911,0.340000,2.486000,6,0.144000,0.240000
11912,0.000000,0.000000,0,0.000000,0.000000
11913,0.094000,2.202000,3,0.056000,0.065000
11914,0.090000,1.890000,3,0.052000,0.070000
11915,0.042000,0.810000,1,0.020000,0.030000
11916,0.234000,2.202000,3,0.082000,0.140000
11917,0.058000,0.672000,1,0.026000,0.040000
11918,0.012000,0.760000,1,0.014000,0.015000
11919,0.036000,1.560000,2,0.030000,0.035000
11920,0.084000,2.680000,3,0.052000,0.070000
11921,0.064000,0.684000,2,0.046000,0.065000
11922,0.306000,1.432000,3,0.082000,0.105000
11923,0.046000,2.434000,3,0.054000,0.055000
11924,0.074000,1.702000,4,0.064000,0.075000
11925,0.062000,1.680000,2,0.036000,0.050000
11926,0.010000,0.884000,1,0.020000,0.020000
11927,0.068000,0.800000,2,0.036000,0.050000
11928,0.380000,2.570000,5,0.146000,0.230000
11929,0.038000,2.394000,4,0.058000,0.055000
11930,1.106000,1.298000,4,0.180000,0.330000
11931,0.048000,1.642000,3,0.048000,0.055000
11932,0.168000,2.972000,7,0.120000,0.160000
11933,0.000000,0.000000,0,0.000000,0.000000
11934,0.014000,1.732000,2,0.028000,0.025000
11935,0.010000,0.972000,2,0.018000,0.020000
11936,0.110000,1.900000,4,0.070000,0.095000
11937,0.022000,1.716000,3,0.038000,0.040000
11938,0.020000,0.940000,1,0.016000,0.035000
11939,0.210000,1.004000,3,0.070000,0.115000
11940,0.046000,0.894000,3,0.052000,0.070000
11941,0.050000,2.526000,3,0.052000,0.060000
11942,0.042000,1.830000,2,0.032000,0.040000
11943,0.088000,0.862000,2,0.044000,0.065000
11944,0.272000,1.622000,5,0.142000,0.250000
11945,0.194000,1.832000,5,0.100000,0.145000
11946,0.324000,1.484000,4,0.096000,0.175000
11947,0.106000,1.164000,4,0.080000,0.110000
11948,0.020000,0.890000,1,0.016000,0.055000
11949,0.300000,2.174000,5,0.122000,0.195000
11950,1.008000,2.866000,5,0.136000,0.220000
11951,0.184000,1.724000,4,0.094000,0.145000
11952,0.266000,2.264000,5,0.112000,0.160000
11953,0.390000,1.366000,5,0.138000,0.265000
11954,0.208000,3.216000,6,0.124000,0.170000
11955,0.074000,1.662000,3,0.042000,0.060000
11956,0.468000,2.124000,4,0.130000,0.235000
11957,0.032000,0.912000,1,0.022000,0.045000
11958,0.082000,1.564000,3,0.060000,0.080000
11959,0.054000,2.380000,4,0.054000,0.055000
11960,0.104000,1.544000,3,0.064000,0.090000
11961,0.154000,1.982000,5,0.120000,0.200000
11962,0.032000,0.892000,1,0.024000,0.035000
11963,0.538000,2.296000,7,0.182000,0.280000
11964,0.222000,2.382000,4,0.080000,0.100000
11965,0.086000,0.606000,1,0.036000,0.060000
11966,0.216000,1.536000,3,0.078000,0.140000
11967,0.098000,1.434000,2,0.052000,0.080000
11968,0.162000,2.390000,4,0.082000,0.115000
11969,0.088000,1.502000,3,0.056000,0.075000
11970,0.010000,0.918000,1,0.022000,0.020000
11971,0.062000,1.634000,3,0.056000,0.070000
11972,0.028000,2.880000,4,0.048000,0.040000
11973,0.108000,1.600000,3,0.054000,0.075000
11974,0.112000,1.666000,3,0.070000,0.095000
11975,0.204000,2.252000,3,0.078000,0.130000
11976,0.066000,2.466000,3,0.060000,0.065000
11977,0.120000,1.542000,2,0.070000,0.110000
11978,0.078000,2.222000,4,0.066000,0.080000
11979,0.086000,2.782000,4,0.070000,0.125000
11980,0.160000,2.536000,5,0.102000,0.140000
11981,0.440000,3.032000,5,0.118000,0.170000
11982,0.180000,1.642000,4,0.086000,0.110000
11983,0.474000,2.006000,6,0.170000,0.280000
11984,0.154000,0.738000,4,0.078000,0.120000
11985,0.200000,2.366000,3,0.084000,0.100000
11986,0.066000,0.064000,2,0.036000,0.060000
11987,0.108000,1.600000,4,0.068000,0.090000
11988,0.376000,2.518000,5,0.134000,0.195000
11989,0.110000,1.510000,4,0.070000,0.095000
11990,0.172000,1.532000,4,0.074000,0.100000
11991,0.604000,2.712000,5,0.132000,0.220000
11992,0.510000,0.720000,3,0.064000,0.120000
11993,0.158000,1.494000,3,0.076000,0.120000
11994,0.122000,1.640000,6,0.094000,0.130000
11995,0.180000,1.560000,4,0.068000,0.105000
11996,0.140000,2.764000,4,0.084000,0.140000
11997,0.240000,1.722000,3,0.074000,0.140000
11998,0.132000,2.874000,4,0.076000,0.100000
11999,0.048000,1.682000,2,0.038000,0.050000
12000,0.456000,2.482000,4,0.108000,0.175000
12001,0.138000,1.512000,3,0.066000,0.100000
12002,0.058000,1.222000,3,0.050000,0.060000
12003,0.278000,2.154000,5,0.104000,0.165000
12004,0.106000,1.172000,3,0.058000,0.080000
12005,0.076000,1.822000,3,0.052000,0.065000
12006,0.104000,1.722000,2,0.046000,0.070000
12007,0.042000,0.920000,1,0.020000,0.055000
12008,0.072000,1.910000,3,0.050000,0.065000
12009,0.040000,0.762000,1,0.026000,0.040000
12010,0.074000,2.954000,4,0.068000,0.080000
12011,0.062000,0.940000,2,0.034000,0.045000
12012,0.166000,3.034000,6,0.110000,0.140000
12013,0.018000,0.832000,1,0.020000,0.025000
12014,0.022000,1.664000,2,0.034000,0.035000
12015,0.316000,2.232000,4,0.088000,0.180000
12016,0.430000,1.324000,4,0.120000,0.220000
12017,0.046000,1.362000,3,0.046000,0.060000
12018,0.078000,0.802000,2,0.042000,0.060000
12019,0.088000,3.088000,5,0.100000,0.115000
12020,0.098000,0.862000,3,0.050000,0.085000
12021,0.054000,1.650000,2,0.034000,0.045000
12022,0.080000,1.020000,3,0.038000,0.055000
12023,0.126000,1.402000,4,0.076000,0.105000
12024,0.086000,1.582000,3,0.058000,0.075000
12025,0.140000,1.624000,4,0.074000,0.105000
12026,0.126000,1.698000,4,0.070000,0.110000
12027,0.026000,1.874000,2,0.034000,0.035000
12028,0.184000,2.062000,3,0.070000,0.090000
12029,0.056000,1.060000,3,0.046000,0.055000
12030,0.298000,2.012000,3,0.084000,0.145000
12031,0.110000,0.674000,3,0.058000,0.095000
12032,0.196000,1.356000,2,0.072000,0.125000
12033,0.014000,0.430000,2,0.024000,0.020000
12034,0.080000,1.032000,3,0.056000,0.075000
12035,0.014000,1.600000,2,0.024000,0.020000
12036,0.084000,2.192000,5,0.082000,0.105000
12037,0.076000,1.580000,2,0.038000,0.055000
12038,0.094000,1.012000,3,0.056000,0.075000
12039,0.030000,0.290000,1,0.018000,0.025000
12040,0.228000,3.170000,4,0.086000,0.135000
12041,0.156000,0.260000,1,0.032000,0.060000
12042,0.056000,0.480000,1,0.022000,0.035000
12043,0.290000,3.066000,5,0.116000,0.185000
12044,0.020000,2.282000,3,0.040000,0.035000
12045,0.084000,1.080000,2,0.040000,0.060000
12046,0.066000,2.270000,5,0.070000,0.085000
12047,0.254000,1.440000,5,0.126000,0.190000
12048,0.120000,1.834000,3,0.080000,0.100000
12049,0.488000,2.278000,6,0.166000,0.275000
12050,0.134000,1.492000,4,0.068000,0.135000
12051,0.162000,0.990000,3,0.064000,0.100000
12052,0.088000,2.634000,5,0.082000,0.095000
12053,0.200000,2.092000,4,0.086000,0.115000
12054,0.060000,1.712000,2,0.040000,0.055000
12055,0.164000,1.924000,3,0.080000,0.130000
12056,0.038000,0.932000,3,0.046000,0.050000
12057,0.100000,2.330000,4,0.094000,0.105000
12058,0.070000,1.144000,3,0.046000,0.065000
12059,0.134000,1.724000,3,0.068000,0.100000
12060,1.040000,2.872000,5,0.146000,0.240000
12061,0.236000,2.356000,5,0.090000,0.135000
12062,0.232000,1.450000,3,0.062000,0.095000
12063,0.030000,0.810000,1,0.018000,0.025000
12064,0.056000,0.838000,2,0.036000,0.080000
12065,0.164000,2.400000,4,0.078000,0.105000
12066,0.408000,1.940000,5,0.108000,0.175000
12067,0.088000,0.870000,2,0.044000,0.070000
12068,0.050000,1.190000,2,0.034000,0.045000
12069,0.056000,2.534000,3,0.054000,0.065000
12070,0.042000,0.900000,1,0.020000,0.030000
12071,0.124000,3.272000,4,0.074000,0.100000
12072,0.034000,1.304000,2,0.038000,0.045000
12073,0.456000,1.484000,4,0.118000,0.205000
12074,0.000000,0.000000,0,0.000000,0.000000
12075,0.470000,2.600000,5,0.156000,0.255000
12076,0.046000,0.844000,2,0.040000,0.050000
12077,0.280000,2.114000,3,0.092000,0.160000
12078,0.242000,2.074000,6,0.116000,0.180000
12079,0.938000,2.032000,4,0.142000,0.255000
12080,0.082000,1.702000,3,0.064000,0.075000
12081,0.056000,0.910000,1,0.022000,0.035000
12082,0.276000,1.732000,5,0.106000,0.165000
12083,0.190000,1.580000,4,0.072000,0.120000
12084,0.072000,1.364000,3,0.060000,0.080000
12085,0.208000,2.024000,3,0.072000,0.110000
12086,0.396000,1.590000,4,0.094000,0.155000
12087,0.408000,2.130000,6,0.134000,0.215000
12088,0.208000,2.160000,3,0.102000,0.155000
12089,0.054000,1.154000,3,0.054000,0.065000
12090,0.054000,1.978000,3,0.056000,0.065000
12091,0.008000,1.930000,2,0.022000,0.015000
12092,0.218000,1.726000,5,0.122000,0.180000
12093,0.160000,0.698000,5,0.094000,0.160000
12094,0.126000,1.612000,2,0.050000,0.080000
12095,0.394000,1.736000,5,0.152000,0.255000
12096,0.140000,0.692000,2,0.054000,0.150000
12097,0.028000,1.402000,2,0.032000,0.035000
12098,0.210000,1.762000,5,0.088000,0.140000
12099,0.150000,2.330000,4,0.072000,0.100000
12100,0.026000,0.852000,2,0.032000,0.035000
12101,0.158000,0.858000,3,0.078000,0.120000
12102,0.032000,1.480000,2,0.030000,0.035000
12103,0.468000,1.972000,5,0.128000,0.165000
12104,0.276000,2.164000,4,0.104000,0.170000
12105,0.154000,3.052000,4,0.078000,0.085000
12106,0.128000,2.330000,3,0.068000,0.090000
12107,0.062000,0.814000,2,0.046000,0.085000
12108,0.156000,2.298000,5,0.102000,0.135000
12109,0.232000,1.124000,4,0.096000,0.165000
12110,0.060000,0.820000,3,0.034000,0.045000
12111,0.012000,0.850000,1,0.014000,0.015000
12112,0.002000,0.000000,1,0.002000,0.005000
12113,0.572000,1.496000,5,0.150000,0.260000
12114,0.326000,1.356000,5,0.136000,0.295000
12115,0.278000,2.382000,3,0.072000,0.115000
12116,0.110000,2.662000,4,0.070000,0.085000
12117,0.070000,1.526000,4,0.068000,0.105000
12118,0.120000,1.392000,3,0.078000,0.110000
12119,0.042000,0.750000,1,0.020000,0.030000
12120,0.038000,0.794000,1,0.028000,0.040000
12121,0.002000,0.000000,1,0.002000,0.005000
12122,0.370000,2.220000,5,0.140000,0.245000
12123,0.080000,1.348000,2,0.050000,0.070000
12124,0.012000,0.950000,1,0.014000,0.015000
12125,0.204000,1.426000,2,0.076000,0.130000
12126,0.084000,1.614000,4,0.074000,0.095000
12127,0.106000,1.716000,3,0.062000,0.085000
12128,0.006000,0.960000,1,0.012000,0.010000
12129,0.170000,1.624000,3,0.076000,0.125000
12130,0.030000,0.900000,1,0.018000,0.025000
12131,0.170000,2.456000,4,0.082000,0.110000
12132,0.070000,2.140000,3,0.046000,0.055000
12133,0.054000,1.772000,3,0.050000,0.060000
12134,0.076000,0.820000,2,0.038000,0.055000
12135,0.350000,2.296000,4,0.102000,0.130000
12136,0.032000,2.662000,4,0.052000,0.045000
12137,0.152000,1.200000,2,0.048000,0.080000
12138,0.100000,1.498000,4,0.068000,0.115000
12139,0.374000,0.906000,3,0.082000,0.150000
12140,0.428000,2.156000,6,0.160000,0.270000
12141,0.328000,1.022000,3,0.088000,0.155000
12142,0.202000,2.736000,7,0.118000,0.175000
12143,0.166000,1.564000,4,0.082000,0.105000
12144,0.070000,1.582000,3,0.052000,0.065000
12145,0.002000,0.970000,1,0.010000,0.005000
12146,0.180000,1.556000,2,0.068000,0.095000
12147,0.020000,0.940000,1,0.016000,0.020000
12148,0.068000,1.440000,2,0.036000,0.050000
12149,0.076000,0.902000,3,0.054000,0.070000
12150,0.260000,1.452000,3,0.082000,0.140000
12151,0.222000,2.240000,4,0.108000,0.165000
12152,0.044000,1.592000,2,0.036000,0.045000
12153,0.448000,2.200000,6,0.160000,0.260000
12154,0.114000,2.238000,4,0.090000,0.105000
12155,0.126000,1.650000,3,0.058000,0.075000
12156,0.478000,1.042000,2,0.074000,0.140000
12157,0.360000,1.526000,2,0.104000,0.185000
12158,0.310000,2.774000,4,0.130000,0.190000
12159,0.166000,1.574000,2,0.058000,0.095000
12160,0.190000,1.314000,5,0.090000,0.135000
12161,0.122000,1.272000,2,0.052000,0.085000
12162,0.014000,0.724000,1,0.022000,0.025000
12163,0.000000,0.000000,0,0.000000,0.000000
12164,0.298000,1.974000,3,0.090000,0.165000
12165,0.174000,1.492000,2,0.052000,0.085000
12166,0.042000,1.216000,2,0.038000,0.045000
12167,0.044000,0.542000,1,0.024000,0.035000
12168,0.104000,1.438000,3,0.074000,0.135000
12169,0.348000,0.972000,2,0.068000,0.125000
12170,0.080000,0.960000,4,0.062000,0.075000
12171,0.136000,1.720000,3,0.066000,0.105000
12172,0.050000,1.162000,2,0.036000,0.050000
12173,0.000000,0.000000,0,0.000000,0.000000
12174,0.186000,2.604000,6,0.120000,0.160000
12175,0.542000,1.976000,5,0.144000,0.255000
12176,0.112000,0.850000,2,0.038000,0.055000
12177,0.266000,1.664000,2,0.074000,0.135000
12178,0.114000,2.416000,5,0.094000,0.110000
12179,0.100000,1.942000,3,0.072000,0.095000
12180,0.264000,2.296000,4,0.096000,0.140000
12181,0.154000,1.184000,4,0.086000,0.155000
12182,0.060000,1.782000,2,0.040000,0.055000
12183,0.468000,1.532000,2,0.074000,0.140000
12184,0.032000,1.624000,3,0.048000,0.050000
12185,0.008000,0.842000,1,0.016000,0.015000
12186,0.102000,0.822000,2,0.044000,0.080000
12187,0.158000,2.592000,3,0.068000,0.115000
12188,0.104000,1.000000,3,0.044000,0.070000
12189,0.160000,1.634000,2,0.062000,0.105000
12190,0.136000,0.674000,2,0.058000,0.120000
12191,0.020000,1.230000,3,0.036000,0.030000
12192,0.104000,2.172000,3,0.058000,0.080000
12193,0.344000,0.782000,1,0.048000,0.100000
12194,0.240000,1.290000,5,0.114000,0.165000
12195,0.068000,0.852000,1,0.030000,0.050000
12196,0.056000,0.822000,2,0.040000,0.055000
12197,0.234000,2.420000,4,0.088000,0.130000
12198,0.544000,2.046000,4,0.126000,0.210000
12199,0.020000,1.216000,2,0.032000,0.030000
12200,0.102000,1.456000,3,0.060000,0.095000
12201,0.000000,0.000000,0,0.000000,0.000000
12202,0.044000,1.642000,2,0.038000,0.050000
12203,0.080000,2.724000,5,0.090000,0.100000
12204,0.074000,0.806000,1,0.044000,0.075000
12205,0.116000,0.852000,1,0.034000,0.060000
12206,0.204000,2.240000,4,0.084000,0.130000
12207,0.406000,1.510000,3,0.072000,0.140000
12208,0.218000,2.022000,3,0.076000,0.125000
12209,0.022000,0.786000,1,0.022000,0.025000
12210,0.074000,0.870000,2,0.034000,0.045000
12211,0.208000,1.242000,2,0.056000,0.095000
12212,0.110000,0.770000,1,0.028000,0.050000
12213,0.038000,1.474000,2,0.040000,0.050000
12214,0.106000,0.598000,4,0.084000,0.115000
12215,0.170000,2.646000,4,0.096000,0.145000
12216,0.048000,1.490000,3,0.044000,0.050000
12217,0.390000,1.932000,3,0.100000,0.230000
12218,0.184000,1.924000,5,0.102000,0.145000
12219,0.130000,2.824000,5,0.094000,0.125000
12220,0.334000,2.604000,5,0.120000,0.190000
12221,0.144000,3.860000,8,0.136000,0.150000
12222,0.050000,0.632000,2,0.036000,0.045000
12223,0.210000,1.626000,5,0.100000,0.140000
12224,0.214000,1.032000,2,0.058000,0.100000
12225,0.076000,1.400000,2,0.038000,0.055000
12226,0.134000,0.826000,2,0.068000,0.105000
12227,0.074000,0.602000,2,0.042000,0.075000
12228,0.102000,1.728000,2,0.056000,0.085000
12229,0.140000,1.884000,3,0.070000,0.105000
12230,0.170000,1.846000,4,0.074000,0.110000
12231,0.036000,1.472000,3,0.046000,0.060000
12232,0.376000,1.846000,3,0.104000,0.155000
12233,0.308000,1.156000,4,0.112000,0.180000
12234,0.254000,2.130000,3,0.072000,0.120000
12235,0.110000,1.126000,2,0.054000,0.080000
12236,0.140000,1.514000,4,0.084000,0.120000
12237,0.168000,1.996000,4,0.094000,0.125000
12238,0.074000,1.626000,4,0.074000,0.090000
12239,0.172000,1.552000,3,0.070000,0.110000
12240,0.030000,1.752000,2,0.034000,0.040000
12241,0.044000,1.350000,2,0.030000,0.035000
12242,0.060000,0.842000,2,0.040000,0.055000
12243,0.310000,0.794000,2,0.084000,0.160000
12244,0.292000,2.192000,6,0.126000,0.205000
12245,0.268000,1.258000,4,0.104000,0.165000
12246,0.158000,1.362000,2,0.054000,0.090000
12247,0.150000,1.672000,2,0.050000,0.080000
12248,0.110000,0.572000,1,0.036000,0.065000
12249,0.286000,1.674000,4,0.092000,0.160000
12250,0.178000,2.196000,5,0.112000,0.135000
12251,0.062000,0.782000,1,0.030000,0.050000
12252,0.216000,1.152000,3,0.084000,0.135000
12253,1.400000,1.144000,6,0.212000,0.400000
12254,0.044000,1.734000,3,0.052000,0.060000
12255,0.094000,0.772000,2,0.044000,0.065000
12256,0.026000,1.290000,3,0.030000,0.050000
12257,0.050000,0.780000,2,0.034000,0.045000
12258,0.894000,2.344000,6,0.238000,0.335000
12259,0.122000,0.604000,2,0.054000,0.085000
12260,0.014000,0.842000,1,0.018000,0.020000
12261,0.026000,0.900000,2,0.028000,0.030000
12262,0.078000,2.042000,4,0.064000,0.080000
12263,0.084000,1.364000,2,0.050000,0.075000
12264,0.200000,1.498000,3,0.080000,0.120000
12265,0.078000,1.334000,3,0.060000,0.080000
12266,0.022000,1.020000,2,0.026000,0.025000
12267,0.230000,1.794000,6,0.112000,0.165000
12268,0.128000,1.730000,2,0.046000,0.075000
12269,0.034000,0.594000,1,0.028000,0.040000
12270,0.118000,1.526000,3,0.072000,0.135000
12271,0.422000,1.214000,2,0.098000,0.185000
12272,0.038000,0.734000,1,0.030000,0.045000
12273,0.330000,0.892000,4,0.092000,0.145000
12274,0.038000,1.294000,2,0.040000,0.050000
12275,0.504000,2.616000,6,0.154000,0.235000
12276,0.538000,1.612000,4,0.122000,0.220000
12277,0.120000,2.582000,4,0.072000,0.095000
12278,0.024000,1.660000,2,0.028000,0.030000
12279,0.120000,1.532000,3,0.062000,0.090000
12280,0.206000,1.502000,2,0.060000,0.105000
12281,0.110000,0.400000,1,0.028000,0.050000
12282,0.060000,1.782000,2,0.036000,0.045000
12283,0.112000,1.874000,5,0.090000,0.115000
12284,0.128000,1.722000,3,0.058000,0.090000
12285,0.274000,0.882000,2,0.078000,0.150000
12286,0.152000,1.938000,4,0.086000,0.120000
12287,0.240000,1.056000,2,0.074000,0.130000
12288,0.084000,1.090000,2,0.040000,0.060000
12289,0.162000,2.036000,3,0.078000,0.120000
12290,0.128000,1.440000,2,0.046000,0.075000
12291,0.516000,1.056000,6,0.178000,0.235000
12292,0.190000,2.050000,4,0.078000,0.110000
12293,0.494000,2.382000,4,0.112000,0.195000
12294,0.036000,0.342000,1,0.024000,0.035000
12295,0.244000,2.272000,5,0.118000,0.170000
12296,0.092000,1.624000,2,0.048000,0.070000
12297,0.106000,1.488000,2,0.052000,0.075000
12298,0.022000,0.352000,1,0.020000,0.025000
12299,0.086000,1.730000,2,0.040000,0.060000
12300,0.002000,0.450000,1,0.010000,0.005000
12301,0.286000,1.428000,4,0.110000,0.175000
12302,0.152000,1.430000,2,0.046000,0.095000
12303,0.106000,0.604000,2,0.052000,0.080000
12304,0.134000,1.484000,4,0.072000,0.120000
12305,0.166000,0.950000,3,0.064000,0.100000
12306,0.842000,0.172000,1,0.168000,0.350000
12307,0.170000,1.818000,3,0.070000,0.120000
12308,0.088000,0.926000,3,0.056000,0.090000
12309,0.032000,0.816000,1,0.024000,0.030000
12310,0.102000,3.020000,4,0.066000,0.085000
12311,0.048000,0.806000,2,0.044000,0.075000
12312,0.230000,1.682000,3,0.058000,0.130000
12313,0.238000,0.564000,3,0.082000,0.135000
12314,0.222000,2.846000,4,0.100000,0.200000
12315,0.000000,0.000000,0,0.000000,0.000000
12316,0.082000,1.590000,3,0.052000,0.070000
12317,0.136000,3.204000,5,0.092000,0.120000
12318,0.050000,0.430000,2,0.034000,0.045000
12319,0.226000,0.712000,3,0.070000,0.110000
12320,0.044000,0.538000,2,0.032000,0.045000
12321,0.052000,0.734000,2,0.032000,0.050000
12322,0.044000,0.732000,1,0.024000,0.035000
12323,0.068000,1.754000,3,0.052000,0.085000
12324,0.112000,1.224000,3,0.076000,0.100000
12325,0.208000,2.012000,3,0.066000,0.100000
12326,0.120000,1.740000,4,0.068000,0.090000
12327,0.164000,2.416000,5,0.100000,0.135000
12328,0.198000,1.560000,6,0.096000,0.140000
12329,0.236000,2.594000,6,0.112000,0.160000
12330,0.452000,2.542000,4,0.106000,0.165000
12331,0.158000,0.782000,2,0.052000,0.085000
12332,0.058000,1.640000,2,0.032000,0.040000
12333,0.144000,1.646000,3,0.068000,0.085000
12334,0.024000,0.912000,1,0.022000,0.060000
12335,0.114000,1.224000,3,0.064000,0.085000
12336,0.354000,2.276000,6,0.146000,0.215000
12337,0.226000,3.184000,4,0.088000,0.125000
12338,0.114000,2.272000,3,0.064000,0.095000
12339,0.172000,2.128000,4,0.084000,0.140000
12340,0.060000,1.794000,3,0.054000,0.065000
12341,0.114000,1.120000,2,0.044000,0.070000
12342,0.074000,1.140000,2,0.034000,0.045000
12343,0.124000,3.206000,6,0.106000,0.130000
12344,0.282000,1.110000,2,0.058000,0.105000
12345,0.020000,0.940000,1,0.016000,0.020000
12346,0.404000,1.430000,5,0.122000,0.185000
12347,0.030000,2.562000,3,0.042000,0.040000
12348,0.052000,1.812000,2,0.038000,0.050000
12349,0.216000,2.752000,8,0.130000,0.185000
12350,0.092000,0.824000,1,0.040000,0.125000
12351,0.132000,3.344000,5,0.092000,0.125000
12352,0.042000,1.020000,2,0.032000,0.040000
12353,0.158000,3.570000,7,0.108000,0.120000
12354,0.000000,0.000000,0,0.000000,0.000000
12355,0.188000,0.722000,2,0.058000,0.100000
12356,0.254000,2.030000,3,0.092000,0.150000
12357,0.168000,1.472000,2,0.056000,0.120000
12358,0.370000,1.924000,6,0.132000,0.220000
12359,0.002000,0.970000,1,0.010000,0.005000
12360,0.084000,1.320000,2,0.054000,0.075000
12361,0.152000,1.968000,4,0.086000,0.140000
12362,0.274000,1.094000,2,0.098000,0.175000
12363,0.242000,1.926000,4,0.104000,0.165000
12364,0.104000,2.082000,3,0.060000,0.085000
12365,0.244000,1.598000,3,0.080000,0.125000
12366,0.108000,1.016000,2,0.050000,0.075000
12367,0.112000,0.850000,2,0.038000,0.055000
12368,0.366000,1.456000,3,0.088000,0.155000
12369,0.254000,2.188000,5,0.108000,0.205000
12370,0.032000,0.680000,2,0.020000,0.030000
12371,0.018000,0.512000,1,0.020000,0.025000
12372,0.262000,2.590000,8,0.144000,0.200000
12373,0.070000,1.182000,2,0.040000,0.055000
12374,0.384000,2.482000,6,0.162000,0.275000
12375,0.802000,0.856000,5,0.154000,0.360000
12376,0.110000,2.476000,4,0.074000,0.090000
12377,0.070000,3.112000,4,0.062000,0.070000
12378,0.098000,1.612000,4,0.072000,0.095000
12379,0.990000,1.574000,4,0.152000,0.260000
12380,0.242000,1.958000,3,0.084000,0.135000
12381,0.072000,0.890000,1,0.024000,0.040000
12382,0.136000,2.372000,4,0.078000,0.115000
12383,0.000000,0.000000,0,0.000000,0.000000
12384,0.012000,0.930000,1,0.014000,0.015000
12385,0.208000,2.328000,4,0.090000,0.125000
12386,0.258000,1.528000,2,0.068000,0.110000
12387,0.050000,0.822000,1,0.042000,0.060000
12388,0.032000,0.760000,2,0.030000,0.035000
12389,0.438000,1.822000,5,0.114000,0.180000
12390,0.176000,1.412000,4,0.086000,0.140000
12391,0.026000,0.282000,1,0.022000,0.030000
12392,0.322000,1.410000,4,0.096000,0.160000
12393,0.034000,1.792000,2,0.032000,0.035000
12394,0.076000,1.922000,3,0.056000,0.060000
12395,0.046000,1.642000,3,0.048000,0.055000
12396,0.198000,1.554000,3,0.074000,0.115000
12397,0.040000,0.880000,2,0.032000,0.040000
12398,0.260000,1.448000,2,0.074000,0.155000
12399,0.440000,2.142000,4,0.104000,0.155000
12400,0.152000,1.080000,2,0.046000,0.075000
12401,0.046000,2.034000,3,0.052000,0.060000
12402,0.174000,1.402000,2,0.052000,0.085000
12403,0.118000,1.206000,3,0.060000,0.095000
12404,0.170000,1.482000,5,0.098000,0.125000
12405,0.034000,2.010000,3,0.038000,0.035000
12406,0.086000,0.644000,2,0.040000,0.060000
12407,0.066000,1.392000,3,0.054000,0.060000
12408,0.106000,0.346000,2,0.060000,0.095000
12409,0.180000,1.952000,4,0.084000,0.125000
12410,0.076000,0.918000,2,0.050000,0.070000
12411,0.156000,0.528000,4,0.082000,0.135000
12412,0.114000,1.642000,3,0.060000,0.085000
12413,0.396000,2.098000,6,0.176000,0.280000
12414,0.702000,2.010000,6,0.170000,0.270000
12415,0.614000,2.042000,3,0.106000,0.200000
12416,0.148000,2.014000,3,0.074000,0.115000
12417,0.270000,1.542000,3,0.080000,0.135000
12418,0.140000,1.620000,4,0.074000,0.105000
12419,0.206000,1.548000,6,0.110000,0.145000
12420,0.000000,0.000000,0,0.000000,0.000000
12421,0.200000,2.864000,4,0.092000,0.090000
12422,0.080000,1.558000,3,0.076000,0.090000
12423,0.234000,1.490000,3,0.106000,0.160000
12424,0.308000,1.456000,5,0.124000,0.195000
12425,0.018000,1.090000,2,0.026000,0.025000
12426,0.360000,2.118000,8,0.158000,0.255000
12427,0.758000,1.284000,4,0.126000,0.225000
12428,0.492000,2.566000,5,0.148000,0.255000
12429,0.204000,1.542000,3,0.074000,0.070000
12430,0.000000,0.000000,0,0.000000,0.000000
12431,0.060000,0.802000,2,0.036000,0.050000
12432,0.110000,0.944000,2,0.052000,0.080000
12433,0.228000,2.342000,7,0.130000,0.160000
12434,0.128000,1.580000,4,0.072000,0.100000
12435,0.400000,2.808000,5,0.132000,0.195000
12436,0.030000,0.800000,1,0.018000,0.025000
12437,0.182000,1.984000,5,0.104000,0.130000
12438,0.248000,2.384000,6,0.120000,0.200000
12439,0.000000,0.000000,0,0.000000,0.000000
12440,0.094000,1.762000,2,0.044000,0.065000
12441,0.034000,0.854000,2,0.038000,0.055000
12442,0.246000,2.526000,7,0.146000,0.225000
12443,0.034000,1.432000,4,0.054000,0.050000
12444,0.194000,0.834000,2,0.066000,0.215000
12445,0.118000,1.942000,3,0.058000,0.080000
12446,0.250000,1.958000,5,0.106000,0.135000
12447,0.074000,1.492000,2,0.042000,0.060000
12448,0.130000,2.554000,4,0.084000,0.120000
12449,0.068000,1.170000,2,0.036000,0.050000
12450,0.098000,1.452000,2,0.042000,0.060000
12451,0.000000,0.000000,0,0.000000,0.000000
12452,0.108000,1.064000,4,0.078000,0.105000
12453,0.070000,2.582000,4,0.064000,0.070000
12454,0.138000,1.730000,2,0.042000,0.060000
12455,0.516000,1.980000,3,0.084000,0.150000
12456,0.038000,1.712000,2,0.034000,0.035000
12457,0.272000,0.610000,1,0.040000,0.080000
12458,0.074000,0.792000,3,0.054000,0.120000
