episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
580,0.454000,1.374000,5,0.138000,0.245000
581,0.272000,2.246000,3,0.092000,0.130000
582,0.364000,1.436000,4,0.110000,0.175000
583,0.244000,1.094000,3,0.080000,0.175000
584,0.194000,0.882000,4,0.082000,0.140000
585,0.258000,1.698000,5,0.128000,0.170000
586,1.016000,0.942000,3,0.174000,0.330000
587,0.112000,1.330000,3,0.052000,0.070000
588,0.732000,0.976000,4,0.142000,0.260000
589,0.738000,1.588000,4,0.164000,0.295000
590,0.470000,1.358000,3,0.110000,0.200000
591,0.254000,1.308000,4,0.102000,0.160000
592,0.032000,0.902000,1,0.024000,0.035000
593,0.106000,0.664000,2,0.052000,0.080000
594,0.110000,0.210000,1,0.028000,0.050000
595,0.180000,2.142000,4,0.068000,0.105000
596,0.412000,1.376000,4,0.122000,0.210000
597,0.748000,0.744000,3,0.126000,0.245000
598,0.822000,0.344000,2,0.128000,0.270000
599,0.246000,0.002000,2,0.044000,0.105000
600,0.862000,1.262000,3,0.162000,0.315000
601,0.956000,0.772000,2,0.102000,0.210000
602,0.356000,1.006000,4,0.110000,0.180000
603,0.006000,0.000000,1,0.004000,0.010000
604,0.046000,0.962000,2,0.030000,0.050000
605,0.378000,0.692000,3,0.084000,0.165000
606,0.000000,0.000000,0,0.000000,0.000000
607,0.128000,0.782000,2,0.048000,0.075000
608,0.304000,0.510000,3,0.090000,0.220000
609,0.248000,0.692000,2,0.062000,0.110000
610,0.314000,0.156000,2,0.074000,0.150000
611,0.222000,1.490000,4,0.076000,0.130000
612,0.216000,0.484000,3,0.072000,0.105000
613,0.224000,1.306000,4,0.104000,0.165000
614,0.002000,0.970000,1,0.010000,0.005000
615,0.432000,1.402000,3,0.094000,0.170000
616,0.096000,0.092000,1,0.032000,0.055000
617,0.202000,0.876000,5,0.106000,0.160000
618,0.512000,1.338000,8,0.170000,0.295000
619,0.444000,0.450000,2,0.122000,0.255000
620,0.546000,1.756000,6,0.180000,0.295000
621,0.146000,1.510000,2,0.068000,0.110000
622,0.186000,1.256000,3,0.078000,0.120000
623,0.226000,0.666000,2,0.070000,0.120000
624,0.184000,0.454000,3,0.074000,0.135000
625,0.204000,0.154000,3,0.088000,0.130000
626,0.030000,0.930000,1,0.018000,0.025000
627,0.190000,0.924000,2,0.058000,0.095000
628,0.382000,0.432000,2,0.070000,0.090000
629,0.416000,1.280000,2,0.126000,0.230000
630,0.164000,1.042000,2,0.058000,0.100000
631,0.446000,0.522000,3,0.088000,0.175000
632,0.050000,0.764000,2,0.044000,0.060000
633,0.690000,1.012000,2,0.090000,0.180000
634,0.074000,0.002000,1,0.020000,0.045000
635,0.378000,2.582000,6,0.130000,0.190000
636,0.278000,0.756000,2,0.088000,0.150000
637,0.166000,1.046000,3,0.084000,0.135000
638,0.034000,1.302000,2,0.034000,0.040000
639,0.912000,0.504000,3,0.114000,0.235000
640,0.016000,0.316000,2,0.030000,0.025000
641,0.438000,0.834000,2,0.142000,0.355000
642,0.150000,1.980000,4,0.100000,0.145000
643,0.364000,0.734000,3,0.096000,0.170000
644,0.074000,0.770000,2,0.054000,0.075000
645,0.110000,1.786000,2,0.052000,0.080000
646,0.462000,1.856000,4,0.124000,0.205000
647,0.190000,0.772000,2,0.056000,0.095000
648,0.212000,0.982000,4,0.086000,0.130000
649,0.042000,0.260000,1,0.020000,0.030000
650,0.208000,1.242000,4,0.076000,0.175000
651,0.140000,0.964000,4,0.074000,0.115000
652,0.114000,1.166000,4,0.100000,0.175000
653,0.132000,0.850000,1,0.030000,0.055000
654,0.578000,1.068000,6,0.206000,0.340000
655,0.202000,1.362000,3,0.084000,0.145000
656,0.430000,1.176000,2,0.094000,0.170000
657,0.000000,0.000000,0,0.000000,0.000000
658,0.368000,1.662000,3,0.088000,0.155000
659,0.264000,0.596000,2,0.076000,0.135000
660,0.806000,0.870000,2,0.110000,0.215000
661,0.164000,1.072000,2,0.058000,0.100000
662,0.284000,1.732000,3,0.078000,0.130000
663,0.372000,1.796000,3,0.100000,0.175000
664,0.474000,1.710000,3,0.126000,0.220000
665,0.478000,1.636000,4,0.130000,0.230000
666,0.222000,1.202000,4,0.094000,0.150000
667,0.260000,0.698000,3,0.068000,0.115000
668,0.258000,0.512000,2,0.066000,0.120000
669,0.544000,0.796000,2,0.122000,0.230000
670,1.064000,1.354000,6,0.258000,0.470000
671,0.162000,0.512000,1,0.042000,0.080000
672,0.484000,0.956000,4,0.114000,0.300000
673,0.618000,0.730000,3,0.132000,0.215000
674,0.318000,1.602000,3,0.112000,0.180000
675,0.020000,0.940000,1,0.016000,0.020000
676,0.072000,0.810000,3,0.056000,0.080000
677,0.104000,1.042000,2,0.048000,0.075000
678,0.440000,0.994000,5,0.182000,0.280000
679,0.374000,0.198000,2,0.064000,0.125000
680,0.382000,2.242000,4,0.088000,0.155000
681,0.362000,1.806000,6,0.172000,0.230000
682,0.204000,0.164000,1,0.048000,0.090000
683,0.006000,0.000000,1,0.004000,0.010000
684,0.000000,0.000000,0,0.000000,0.000000
685,0.554000,0.862000,2,0.084000,0.165000
686,0.578000,0.978000,4,0.160000,0.300000
687,0.012000,0.950000,1,0.014000,0.015000
688,0.396000,0.634000,3,0.104000,0.190000
689,0.132000,0.810000,2,0.046000,0.075000
690,0.094000,2.126000,3,0.066000,0.090000
691,0.536000,0.968000,5,0.148000,0.285000
692,0.188000,1.530000,5,0.098000,0.190000
693,0.740000,0.668000,3,0.136000,0.280000
694,0.520000,1.154000,6,0.150000,0.285000
695,1.210000,0.874000,5,0.164000,0.320000
696,0.532000,0.750000,5,0.150000,0.300000
697,0.366000,1.500000,5,0.152000,0.220000
698,0.170000,0.564000,2,0.058000,0.095000
699,0.134000,1.416000,5,0.088000,0.125000
700,0.108000,1.032000,2,0.048000,0.070000
701,0.210000,0.350000,1,0.036000,0.070000
702,0.210000,1.538000,5,0.124000,0.190000
703,0.030000,0.290000,1,0.018000,0.025000
704,0.042000,1.010000,2,0.032000,0.040000
705,0.506000,0.530000,1,0.052000,0.110000
706,0.252000,1.044000,3,0.086000,0.145000
707,0.294000,1.610000,3,0.078000,0.135000
708,0.272000,0.750000,1,0.040000,0.080000
709,0.162000,1.682000,3,0.070000,0.110000
710,0.118000,0.802000,2,0.052000,0.085000
711,0.198000,1.566000,3,0.082000,0.130000
712,0.030000,0.910000,1,0.018000,0.025000
713,0.046000,1.106000,2,0.044000,0.055000
714,0.142000,1.748000,3,0.074000,0.105000
715,0.112000,0.734000,2,0.056000,0.090000
716,0.072000,0.700000,1,0.024000,0.040000
717,0.330000,1.422000,4,0.096000,0.110000
718,0.986000,1.090000,5,0.188000,0.475000
719,0.208000,1.816000,3,0.082000,0.130000
720,0.036000,0.492000,1,0.024000,0.035000
721,0.500000,1.972000,4,0.128000,0.235000
722,0.436000,1.654000,5,0.160000,0.190000
723,0.114000,0.784000,1,0.042000,0.075000
724,0.104000,0.426000,2,0.052000,0.080000
725,0.302000,2.134000,4,0.106000,0.160000
726,0.220000,0.470000,2,0.088000,0.240000
727,0.620000,0.838000,4,0.136000,0.315000
728,0.726000,1.682000,5,0.156000,0.270000
729,0.140000,0.010000,1,0.058000,0.120000
730,0.290000,1.614000,6,0.148000,0.200000
731,0.472000,0.018000,2,0.084000,0.110000
732,0.478000,0.616000,1,0.082000,0.170000
733,0.804000,0.800000,3,0.188000,0.380000
734,0.588000,1.210000,6,0.176000,0.235000
735,0.520000,0.972000,3,0.112000,0.210000
736,0.290000,1.018000,2,0.080000,0.145000
737,0.388000,0.290000,2,0.098000,0.180000
738,0.108000,1.052000,2,0.048000,0.075000
739,0.024000,1.332000,2,0.032000,0.035000
740,0.824000,1.086000,6,0.172000,0.315000
741,0.432000,0.028000,3,0.086000,0.255000
742,0.524000,0.176000,3,0.130000,0.285000
743,0.500000,1.390000,5,0.150000,0.275000
744,0.240000,2.022000,4,0.084000,0.145000
745,0.094000,0.690000,2,0.058000,0.085000
746,0.948000,0.532000,4,0.196000,0.380000
747,0.112000,0.194000,2,0.048000,0.090000
748,0.086000,0.326000,2,0.056000,0.060000
749,0.380000,1.260000,3,0.136000,0.240000
750,0.206000,1.660000,3,0.066000,0.105000
751,0.334000,0.690000,1,0.064000,0.120000
752,0.942000,1.446000,9,0.256000,0.465000
753,0.340000,1.620000,4,0.122000,0.160000
754,0.742000,1.330000,4,0.122000,0.170000
755,0.320000,1.196000,3,0.094000,0.160000
756,0.020000,0.940000,1,0.016000,0.020000
757,0.000000,0.000000,0,0.000000,0.000000
758,0.330000,0.468000,2,0.080000,0.160000
759,0.452000,1.352000,2,0.070000,0.130000
760,0.000000,0.000000,0,0.000000,0.000000
761,0.352000,0.734000,4,0.090000,0.145000
762,0.342000,0.940000,4,0.128000,0.215000
763,0.062000,0.142000,1,0.028000,0.045000
764,0.164000,0.678000,3,0.078000,0.135000
765,0.328000,1.282000,3,0.080000,0.135000
766,0.524000,1.638000,4,0.134000,0.225000
767,0.120000,1.674000,2,0.058000,0.095000
768,0.318000,1.346000,2,0.082000,0.150000
769,0.114000,0.980000,2,0.044000,0.070000
770,0.054000,1.480000,2,0.034000,0.045000
771,0.116000,1.022000,2,0.048000,0.090000
772,0.376000,1.068000,3,0.104000,0.180000
773,0.356000,1.336000,3,0.118000,0.205000
774,0.170000,1.508000,3,0.082000,0.125000
775,1.068000,0.540000,4,0.216000,0.385000
776,0.224000,0.842000,3,0.080000,0.155000
777,0.424000,0.916000,2,0.088000,0.165000
778,0.154000,2.002000,3,0.066000,0.100000
779,0.130000,1.426000,3,0.070000,0.120000
780,0.826000,0.374000,3,0.192000,0.385000
781,0.072000,0.698000,2,0.052000,0.075000
782,0.226000,1.590000,3,0.094000,0.155000
783,0.082000,1.062000,2,0.044000,0.065000
784,0.032000,0.782000,1,0.022000,0.030000
785,0.134000,1.402000,2,0.052000,0.085000
786,0.266000,1.280000,3,0.108000,0.180000
787,0.002000,0.000000,1,0.002000,0.005000
788,0.258000,0.970000,4,0.104000,0.160000
789,0.804000,1.038000,4,0.152000,0.300000
790,0.134000,1.512000,3,0.060000,0.105000
791,0.042000,0.846000,1,0.036000,0.055000
792,0.194000,2.492000,4,0.088000,0.135000
793,0.290000,1.332000,4,0.098000,0.160000
794,0.078000,1.072000,2,0.042000,0.060000
795,0.404000,0.430000,2,0.092000,0.150000
796,0.360000,2.102000,5,0.140000,0.190000
797,0.420000,1.552000,3,0.108000,0.205000
798,1.378000,1.312000,5,0.194000,0.385000
799,0.234000,0.994000,3,0.086000,0.145000
800,0.070000,0.956000,2,0.042000,0.060000
801,0.082000,1.722000,3,0.056000,0.075000
802,0.236000,1.650000,6,0.104000,0.135000
803,0.042000,0.862000,1,0.026000,0.040000
804,0.172000,1.512000,2,0.084000,0.140000
805,0.012000,0.630000,1,0.014000,0.015000
806,0.140000,1.144000,3,0.072000,0.110000
807,0.214000,1.542000,2,0.058000,0.100000
808,0.154000,1.610000,4,0.070000,0.095000
809,0.242000,1.296000,3,0.090000,0.185000
810,0.246000,1.462000,3,0.072000,0.115000
811,0.324000,1.274000,5,0.110000,0.165000
812,0.132000,0.320000,1,0.030000,0.055000
813,0.250000,0.868000,4,0.100000,0.170000
814,0.204000,1.720000,3,0.070000,0.115000
815,0.232000,1.142000,3,0.078000,0.130000
816,0.258000,0.662000,3,0.080000,0.140000
817,0.080000,0.814000,2,0.046000,0.065000
818,0.514000,1.542000,3,0.102000,0.190000
819,0.000000,0.000000,0,0.000000,0.000000
820,0.152000,1.590000,2,0.048000,0.080000
821,0.378000,1.224000,5,0.120000,0.210000
822,0.266000,0.294000,2,0.070000,0.125000
823,0.484000,1.814000,4,0.124000,0.190000
824,0.206000,0.862000,4,0.068000,0.105000
825,0.642000,0.672000,1,0.070000,0.150000
826,0.400000,1.278000,5,0.120000,0.205000
827,0.330000,0.850000,5,0.134000,0.215000
828,0.292000,1.656000,5,0.124000,0.185000
829,0.742000,1.692000,4,0.190000,0.320000
830,0.222000,0.864000,3,0.066000,0.175000
831,0.504000,0.652000,2,0.074000,0.200000
832,0.270000,1.128000,2,0.068000,0.135000
833,0.422000,1.418000,3,0.114000,0.225000
834,0.232000,1.176000,3,0.078000,0.125000
835,0.348000,1.540000,6,0.148000,0.265000
836,0.292000,0.624000,2,0.072000,0.130000
837,0.078000,0.440000,2,0.028000,0.050000
838,0.060000,0.572000,2,0.040000,0.055000
839,0.124000,0.774000,2,0.042000,0.075000
840,0.540000,0.860000,3,0.086000,0.155000
841,0.318000,0.410000,3,0.140000,0.365000
842,0.168000,0.678000,3,0.078000,0.175000
843,0.270000,1.442000,4,0.094000,0.150000
844,0.502000,0.006000,1,0.080000,0.185000
845,0.068000,1.810000,2,0.036000,0.050000
846,0.102000,1.470000,3,0.056000,0.080000
847,0.208000,1.578000,3,0.098000,0.165000
848,0.000000,0.000000,0,0.000000,0.000000
849,0.168000,1.066000,2,0.056000,0.090000
850,0.090000,0.490000,1,0.056000,0.095000
851,0.262000,1.442000,4,0.106000,0.160000
852,0.308000,1.088000,4,0.108000,0.190000
853,0.208000,1.748000,4,0.100000,0.150000
854,0.254000,0.324000,2,0.060000,0.120000
855,0.242000,0.960000,2,0.058000,0.105000
856,0.404000,1.492000,3,0.088000,0.175000
857,0.262000,1.928000,4,0.116000,0.190000
858,0.434000,1.514000,4,0.106000,0.195000
859,0.122000,0.892000,2,0.042000,0.080000
860,0.032000,0.912000,1,0.022000,0.030000
861,0.146000,1.292000,3,0.068000,0.105000
862,0.478000,0.108000,3,0.150000,0.295000
863,0.056000,0.910000,1,0.022000,0.035000
864,0.246000,1.048000,4,0.108000,0.165000
865,0.080000,1.880000,3,0.052000,0.070000
866,0.724000,1.730000,4,0.150000,0.235000
867,0.000000,0.000000,0,0.000000,0.000000
868,0.694000,0.858000,2,0.160000,0.295000
869,0.276000,2.348000,4,0.086000,0.140000
870,0.098000,0.852000,3,0.052000,0.075000
871,0.092000,0.772000,1,0.034000,0.060000
872,0.434000,0.442000,2,0.084000,0.170000
873,0.366000,1.636000,7,0.172000,0.230000
874,0.338000,1.126000,3,0.100000,0.135000
875,0.188000,1.770000,2,0.046000,0.075000
876,0.436000,0.862000,3,0.090000,0.160000
877,0.308000,1.052000,3,0.090000,0.160000
878,0.090000,0.070000,1,0.026000,0.045000
879,0.204000,0.930000,3,0.064000,0.070000
880,0.242000,0.704000,1,0.066000,0.125000
881,0.504000,0.680000,2,0.106000,0.200000
882,0.282000,0.696000,2,0.086000,0.160000
883,0.346000,1.032000,2,0.094000,0.170000
884,0.190000,1.574000,3,0.078000,0.125000
885,0.216000,0.870000,5,0.114000,0.180000
886,0.326000,1.950000,6,0.132000,0.205000
887,0.568000,0.728000,2,0.116000,0.240000
888,0.084000,0.146000,2,0.036000,0.060000
889,0.392000,2.002000,3,0.092000,0.165000
890,0.280000,1.184000,3,0.082000,0.135000
891,0.204000,0.454000,1,0.058000,0.190000
892,0.394000,0.852000,3,0.088000,0.155000
893,0.156000,1.084000,2,0.060000,0.100000
894,0.236000,0.942000,2,0.050000,0.100000
895,0.072000,0.400000,1,0.024000,0.040000
896,0.340000,0.580000,3,0.068000,0.130000
897,0.020000,0.940000,1,0.016000,0.020000
898,0.366000,1.460000,3,0.072000,0.120000
899,0.224000,1.000000,2,0.054000,0.095000
900,1.096000,0.954000,3,0.150000,0.295000
901,0.186000,1.794000,3,0.092000,0.140000
902,0.162000,1.330000,2,0.048000,0.080000
903,0.596000,0.864000,5,0.154000,0.230000
904,0.438000,1.022000,3,0.126000,0.250000
905,0.764000,0.838000,3,0.138000,0.235000
906,0.468000,0.674000,2,0.094000,0.185000
907,0.182000,0.582000,3,0.082000,0.145000
908,0.338000,0.996000,3,0.088000,0.230000
909,0.198000,1.326000,4,0.090000,0.135000
910,0.346000,1.528000,3,0.096000,0.165000
911,0.264000,2.116000,4,0.108000,0.175000
912,0.180000,0.884000,3,0.108000,0.175000
913,0.134000,0.870000,3,0.084000,0.125000
914,0.660000,1.076000,3,0.114000,0.230000
915,0.084000,0.900000,3,0.074000,0.100000
916,0.162000,0.302000,2,0.038000,0.070000
917,0.038000,0.234000,1,0.028000,0.040000
918,0.140000,2.176000,4,0.086000,0.120000
919,0.492000,1.134000,4,0.122000,0.195000
920,0.384000,2.054000,5,0.132000,0.220000
921,0.418000,0.670000,6,0.182000,0.295000
922,0.132000,1.262000,2,0.054000,0.155000
923,0.392000,1.566000,5,0.140000,0.235000
924,0.350000,1.358000,3,0.108000,0.190000
925,0.474000,1.888000,3,0.124000,0.230000
926,0.030000,0.920000,1,0.018000,0.025000
927,0.214000,1.346000,2,0.076000,0.135000
928,0.042000,0.210000,1,0.020000,0.030000
929,0.088000,0.628000,2,0.052000,0.075000
930,0.718000,1.566000,4,0.148000,0.275000
931,0.708000,1.182000,4,0.126000,0.230000
932,0.420000,0.822000,3,0.096000,0.175000
933,0.500000,1.436000,3,0.126000,0.225000
934,0.384000,2.978000,6,0.152000,0.245000
935,0.580000,1.008000,2,0.106000,0.215000
936,0.224000,0.572000,2,0.100000,0.165000
937,0.000000,0.000000,0,0.000000,0.000000
938,0.062000,0.626000,1,0.032000,0.050000
939,0.298000,0.672000,3,0.074000,0.140000
940,0.014000,0.572000,1,0.018000,0.020000
941,0.864000,0.694000,3,0.194000,0.290000
942,0.232000,0.746000,4,0.110000,0.240000
943,0.164000,1.542000,2,0.058000,0.100000
944,0.262000,0.932000,2,0.068000,0.125000
945,0.598000,1.828000,4,0.140000,0.255000
946,0.906000,1.588000,4,0.154000,0.285000
947,1.006000,1.126000,3,0.132000,0.175000
948,0.224000,0.650000,2,0.078000,0.135000
949,0.646000,0.984000,4,0.112000,0.245000
950,0.042000,0.920000,1,0.020000,0.030000
951,0.616000,0.520000,2,0.080000,0.160000
952,0.218000,1.560000,3,0.068000,0.110000
953,0.216000,1.564000,2,0.098000,0.170000
954,0.186000,1.040000,2,0.082000,0.130000
955,0.838000,1.734000,5,0.166000,0.305000
956,0.270000,0.058000,3,0.086000,0.135000
957,1.146000,1.304000,6,0.212000,0.380000
958,0.262000,0.636000,2,0.058000,0.110000
959,0.110000,0.242000,2,0.050000,0.080000
960,0.554000,1.032000,2,0.082000,0.160000
961,0.402000,0.926000,2,0.112000,0.205000
962,0.094000,1.534000,2,0.050000,0.075000
963,0.186000,0.466000,1,0.056000,0.160000
964,0.166000,0.758000,4,0.082000,0.140000
965,0.084000,0.712000,2,0.060000,0.085000
966,0.380000,1.624000,5,0.128000,0.185000
967,0.000000,0.000000,0,0.000000,0.000000
968,0.110000,0.440000,1,0.028000,0.050000
969,0.102000,0.774000,1,0.038000,0.065000
970,0.012000,0.600000,1,0.014000,0.015000
971,0.058000,0.562000,1,0.026000,0.040000
972,0.328000,1.224000,3,0.096000,0.170000
973,0.304000,0.520000,1,0.074000,0.145000
974,0.076000,0.816000,3,0.054000,0.080000
975,0.006000,0.960000,1,0.012000,0.010000
976,0.308000,0.560000,2,0.044000,0.090000
977,0.224000,0.332000,2,0.062000,0.105000
978,0.000000,0.000000,0,0.000000,0.000000
979,0.092000,0.680000,2,0.040000,0.060000
980,0.170000,1.548000,4,0.088000,0.125000
981,0.300000,0.714000,4,0.090000,0.175000
982,0.138000,0.752000,3,0.080000,0.125000
983,0.008000,0.912000,1,0.016000,0.015000
984,0.000000,0.000000,0,0.000000,0.000000
985,0.206000,0.422000,3,0.074000,0.120000
986,0.088000,0.564000,1,0.056000,0.090000
987,0.316000,1.334000,3,0.092000,0.160000
988,0.614000,0.518000,2,0.106000,0.210000
989,0.180000,0.930000,2,0.074000,0.125000
990,0.084000,0.672000,2,0.046000,0.070000
991,0.400000,0.732000,3,0.096000,0.175000
992,0.276000,0.738000,3,0.118000,0.190000
993,0.758000,0.398000,3,0.140000,0.270000
994,0.162000,0.090000,2,0.042000,0.085000
995,0.032000,0.440000,2,0.030000,0.035000
996,0.716000,0.824000,4,0.126000,0.165000
997,1.028000,1.036000,4,0.182000,0.420000
998,0.282000,0.970000,2,0.058000,0.135000
999,0.642000,1.062000,5,0.140000,0.205000
1000,0.168000,0.930000,2,0.050000,0.085000
1001,0.768000,1.718000,6,0.192000,0.350000
1002,0.606000,0.718000,3,0.130000,0.245000
1003,0.100000,1.344000,4,0.078000,0.105000
1004,0.000000,0.000000,0,0.000000,0.000000
1005,0.428000,0.680000,2,0.072000,0.140000
1006,0.388000,0.548000,2,0.090000,0.120000
1007,0.152000,0.238000,1,0.050000,0.090000
1008,0.026000,0.762000,1,0.022000,0.030000
1009,0.230000,0.942000,3,0.070000,0.130000
1010,0.162000,1.616000,4,0.094000,0.140000
1011,0.314000,0.578000,2,0.080000,0.145000
1012,0.708000,1.022000,2,0.156000,0.255000
1013,0.790000,1.486000,3,0.134000,0.280000
1014,0.474000,1.214000,3,0.108000,0.200000
1015,0.696000,1.116000,5,0.152000,0.305000
1016,0.224000,0.792000,2,0.092000,0.160000
1017,0.982000,1.252000,2,0.104000,0.215000
1018,0.062000,0.296000,1,0.034000,0.050000
1019,0.030000,0.920000,1,0.018000,0.025000
1020,0.096000,0.812000,1,0.032000,0.055000
1021,0.036000,0.086000,1,0.034000,0.050000
1022,0.198000,0.140000,2,0.052000,0.080000
1023,0.310000,0.934000,3,0.100000,0.165000
1024,0.078000,1.418000,2,0.056000,0.080000
1025,0.000000,0.000000,0,0.000000,0.000000
1026,0.144000,1.696000,3,0.074000,0.110000
1027,0.176000,1.324000,4,0.086000,0.125000
1028,0.252000,0.004000,1,0.042000,0.095000
1029,0.132000,0.870000,1,0.030000,0.055000
1030,0.138000,1.540000,2,0.066000,0.105000
1031,0.130000,1.760000,2,0.044000,0.070000
1032,0.862000,1.362000,3,0.138000,0.260000
1033,0.212000,0.662000,1,0.048000,0.095000
1034,0.092000,0.592000,1,0.034000,0.060000
1035,0.046000,0.484000,1,0.032000,0.050000
1036,0.236000,1.212000,2,0.108000,0.185000
1037,0.294000,0.956000,4,0.114000,0.195000
1038,0.114000,0.796000,1,0.046000,0.080000
1039,0.788000,1.202000,4,0.098000,0.210000
1040,0.224000,1.076000,3,0.086000,0.140000
1041,0.048000,0.786000,1,0.028000,0.040000
1042,0.714000,1.352000,2,0.078000,0.150000
1043,0.090000,0.600000,1,0.026000,0.045000
1044,0.370000,2.064000,4,0.126000,0.205000
1045,0.836000,0.348000,3,0.118000,0.235000
1046,0.570000,0.526000,3,0.162000,0.370000
1047,0.022000,0.032000,1,0.020000,0.025000
1048,0.180000,0.614000,3,0.100000,0.205000
1049,0.306000,0.840000,2,0.086000,0.155000
1050,0.236000,1.516000,3,0.088000,0.145000
1051,0.110000,0.860000,1,0.028000,0.050000
1052,0.174000,0.592000,1,0.044000,0.085000
1053,0.020000,0.350000,1,0.016000,0.020000
1054,0.468000,1.472000,2,0.074000,0.140000
1055,0.002000,0.000000,1,0.002000,0.005000
1056,0.020000,0.940000,1,0.016000,0.020000
1057,0.170000,0.240000,2,0.082000,0.140000
1058,0.498000,0.454000,2,0.094000,0.185000
1059,0.150000,1.502000,2,0.054000,0.090000
1060,0.350000,1.188000,4,0.106000,0.190000
1061,0.094000,0.724000,1,0.034000,0.055000
1062,0.120000,1.390000,2,0.044000,0.070000
1063,0.176000,0.894000,2,0.056000,0.110000
1064,0.000000,0.000000,0,0.000000,0.000000
1065,0.042000,0.790000,1,0.020000,0.030000
1066,0.076000,1.204000,2,0.048000,0.070000
1067,0.134000,1.760000,2,0.040000,0.060000
1068,0.068000,1.782000,2,0.040000,0.055000
1069,0.710000,1.294000,4,0.176000,0.420000
1070,0.048000,1.670000,2,0.032000,0.040000
1071,0.316000,1.962000,3,0.076000,0.125000
