episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
12060,0.110000,0.250000,1,0.028000,0.050000
12061,0.068000,0.872000,1,0.030000,0.050000
12062,0.634000,0.674000,4,0.128000,0.245000
12063,0.018000,1.190000,2,0.026000,0.025000
12064,0.526000,2.258000,4,0.146000,0.245000
12065,0.254000,1.032000,2,0.056000,0.095000
12066,0.248000,1.502000,5,0.096000,0.155000
12067,0.206000,1.454000,3,0.104000,0.200000
12068,0.422000,1.396000,3,0.120000,0.210000
12069,0.162000,1.164000,2,0.064000,0.110000
12070,0.134000,1.692000,2,0.054000,0.090000
12071,0.306000,1.820000,3,0.118000,0.150000
12072,0.212000,0.822000,1,0.040000,0.075000
12073,0.826000,1.274000,5,0.204000,0.410000
12074,0.612000,0.978000,4,0.132000,0.295000
12075,0.638000,1.962000,5,0.142000,0.270000
12076,0.042000,1.862000,2,0.036000,0.045000
12077,0.350000,1.202000,3,0.076000,0.145000
12078,0.492000,0.924000,2,0.102000,0.165000
12079,0.134000,0.572000,2,0.054000,0.140000
12080,0.268000,1.252000,2,0.066000,0.110000
12081,0.518000,0.720000,5,0.154000,0.240000
12082,0.364000,1.560000,4,0.130000,0.220000
12083,0.230000,1.078000,3,0.078000,0.140000
12084,0.166000,0.800000,2,0.050000,0.085000
12085,0.468000,1.636000,3,0.112000,0.205000
12086,0.602000,2.236000,5,0.160000,0.285000
12087,0.250000,1.994000,6,0.140000,0.215000
12088,0.428000,1.390000,4,0.126000,0.230000
12089,0.204000,1.078000,4,0.090000,0.145000
12090,0.660000,1.476000,5,0.180000,0.345000
12091,0.576000,1.202000,3,0.152000,0.290000
12092,0.112000,0.936000,3,0.068000,0.095000
12093,1.114000,1.136000,3,0.148000,0.275000
12094,0.250000,1.504000,4,0.096000,0.120000
12095,0.036000,0.652000,1,0.024000,0.035000
12096,0.000000,0.000000,0,0.000000,0.000000
12097,0.160000,0.638000,3,0.060000,0.105000
12098,0.132000,0.644000,2,0.054000,0.085000
12099,0.016000,1.022000,2,0.028000,0.025000
12100,2.300000,1.454000,5,0.198000,0.405000
12101,0.288000,0.790000,3,0.106000,0.180000
12102,0.382000,2.426000,7,0.176000,0.280000
12103,0.102000,0.002000,1,0.028000,0.065000
12104,0.000000,0.000000,0,0.000000,0.000000
12105,0.094000,2.320000,3,0.072000,0.090000
12106,0.048000,0.644000,1,0.032000,0.050000
12107,0.482000,1.052000,2,0.094000,0.180000
12108,0.272000,0.580000,2,0.060000,0.085000
12109,0.280000,1.146000,6,0.116000,0.205000
12110,0.288000,0.464000,3,0.092000,0.150000
12111,0.228000,0.864000,2,0.072000,0.150000
12112,0.170000,1.434000,2,0.066000,0.115000
12113,0.348000,1.460000,4,0.130000,0.185000
12114,0.224000,0.774000,2,0.076000,0.140000
12115,0.730000,0.282000,6,0.208000,0.325000
12116,0.170000,0.754000,1,0.054000,0.105000
12117,0.272000,1.588000,2,0.090000,0.165000
12118,0.026000,0.912000,1,0.022000,0.030000
12119,0.348000,0.846000,3,0.098000,0.205000
12120,0.684000,2.198000,5,0.174000,0.305000
12121,0.056000,0.000000,1,0.014000,0.035000
12122,0.072000,2.242000,3,0.054000,0.070000
12123,0.578000,1.226000,3,0.132000,0.255000
12124,0.504000,2.398000,5,0.158000,0.275000
12125,1.392000,1.162000,3,0.154000,0.320000
12126,0.190000,2.420000,4,0.086000,0.135000
12127,0.342000,2.002000,7,0.162000,0.255000
12128,0.320000,1.748000,5,0.124000,0.190000
12129,0.140000,1.602000,3,0.066000,0.100000
12130,0.132000,0.500000,1,0.030000,0.055000
12131,0.496000,2.290000,5,0.184000,0.310000
12132,0.146000,0.730000,2,0.048000,0.080000
12133,0.104000,0.196000,1,0.042000,0.070000
12134,0.270000,1.268000,3,0.108000,0.170000
12135,0.000000,0.000000,0,0.000000,0.000000
12136,0.176000,1.952000,4,0.072000,0.150000
12137,0.156000,1.532000,2,0.052000,0.085000
12138,0.516000,1.726000,4,0.142000,0.260000
12139,0.000000,0.000000,0,0.000000,0.000000
12140,1.670000,0.472000,1,0.100000,0.265000
12141,0.262000,1.426000,4,0.100000,0.160000
12142,0.244000,0.626000,2,0.064000,0.110000
12143,0.102000,1.180000,2,0.042000,0.065000
12144,0.000000,0.000000,0,0.000000,0.000000
12145,0.410000,1.616000,3,0.106000,0.190000
12146,0.206000,2.104000,4,0.106000,0.155000
12147,0.254000,1.844000,3,0.092000,0.145000
12148,0.128000,0.820000,2,0.046000,0.095000
12149,0.332000,0.682000,2,0.072000,0.180000
12150,0.020000,0.880000,1,0.016000,0.020000
12151,0.090000,0.890000,1,0.026000,0.045000
12152,0.384000,1.396000,3,0.112000,0.205000
12153,0.304000,0.786000,2,0.094000,0.240000
12154,0.378000,1.400000,5,0.134000,0.205000
12155,0.002000,0.970000,1,0.010000,0.005000
12156,0.340000,1.444000,3,0.114000,0.180000
12157,0.122000,1.590000,2,0.042000,0.065000
12158,0.374000,1.138000,2,0.096000,0.180000
12159,0.000000,0.000000,0,0.000000,0.000000
12160,0.050000,0.832000,2,0.028000,0.045000
12161,0.032000,0.004000,1,0.018000,0.035000
12162,0.194000,0.742000,1,0.042000,0.080000
12163,0.214000,1.556000,3,0.074000,0.130000
12164,0.220000,0.474000,2,0.062000,0.105000
12165,0.190000,1.296000,3,0.102000,0.160000
12166,0.136000,1.742000,3,0.064000,0.095000
12167,0.096000,0.934000,2,0.050000,0.085000
12168,0.062000,0.652000,1,0.028000,0.045000
12169,0.302000,0.492000,2,0.096000,0.185000
12170,0.272000,0.720000,1,0.040000,0.080000
12171,0.808000,1.508000,4,0.138000,0.200000
12172,0.354000,1.376000,3,0.090000,0.160000
12173,0.000000,0.000000,0,0.000000,0.000000
12174,1.328000,2.032000,4,0.184000,0.270000
12175,0.000000,0.000000,0,0.000000,0.000000
12176,0.296000,1.416000,2,0.082000,0.150000
12177,0.130000,0.940000,2,0.036000,0.070000
12178,0.248000,0.668000,2,0.076000,0.135000
12179,0.042000,0.882000,2,0.036000,0.045000
12180,0.146000,1.482000,4,0.080000,0.115000
12181,0.160000,1.322000,2,0.076000,0.125000
12182,0.116000,0.804000,1,0.042000,0.075000
12183,0.072000,0.770000,1,0.024000,0.040000
12184,0.470000,1.200000,2,0.098000,0.180000
12185,0.084000,1.310000,2,0.040000,0.060000
12186,0.022000,0.822000,1,0.020000,0.025000
12187,0.686000,1.002000,5,0.158000,0.380000
12188,0.096000,0.424000,1,0.042000,0.075000
12189,0.070000,0.732000,2,0.032000,0.055000
12190,0.214000,2.852000,4,0.108000,0.160000
12191,0.384000,0.446000,4,0.126000,0.285000
12192,0.136000,0.214000,1,0.054000,0.090000
12193,0.332000,2.044000,3,0.086000,0.145000
12194,0.182000,0.638000,3,0.084000,0.180000
12195,0.172000,1.544000,2,0.064000,0.110000
12196,0.098000,1.562000,2,0.048000,0.075000
12197,0.042000,0.920000,1,0.020000,0.030000
12198,0.300000,0.952000,3,0.078000,0.120000
12199,0.044000,0.854000,2,0.042000,0.055000
12200,0.326000,0.902000,2,0.112000,0.210000
12201,0.212000,1.590000,2,0.054000,0.095000
12202,0.534000,1.326000,3,0.106000,0.195000
12203,0.384000,1.372000,2,0.080000,0.155000
12204,0.640000,0.916000,4,0.130000,0.220000
12205,0.522000,1.696000,6,0.164000,0.285000
12206,0.302000,0.526000,2,0.068000,0.135000
12207,0.524000,1.910000,4,0.108000,0.190000
12208,0.520000,2.090000,3,0.122000,0.225000
12209,0.496000,3.208000,6,0.206000,0.335000
12210,0.430000,2.112000,3,0.094000,0.170000
12211,0.000000,0.000000,0,0.000000,0.000000
12212,0.234000,0.644000,2,0.060000,0.120000
12213,0.218000,0.894000,3,0.082000,0.180000
12214,0.882000,0.800000,4,0.176000,0.275000
12215,0.420000,2.106000,4,0.112000,0.190000
12216,0.144000,1.356000,2,0.050000,0.100000
12217,0.062000,1.004000,2,0.040000,0.055000
12218,0.050000,1.722000,2,0.036000,0.045000
12219,0.178000,1.080000,3,0.090000,0.140000
12220,0.320000,1.488000,3,0.092000,0.170000
12221,0.000000,0.000000,0,0.000000,0.000000
12222,0.110000,0.270000,1,0.028000,0.050000
12223,0.240000,2.072000,5,0.102000,0.135000
12224,0.458000,0.766000,4,0.120000,0.205000
12225,0.006000,0.850000,1,0.012000,0.010000
12226,0.136000,1.390000,3,0.078000,0.115000
12227,0.166000,1.916000,4,0.088000,0.130000
12228,0.050000,1.308000,2,0.044000,0.055000
12229,0.268000,0.756000,4,0.096000,0.150000
12230,0.532000,2.122000,4,0.110000,0.190000
12231,0.364000,1.322000,3,0.088000,0.155000
12232,0.098000,0.500000,2,0.042000,0.065000
12233,0.470000,1.064000,3,0.126000,0.225000
12234,0.416000,0.210000,2,0.140000,0.265000
12235,0.330000,1.374000,4,0.134000,0.225000
12236,0.490000,1.518000,3,0.112000,0.205000
12237,0.000000,0.000000,0,0.000000,0.000000
12238,0.142000,1.390000,3,0.076000,0.110000
12239,0.168000,1.542000,2,0.054000,0.090000
12240,0.236000,2.020000,4,0.110000,0.170000
12241,0.112000,0.430000,1,0.052000,0.090000
12242,0.438000,1.528000,3,0.118000,0.215000
12243,0.518000,1.200000,2,0.120000,0.240000
12244,0.150000,2.026000,4,0.072000,0.105000
12245,0.008000,0.622000,1,0.016000,0.015000
12246,0.986000,1.004000,7,0.292000,0.485000
12247,0.104000,0.644000,1,0.040000,0.070000
12248,0.256000,0.804000,3,0.082000,0.185000
12249,0.148000,1.358000,2,0.072000,0.110000
12250,0.312000,1.824000,4,0.102000,0.165000
12251,0.292000,2.246000,4,0.096000,0.145000
12252,0.084000,1.506000,3,0.060000,0.075000
12253,0.766000,0.286000,1,0.088000,0.185000
12254,0.072000,0.260000,1,0.024000,0.040000
12255,0.620000,1.208000,3,0.138000,0.265000
12256,0.620000,0.640000,4,0.100000,0.190000
12257,0.028000,0.614000,1,0.026000,0.035000
12258,0.424000,1.712000,5,0.164000,0.265000
12259,0.236000,1.108000,4,0.102000,0.155000
12260,0.114000,1.092000,3,0.056000,0.090000
12261,0.288000,0.866000,2,0.080000,0.145000
12262,0.124000,1.062000,3,0.060000,0.085000
12263,0.886000,2.156000,6,0.220000,0.370000
12264,0.056000,0.710000,1,0.022000,0.035000
12265,0.090000,0.480000,1,0.026000,0.045000
12266,0.234000,1.126000,2,0.100000,0.175000
12267,0.496000,0.948000,3,0.102000,0.200000
12268,0.394000,1.740000,3,0.122000,0.220000
12269,0.366000,2.360000,5,0.154000,0.260000
12270,0.268000,0.986000,3,0.100000,0.175000
12271,0.008000,0.362000,1,0.016000,0.015000
12272,0.074000,1.096000,2,0.052000,0.075000
12273,0.886000,1.738000,7,0.212000,0.380000
12274,0.174000,1.760000,5,0.070000,0.105000
12275,0.132000,0.572000,1,0.040000,0.075000
12276,0.082000,1.266000,2,0.052000,0.075000
12277,0.168000,0.770000,2,0.074000,0.130000
12278,0.040000,0.594000,2,0.040000,0.050000
12279,0.240000,1.574000,4,0.104000,0.170000
12280,0.094000,1.188000,3,0.072000,0.100000
12281,0.166000,1.278000,3,0.078000,0.120000
12282,0.054000,1.612000,2,0.040000,0.055000
12283,0.306000,1.166000,3,0.100000,0.175000
12284,0.706000,1.918000,3,0.154000,0.275000
12285,0.000000,0.000000,0,0.000000,0.000000
12286,0.350000,1.470000,5,0.142000,0.235000
12287,0.172000,1.110000,3,0.088000,0.125000
12288,0.552000,0.710000,1,0.054000,0.115000
12289,0.466000,1.198000,2,0.088000,0.205000
12290,0.282000,2.912000,5,0.112000,0.160000
12291,0.322000,1.614000,6,0.140000,0.225000
12292,0.234000,0.732000,2,0.062000,0.110000
12293,0.380000,0.410000,1,0.046000,0.095000
12294,0.056000,0.720000,1,0.022000,0.035000
12295,0.000000,0.000000,0,0.000000,0.000000
12296,0.336000,1.828000,4,0.126000,0.205000
12297,0.430000,1.270000,3,0.114000,0.205000
12298,0.316000,1.282000,4,0.094000,0.150000
12299,0.458000,2.104000,3,0.106000,0.195000
12300,0.168000,2.370000,4,0.104000,0.155000
12301,0.452000,1.792000,3,0.094000,0.170000
12302,0.312000,1.286000,3,0.104000,0.185000
12303,0.624000,0.472000,1,0.072000,0.155000
12304,0.022000,0.402000,1,0.020000,0.025000
12305,0.404000,1.738000,3,0.116000,0.210000
12306,0.006000,0.960000,1,0.012000,0.010000
12307,0.296000,0.498000,3,0.096000,0.180000
12308,0.056000,0.910000,1,0.022000,0.035000
12309,0.444000,1.112000,4,0.102000,0.200000
12310,0.362000,0.934000,3,0.126000,0.255000
12311,0.130000,1.132000,3,0.050000,0.080000
12312,0.306000,1.794000,5,0.108000,0.180000
12313,0.922000,1.892000,4,0.202000,0.320000
12314,0.520000,1.682000,4,0.178000,0.310000
12315,0.122000,1.250000,2,0.042000,0.065000
12316,0.116000,1.222000,2,0.048000,0.075000
12317,0.270000,0.620000,2,0.086000,0.155000
12318,0.000000,0.000000,0,0.000000,0.000000
12319,0.312000,0.942000,3,0.114000,0.160000
12320,0.048000,0.802000,2,0.038000,0.050000
12321,0.508000,1.754000,4,0.120000,0.195000
12322,0.084000,1.774000,2,0.048000,0.070000
12323,0.760000,1.122000,3,0.124000,0.245000
12324,0.210000,1.606000,4,0.090000,0.150000
12325,0.242000,1.196000,4,0.092000,0.155000
12326,0.228000,0.964000,3,0.126000,0.230000
12327,0.524000,2.250000,4,0.118000,0.215000
12328,0.062000,0.940000,2,0.028000,0.050000
12329,0.314000,1.196000,3,0.090000,0.155000
12330,0.454000,0.226000,4,0.116000,0.190000
12331,0.264000,1.252000,5,0.106000,0.160000
12332,0.082000,0.324000,1,0.038000,0.065000
12333,0.278000,1.084000,2,0.066000,0.150000
12334,0.386000,1.468000,3,0.092000,0.170000
12335,0.024000,1.392000,2,0.030000,0.030000
12336,0.312000,1.412000,3,0.108000,0.185000
12337,0.804000,1.200000,2,0.132000,0.265000
12338,0.274000,1.664000,5,0.140000,0.220000
12339,1.672000,0.792000,2,0.110000,0.230000
12340,0.322000,1.798000,5,0.126000,0.195000
12341,0.492000,1.136000,3,0.144000,0.210000
12342,0.020000,0.630000,1,0.016000,0.020000
12343,0.310000,1.454000,3,0.090000,0.155000
12344,0.574000,0.640000,2,0.142000,0.275000
12345,0.162000,1.674000,4,0.094000,0.145000
12346,0.992000,1.594000,3,0.118000,0.245000
12347,0.004000,0.942000,1,0.014000,0.010000
12348,0.088000,1.722000,3,0.058000,0.080000
12349,0.764000,0.796000,4,0.186000,0.435000
12350,0.320000,0.796000,3,0.102000,0.180000
12351,0.200000,0.990000,4,0.074000,0.125000
12352,0.960000,0.500000,3,0.146000,0.300000
12353,1.318000,0.906000,3,0.174000,0.260000
12354,0.130000,1.414000,3,0.070000,0.105000
12355,0.020000,0.190000,1,0.016000,0.020000
12356,0.280000,0.838000,4,0.112000,0.200000
12357,0.062000,0.872000,1,0.030000,0.050000
12358,0.392000,1.876000,4,0.120000,0.205000
12359,0.012000,0.824000,2,0.022000,0.025000
12360,0.512000,0.764000,2,0.088000,0.170000
12361,0.424000,1.384000,6,0.136000,0.190000
12362,0.020000,0.700000,1,0.016000,0.020000
12363,0.376000,1.186000,2,0.092000,0.175000
12364,0.496000,1.552000,3,0.092000,0.150000
12365,0.538000,1.548000,4,0.140000,0.220000
12366,0.242000,0.568000,2,0.078000,0.155000
12367,0.232000,1.676000,5,0.114000,0.165000
12368,0.268000,1.158000,5,0.126000,0.195000
12369,0.558000,0.834000,4,0.132000,0.230000
12370,0.202000,0.496000,2,0.066000,0.110000
12371,0.000000,0.000000,0,0.000000,0.000000
12372,0.156000,0.250000,1,0.032000,0.060000
12373,0.262000,1.424000,4,0.100000,0.160000
12374,0.612000,1.922000,7,0.198000,0.395000
12375,0.142000,0.504000,1,0.046000,0.085000
12376,0.006000,0.880000,1,0.012000,0.010000
12377,0.418000,1.652000,2,0.076000,0.145000
12378,0.404000,1.284000,5,0.150000,0.260000
12379,0.748000,0.912000,4,0.130000,0.215000
12380,0.426000,0.376000,3,0.130000,0.250000
12381,0.154000,0.552000,2,0.052000,0.085000
12382,0.212000,1.486000,3,0.076000,0.200000
12383,0.372000,1.230000,5,0.130000,0.230000
12384,0.278000,1.578000,3,0.078000,0.140000
12385,0.302000,1.008000,2,0.088000,0.160000
12386,0.536000,1.400000,5,0.122000,0.205000
12387,0.532000,1.066000,3,0.140000,0.275000
12388,0.672000,1.442000,4,0.128000,0.235000
12389,0.032000,0.552000,2,0.034000,0.040000
12390,0.074000,1.800000,3,0.050000,0.065000
12391,0.474000,0.850000,2,0.096000,0.135000
12392,0.152000,0.756000,3,0.050000,0.090000
12393,0.188000,0.732000,3,0.062000,0.100000
12394,0.182000,0.690000,1,0.034000,0.065000
12395,0.688000,0.820000,2,0.086000,0.175000
12396,0.000000,0.000000,0,0.000000,0.000000
12397,0.070000,0.896000,2,0.042000,0.070000
12398,0.308000,1.232000,2,0.064000,0.115000
12399,1.316000,0.608000,3,0.156000,0.280000
12400,0.282000,1.130000,2,0.060000,0.110000
12401,0.174000,0.736000,2,0.058000,0.095000
12402,0.294000,1.730000,4,0.106000,0.185000
12403,0.000000,0.000000,0,0.000000,0.000000
12404,0.560000,1.262000,3,0.146000,0.280000
12405,0.490000,0.454000,3,0.112000,0.235000
12406,0.122000,1.802000,2,0.048000,0.075000
12407,0.306000,0.914000,3,0.100000,0.180000
12408,0.804000,1.856000,4,0.160000,0.260000
12409,1.102000,2.156000,7,0.274000,0.515000
12410,0.862000,1.698000,4,0.148000,0.235000
12411,0.072000,0.520000,1,0.024000,0.040000
12412,0.448000,1.176000,2,0.102000,0.215000
12413,0.312000,0.536000,3,0.080000,0.145000
12414,0.150000,0.660000,2,0.078000,0.130000
12415,0.588000,1.864000,5,0.136000,0.235000
12416,1.932000,1.740000,3,0.200000,0.415000
12417,0.494000,2.496000,5,0.148000,0.265000
12418,0.560000,0.686000,2,0.108000,0.215000
12419,0.160000,1.352000,4,0.068000,0.120000
12420,0.930000,0.804000,4,0.138000,0.265000
12421,0.212000,0.956000,3,0.080000,0.135000
12422,0.060000,0.842000,2,0.040000,0.055000
12423,1.696000,0.334000,3,0.132000,0.300000
12424,1.556000,0.464000,5,0.286000,0.520000
12425,0.000000,0.000000,0,0.000000,0.000000
12426,0.020000,0.610000,1,0.016000,0.020000
12427,0.514000,0.548000,6,0.180000,0.355000
12428,0.034000,0.658000,1,0.028000,0.035000
12429,0.056000,0.510000,1,0.022000,0.035000
12430,0.622000,0.982000,3,0.194000,0.350000
12431,0.548000,0.850000,3,0.152000,0.395000
12432,0.544000,1.232000,2,0.136000,0.255000
12433,0.000000,0.000000,0,0.000000,0.000000
12434,0.346000,1.590000,3,0.102000,0.150000
12435,0.578000,1.136000,3,0.152000,0.255000
12436,0.122000,0.820000,2,0.042000,0.050000
12437,0.884000,1.198000,3,0.130000,0.245000
12438,0.364000,0.982000,2,0.064000,0.115000
12439,0.224000,0.810000,3,0.084000,0.150000
12440,0.174000,0.576000,3,0.076000,0.135000
12441,0.170000,1.652000,2,0.050000,0.080000
12442,0.952000,1.796000,4,0.164000,0.215000
12443,1.622000,1.206000,3,0.174000,0.410000
12444,0.522000,2.148000,7,0.194000,0.280000
12445,0.264000,1.584000,3,0.086000,0.145000
12446,0.372000,1.668000,5,0.134000,0.195000
12447,0.762000,1.032000,5,0.126000,0.190000
12448,0.358000,1.272000,6,0.172000,0.275000
12449,0.014000,0.002000,1,0.010000,0.020000
12450,0.096000,0.162000,1,0.032000,0.055000
12451,1.214000,1.354000,5,0.232000,0.515000
12452,2.186000,0.736000,4,0.288000,0.480000
12453,0.474000,1.812000,4,0.172000,0.245000
12454,0.482000,1.784000,4,0.142000,0.265000
12455,1.296000,2.760000,7,0.212000,0.310000
12456,0.406000,0.676000,3,0.124000,0.225000
12457,0.116000,2.582000,4,0.088000,0.105000
12458,0.208000,1.616000,3,0.078000,0.125000
12459,0.380000,1.500000,3,0.106000,0.200000
12460,0.806000,1.506000,4,0.142000,0.310000
12461,0.026000,0.940000,2,0.020000,0.030000
12462,0.072000,1.316000,3,0.054000,0.070000
12463,0.382000,0.908000,5,0.126000,0.210000
12464,0.130000,0.524000,1,0.044000,0.080000
12465,0.072000,0.560000,1,0.024000,0.040000
12466,0.210000,1.162000,3,0.072000,0.115000
12467,0.132000,0.870000,1,0.030000,0.055000
12468,0.132000,1.420000,3,0.076000,0.110000
12469,0.152000,1.576000,4,0.070000,0.105000
12470,0.924000,2.110000,6,0.178000,0.325000
12471,0.114000,1.612000,3,0.058000,0.080000
12472,0.684000,1.264000,4,0.176000,0.300000
12473,0.098000,0.810000,2,0.064000,0.095000
12474,0.044000,0.902000,1,0.024000,0.035000
12475,0.426000,1.474000,4,0.104000,0.190000
12476,0.882000,1.386000,4,0.166000,0.340000
12477,0.218000,0.604000,3,0.078000,0.135000
12478,0.404000,1.500000,3,0.066000,0.125000
12479,0.214000,1.382000,3,0.080000,0.135000
12480,0.810000,1.880000,4,0.162000,0.255000
12481,0.278000,1.986000,3,0.086000,0.140000
12482,0.372000,0.870000,2,0.068000,0.130000
12483,0.426000,1.030000,3,0.120000,0.215000
12484,0.306000,0.760000,1,0.042000,0.085000
12485,0.776000,1.364000,5,0.214000,0.380000
12486,0.356000,1.464000,7,0.156000,0.255000
12487,0.264000,1.104000,3,0.086000,0.145000
12488,0.000000,0.000000,0,0.000000,0.000000
12489,0.234000,1.630000,4,0.108000,0.185000
12490,0.580000,2.394000,5,0.146000,0.285000
12491,0.470000,1.126000,5,0.128000,0.225000
12492,0.304000,1.496000,4,0.120000,0.195000
12493,0.046000,1.860000,3,0.040000,0.040000
12494,0.966000,2.012000,4,0.198000,0.315000
12495,0.266000,0.402000,2,0.056000,0.115000
12496,0.042000,0.000000,1,0.012000,0.030000
12497,0.144000,0.292000,1,0.038000,0.070000
12498,0.084000,0.482000,1,0.032000,0.055000
12499,0.090000,0.890000,1,0.026000,0.045000
12500,0.272000,0.340000,1,0.040000,0.080000
12501,0.192000,0.868000,2,0.076000,0.150000
12502,0.808000,0.908000,3,0.156000,0.310000
12503,0.178000,1.312000,2,0.058000,0.100000
12504,1.412000,1.324000,2,0.130000,0.275000
12505,0.088000,0.792000,2,0.038000,0.070000
12506,0.030000,0.454000,1,0.028000,0.040000
12507,0.122000,1.246000,2,0.060000,0.095000
12508,0.206000,2.134000,4,0.090000,0.175000
12509,0.176000,0.766000,1,0.054000,0.090000
12510,0.772000,1.776000,5,0.168000,0.315000
12511,0.494000,0.482000,2,0.120000,0.235000
12512,0.762000,0.764000,3,0.148000,0.295000
12513,0.300000,0.742000,1,0.056000,0.115000
12514,0.806000,1.950000,4,0.188000,0.320000
12515,0.122000,1.316000,2,0.058000,0.090000
12516,0.276000,1.806000,3,0.094000,0.160000
12517,0.344000,1.924000,4,0.108000,0.180000
12518,0.084000,0.492000,1,0.034000,0.060000
12519,0.196000,1.168000,2,0.086000,0.145000
12520,1.244000,1.878000,4,0.224000,0.420000
12521,0.152000,1.316000,2,0.058000,0.090000
12522,0.732000,0.958000,4,0.168000,0.310000
12523,0.722000,1.998000,3,0.136000,0.255000
12524,0.000000,0.000000,0,0.000000,0.000000
12525,0.272000,0.750000,1,0.040000,0.080000
12526,1.234000,0.728000,3,0.184000,0.460000
12527,0.350000,1.446000,5,0.112000,0.190000
12528,0.304000,1.642000,4,0.122000,0.215000
12529,0.186000,1.136000,2,0.072000,0.125000
12530,0.156000,1.560000,3,0.058000,0.105000
12531,0.448000,2.342000,3,0.100000,0.180000
12532,0.336000,1.492000,3,0.084000,0.145000
12533,0.698000,1.234000,3,0.160000,0.320000
12534,0.092000,1.790000,2,0.036000,0.050000
12535,0.092000,1.740000,2,0.040000,0.060000
12536,0.014000,0.736000,1,0.020000,0.020000
12537,0.266000,0.252000,1,0.054000,0.110000
12538,0.088000,0.010000,1,0.034000,0.065000
12539,0.268000,1.216000,3,0.104000,0.250000
12540,0.242000,0.870000,2,0.058000,0.105000
12541,0.074000,0.452000,1,0.028000,0.045000
12542,0.324000,1.232000,5,0.090000,0.155000
12543,0.462000,0.006000,1,0.046000,0.105000
12544,0.392000,0.858000,2,0.112000,0.275000
12545,0.446000,0.974000,3,0.102000,0.205000
12546,0.586000,1.400000,3,0.114000,0.205000
12547,0.234000,0.772000,2,0.062000,0.110000
12548,0.338000,1.128000,2,0.080000,0.145000
12549,0.000000,0.000000,0,0.000000,0.000000
12550,0.218000,0.458000,1,0.058000,0.100000
12551,0.198000,1.118000,3,0.080000,0.125000
12552,0.836000,1.696000,6,0.232000,0.370000
12553,0.706000,1.302000,4,0.188000,0.350000
12554,0.770000,0.940000,4,0.166000,0.370000
12555,0.714000,0.782000,2,0.094000,0.190000
12556,0.242000,0.652000,3,0.104000,0.170000
12557,0.268000,0.666000,2,0.074000,0.185000
12558,0.292000,0.462000,3,0.092000,0.155000
12559,0.466000,1.434000,3,0.128000,0.230000
12560,0.252000,0.926000,2,0.088000,0.145000
12561,0.220000,1.322000,3,0.098000,0.160000
12562,0.152000,1.130000,2,0.048000,0.080000
12563,0.132000,0.470000,1,0.030000,0.055000
12564,0.196000,0.616000,2,0.056000,0.105000
12565,0.342000,1.286000,2,0.092000,0.135000
12566,0.496000,2.062000,4,0.134000,0.160000
12567,0.152000,0.688000,2,0.060000,0.095000
12568,0.116000,0.972000,2,0.072000,0.110000
12569,0.130000,1.004000,3,0.056000,0.090000
12570,0.248000,0.768000,2,0.090000,0.165000
12571,0.350000,0.562000,3,0.074000,0.095000
12572,0.110000,0.202000,1,0.036000,0.065000
12573,0.352000,1.256000,2,0.082000,0.185000
12574,0.266000,0.490000,2,0.086000,0.155000
12575,0.188000,0.812000,1,0.040000,0.075000
12576,0.356000,1.608000,3,0.116000,0.215000
12577,1.560000,0.444000,3,0.206000,0.380000
12578,0.202000,0.724000,2,0.064000,0.110000
12579,0.362000,1.602000,3,0.092000,0.165000
12580,0.262000,0.984000,3,0.082000,0.180000
12581,0.086000,0.982000,2,0.042000,0.060000
12582,0.058000,0.892000,1,0.026000,0.040000
12583,0.038000,1.212000,2,0.036000,0.045000
12584,0.268000,1.296000,3,0.080000,0.145000
12585,0.182000,0.620000,1,0.034000,0.065000
12586,0.354000,1.772000,5,0.090000,0.155000
12587,0.584000,1.964000,3,0.104000,0.190000
12588,1.130000,0.380000,2,0.134000,0.335000
12589,0.184000,0.940000,3,0.068000,0.075000
12590,0.006000,0.960000,1,0.012000,0.010000
12591,0.388000,1.058000,3,0.100000,0.170000
12592,0.264000,1.566000,3,0.078000,0.140000
12593,0.132000,0.370000,1,0.030000,0.055000
12594,0.284000,1.378000,4,0.108000,0.190000
12595,0.162000,0.800000,2,0.048000,0.080000
12596,0.218000,1.732000,2,0.058000,0.100000
12597,0.048000,0.468000,1,0.034000,0.050000
12598,0.806000,1.848000,5,0.170000,0.315000
12599,0.102000,0.642000,1,0.036000,0.065000
12600,0.026000,0.812000,1,0.022000,0.030000
12601,0.314000,0.504000,1,0.086000,0.165000
12602,0.056000,1.002000,2,0.040000,0.055000
12603,0.514000,0.840000,4,0.094000,0.175000
12604,0.170000,1.752000,3,0.064000,0.115000
12605,0.560000,2.172000,3,0.130000,0.240000
12606,1.860000,0.364000,2,0.236000,0.350000
12607,0.242000,1.190000,2,0.058000,0.105000
12608,0.000000,0.000000,0,0.000000,0.000000
12609,0.006000,1.366000,2,0.026000,0.015000
12610,0.422000,1.886000,7,0.160000,0.275000
12611,0.092000,0.832000,1,0.030000,0.050000
12612,0.258000,1.326000,4,0.102000,0.180000
12613,0.358000,0.558000,3,0.102000,0.175000
12614,0.404000,0.492000,2,0.092000,0.185000
12615,0.000000,0.000000,0,0.000000,0.000000
12616,0.444000,2.304000,4,0.124000,0.185000
12617,0.250000,0.696000,2,0.082000,0.150000
