episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
14366,0.234000,2.556000,5,0.114000,0.185000
14367,0.104000,2.290000,3,0.052000,0.070000
14368,0.152000,1.032000,3,0.070000,0.110000
14369,0.198000,1.170000,3,0.064000,0.100000
14370,0.438000,2.370000,6,0.150000,0.240000
14371,0.062000,3.012000,5,0.072000,0.065000
14372,0.170000,2.292000,3,0.068000,0.105000
14373,0.098000,0.484000,1,0.040000,0.110000
14374,0.064000,1.774000,3,0.056000,0.070000
14375,0.082000,3.230000,5,0.070000,0.065000
14376,0.062000,1.020000,2,0.036000,0.050000
14377,0.212000,1.860000,4,0.084000,0.130000
14378,0.236000,2.242000,5,0.096000,0.155000
14379,0.054000,0.994000,2,0.044000,0.060000
14380,0.124000,1.866000,4,0.086000,0.120000
14381,0.036000,1.600000,2,0.030000,0.035000
14382,0.146000,1.490000,2,0.048000,0.080000
14383,0.000000,0.000000,0,0.000000,0.000000
14384,0.040000,0.730000,2,0.024000,0.040000
14385,0.184000,1.800000,5,0.088000,0.120000
14386,0.180000,2.302000,4,0.082000,0.120000
14387,0.046000,0.964000,2,0.042000,0.055000
14388,0.298000,2.794000,6,0.132000,0.170000
14389,0.510000,2.164000,4,0.116000,0.185000
14390,0.050000,1.600000,2,0.034000,0.045000
14391,0.066000,1.570000,3,0.048000,0.065000
14392,0.018000,1.180000,2,0.026000,0.025000
14393,0.006000,0.620000,1,0.012000,0.010000
14394,0.350000,2.832000,6,0.132000,0.170000
14395,0.318000,3.060000,5,0.104000,0.170000
14396,0.188000,2.368000,6,0.104000,0.145000
14397,0.164000,1.968000,7,0.132000,0.205000
14398,0.312000,2.196000,3,0.098000,0.145000
14399,0.288000,2.336000,4,0.110000,0.145000
14400,0.034000,1.634000,3,0.048000,0.050000
14401,0.568000,2.666000,4,0.144000,0.270000
14402,0.214000,1.264000,4,0.102000,0.160000
14403,0.062000,0.242000,1,0.028000,0.045000
14404,0.012000,0.940000,1,0.014000,0.015000
14405,0.454000,1.002000,3,0.090000,0.180000
14406,0.112000,1.678000,5,0.094000,0.140000
14407,0.488000,1.424000,2,0.096000,0.190000
14408,0.136000,1.434000,2,0.058000,0.095000
14409,0.104000,0.970000,2,0.048000,0.080000
14410,0.160000,1.466000,5,0.104000,0.225000
14411,0.240000,0.770000,1,0.038000,0.075000
14412,0.504000,1.530000,3,0.094000,0.215000
14413,0.084000,1.916000,3,0.068000,0.080000
14414,0.156000,1.446000,2,0.064000,0.105000
14415,0.086000,2.116000,4,0.068000,0.080000
14416,0.290000,2.116000,3,0.100000,0.200000
14417,0.142000,0.784000,1,0.046000,0.085000
14418,0.014000,0.792000,1,0.018000,0.020000
14419,0.162000,1.290000,2,0.048000,0.080000
14420,0.192000,1.740000,3,0.062000,0.095000
14421,0.048000,1.632000,3,0.048000,0.055000
14422,0.154000,3.024000,4,0.088000,0.115000
14423,0.072000,1.130000,2,0.038000,0.055000
14424,0.032000,0.810000,2,0.030000,0.035000
14425,0.102000,1.364000,3,0.070000,0.095000
14426,0.004000,0.922000,1,0.014000,0.010000
14427,0.402000,1.732000,4,0.116000,0.160000
14428,0.232000,0.712000,2,0.064000,0.115000
14429,0.052000,1.526000,3,0.040000,0.050000
14430,0.058000,1.860000,2,0.032000,0.040000
14431,0.002000,0.970000,1,0.010000,0.005000
14432,0.078000,0.760000,2,0.036000,0.050000
14433,0.234000,2.030000,4,0.088000,0.130000
14434,0.072000,1.300000,2,0.038000,0.055000
14435,0.056000,1.006000,2,0.040000,0.050000
14436,0.032000,0.912000,1,0.022000,0.030000
14437,0.162000,2.082000,4,0.082000,0.145000
14438,0.014000,0.932000,1,0.018000,0.020000
14439,0.010000,2.460000,3,0.032000,0.020000
14440,0.226000,1.966000,3,0.086000,0.100000
14441,0.018000,1.904000,3,0.032000,0.030000
14442,0.146000,3.720000,5,0.086000,0.115000
14443,0.196000,2.968000,5,0.098000,0.135000
14444,0.020000,0.940000,1,0.016000,0.020000
14445,0.012000,0.950000,1,0.014000,0.015000
14446,0.166000,1.490000,2,0.050000,0.085000
14447,0.090000,2.200000,3,0.054000,0.075000
14448,0.228000,1.348000,3,0.100000,0.160000
14449,0.188000,1.968000,4,0.104000,0.165000
14450,0.118000,1.742000,5,0.078000,0.105000
14451,0.196000,2.712000,4,0.086000,0.130000
14452,0.352000,1.894000,4,0.110000,0.230000
14453,0.410000,1.406000,4,0.092000,0.140000
14454,0.198000,2.712000,6,0.132000,0.160000
14455,0.194000,2.584000,4,0.088000,0.125000
14456,0.236000,1.614000,3,0.086000,0.145000
14457,0.020000,0.940000,1,0.016000,0.020000
14458,0.160000,2.772000,4,0.084000,0.110000
14459,0.070000,0.732000,2,0.040000,0.070000
14460,0.104000,2.408000,6,0.096000,0.110000
14461,0.234000,2.954000,5,0.112000,0.170000
14462,0.150000,2.386000,5,0.094000,0.130000
14463,0.276000,3.126000,4,0.096000,0.115000
14464,0.044000,1.582000,2,0.038000,0.050000
14465,0.078000,0.866000,1,0.032000,0.050000
14466,0.440000,3.524000,5,0.144000,0.220000
14467,0.066000,2.534000,4,0.062000,0.075000
14468,0.452000,1.276000,8,0.178000,0.300000
14469,0.288000,1.020000,3,0.078000,0.135000
14470,0.138000,1.700000,4,0.064000,0.075000
14471,0.348000,0.632000,1,0.056000,0.115000
14472,0.002000,0.960000,1,0.010000,0.005000
14473,0.360000,1.272000,4,0.092000,0.145000
14474,0.080000,2.472000,4,0.066000,0.085000
14475,0.216000,3.110000,5,0.098000,0.145000
14476,0.036000,0.864000,2,0.036000,0.040000
14477,0.352000,1.656000,5,0.124000,0.220000
14478,0.096000,0.728000,2,0.064000,0.100000
14479,0.386000,2.182000,5,0.158000,0.200000
14480,0.088000,2.456000,3,0.060000,0.080000
14481,0.414000,2.204000,4,0.138000,0.235000
14482,0.178000,2.222000,3,0.070000,0.110000
14483,0.604000,1.424000,2,0.120000,0.225000
14484,0.048000,1.392000,2,0.038000,0.050000
14485,0.244000,2.088000,4,0.102000,0.160000
14486,0.224000,2.972000,5,0.102000,0.150000
14487,0.042000,0.852000,1,0.026000,0.040000
14488,0.248000,2.234000,5,0.108000,0.160000
14489,0.250000,2.912000,5,0.110000,0.195000
14490,0.174000,1.530000,3,0.058000,0.085000
14491,0.234000,1.456000,5,0.110000,0.180000
14492,0.126000,2.360000,4,0.072000,0.100000
14493,0.122000,1.734000,3,0.066000,0.120000
14494,0.020000,0.940000,1,0.016000,0.020000
14495,0.294000,1.982000,4,0.096000,0.150000
14496,0.030000,0.370000,1,0.018000,0.025000
14497,0.164000,1.692000,3,0.068000,0.070000
14498,0.102000,0.612000,1,0.036000,0.065000
14499,0.000000,0.000000,0,0.000000,0.000000
14500,0.062000,1.442000,3,0.050000,0.060000
14501,0.230000,1.562000,2,0.060000,0.105000
14502,0.078000,2.290000,3,0.050000,0.065000
14503,0.328000,1.212000,3,0.118000,0.215000
14504,0.094000,1.562000,3,0.058000,0.080000
14505,0.134000,2.302000,3,0.066000,0.100000
14506,0.194000,1.600000,2,0.048000,0.080000
14507,0.022000,0.662000,1,0.020000,0.025000
14508,0.000000,0.000000,0,0.000000,0.000000
14509,0.020000,0.730000,1,0.016000,0.020000
14510,0.092000,0.688000,1,0.042000,0.070000
14511,0.048000,1.184000,2,0.042000,0.055000
14512,0.020000,0.880000,1,0.016000,0.020000
14513,0.030000,0.850000,1,0.018000,0.025000
14514,0.132000,0.850000,3,0.060000,0.090000
14515,0.040000,1.650000,2,0.032000,0.040000
14516,0.320000,2.808000,5,0.130000,0.175000
14517,0.188000,2.104000,4,0.092000,0.140000
14518,0.248000,1.700000,3,0.072000,0.120000
14519,0.316000,1.384000,3,0.090000,0.155000
14520,0.126000,2.422000,3,0.062000,0.080000
14521,0.014000,0.702000,1,0.018000,0.040000
14522,0.012000,1.882000,3,0.036000,0.025000
14523,0.128000,0.830000,2,0.038000,0.075000
14524,0.106000,2.170000,3,0.056000,0.080000
14525,0.348000,3.002000,5,0.124000,0.135000
14526,0.036000,1.396000,3,0.040000,0.050000
14527,0.090000,3.350000,5,0.072000,0.080000
14528,0.338000,0.834000,2,0.074000,0.155000
14529,0.000000,0.000000,0,0.000000,0.000000
14530,0.102000,2.476000,3,0.068000,0.095000
14531,0.026000,1.852000,2,0.032000,0.035000
14532,0.016000,0.902000,2,0.028000,0.025000
14533,0.204000,2.680000,3,0.060000,0.090000
14534,0.020000,0.560000,1,0.016000,0.020000
14535,0.078000,1.830000,2,0.036000,0.050000
14536,0.020000,0.880000,1,0.016000,0.040000
14537,0.146000,1.400000,4,0.056000,0.070000
14538,0.202000,0.802000,1,0.044000,0.085000
14539,0.042000,0.870000,1,0.020000,0.030000
14540,0.072000,2.484000,3,0.058000,0.075000
14541,0.150000,2.330000,3,0.060000,0.090000
14542,0.340000,1.446000,3,0.096000,0.155000
14543,0.138000,3.040000,4,0.090000,0.120000
14544,0.088000,1.462000,3,0.054000,0.075000
14545,0.020000,2.682000,3,0.040000,0.035000
14546,0.434000,0.978000,4,0.132000,0.275000
14547,0.022000,0.670000,2,0.026000,0.045000
14548,0.148000,2.940000,5,0.086000,0.115000
14549,0.394000,2.928000,4,0.130000,0.205000
14550,0.390000,1.494000,3,0.090000,0.155000
14551,0.474000,1.622000,2,0.076000,0.145000
14552,0.098000,1.724000,4,0.066000,0.110000
14553,0.286000,2.264000,3,0.090000,0.155000
14554,0.102000,1.630000,3,0.056000,0.090000
14555,0.286000,3.210000,5,0.096000,0.140000
14556,0.000000,0.000000,0,0.000000,0.000000
14557,0.056000,1.412000,2,0.040000,0.055000
14558,0.120000,2.134000,4,0.076000,0.110000
14559,0.284000,2.868000,4,0.106000,0.145000
14560,0.030000,0.790000,1,0.018000,0.025000
14561,0.110000,2.426000,4,0.080000,0.090000
14562,0.042000,1.508000,4,0.052000,0.055000
14563,0.124000,1.432000,3,0.060000,0.085000
14564,0.076000,0.810000,2,0.038000,0.055000
14565,0.042000,0.770000,1,0.020000,0.030000
14566,0.042000,1.452000,2,0.036000,0.045000
14567,0.212000,1.536000,2,0.096000,0.165000
14568,0.168000,2.122000,4,0.084000,0.140000
14569,0.074000,1.352000,2,0.044000,0.065000
14570,0.212000,0.780000,2,0.052000,0.090000
14571,0.020000,0.940000,1,0.016000,0.020000
14572,0.008000,1.920000,2,0.022000,0.015000
14573,0.062000,2.530000,3,0.048000,0.060000
14574,0.020000,0.780000,1,0.016000,0.020000
14575,0.138000,1.490000,2,0.064000,0.100000
14576,0.210000,2.012000,3,0.096000,0.180000
14577,0.000000,0.000000,0,0.000000,0.000000
14578,0.332000,1.292000,2,0.064000,0.115000
14579,0.102000,1.890000,3,0.056000,0.055000
14580,0.072000,0.450000,1,0.024000,0.040000
14581,0.218000,2.128000,5,0.110000,0.145000
14582,0.408000,1.966000,5,0.180000,0.250000
14583,0.052000,1.692000,2,0.040000,0.055000
14584,0.126000,1.980000,3,0.078000,0.095000
14585,0.030000,1.636000,3,0.050000,0.050000
14586,0.130000,2.440000,5,0.080000,0.100000
14587,0.380000,1.836000,5,0.132000,0.220000
14588,0.198000,2.154000,3,0.090000,0.175000
14589,0.238000,1.484000,3,0.084000,0.140000
14590,0.168000,3.038000,6,0.124000,0.170000
14591,0.394000,2.154000,4,0.120000,0.210000
14592,0.014000,0.822000,1,0.018000,0.020000
14593,0.252000,3.148000,4,0.110000,0.155000
14594,0.146000,1.390000,2,0.048000,0.080000
14595,0.034000,1.762000,2,0.032000,0.035000
14596,0.250000,2.818000,5,0.122000,0.185000
14597,0.114000,2.030000,4,0.070000,0.095000
14598,0.050000,1.372000,2,0.036000,0.045000
14599,0.208000,2.772000,7,0.148000,0.200000
14600,0.094000,2.406000,4,0.076000,0.095000
14601,0.170000,1.344000,2,0.066000,0.115000
14602,0.112000,1.674000,3,0.072000,0.100000
14603,0.028000,2.730000,4,0.060000,0.050000
14604,0.042000,1.618000,3,0.058000,0.065000
14605,0.062000,1.682000,3,0.052000,0.065000
14606,0.042000,0.870000,1,0.020000,0.030000
14607,0.080000,1.314000,4,0.072000,0.090000
14608,0.096000,1.480000,3,0.054000,0.075000
14609,0.060000,2.500000,3,0.046000,0.055000
14610,0.118000,1.682000,4,0.068000,0.090000
14611,0.176000,1.270000,3,0.058000,0.105000
14612,0.014000,0.922000,1,0.018000,0.020000
14613,0.106000,1.414000,2,0.048000,0.070000
14614,0.034000,0.832000,2,0.034000,0.040000
14615,0.266000,3.578000,7,0.142000,0.135000
14616,0.056000,0.440000,1,0.022000,0.035000
14617,0.094000,1.502000,3,0.056000,0.075000
14618,0.694000,1.444000,3,0.110000,0.225000
14619,0.124000,1.360000,4,0.064000,0.100000
14620,0.132000,1.382000,2,0.048000,0.050000
14621,0.018000,1.636000,2,0.036000,0.030000
14622,0.062000,1.290000,2,0.036000,0.050000
14623,0.084000,0.840000,2,0.038000,0.085000
14624,0.168000,1.530000,2,0.046000,0.075000
14625,0.104000,1.456000,3,0.064000,0.090000
14626,0.208000,1.892000,3,0.070000,0.110000
14627,0.214000,1.460000,3,0.064000,0.080000
14628,0.090000,2.214000,3,0.058000,0.075000
14629,0.090000,0.544000,2,0.050000,0.075000
14630,0.106000,2.450000,3,0.056000,0.080000
14631,0.158000,1.650000,2,0.042000,0.065000
14632,0.006000,0.960000,1,0.012000,0.010000
14633,0.040000,0.880000,2,0.032000,0.040000
14634,0.240000,0.442000,2,0.060000,0.105000
14635,0.000000,0.000000,0,0.000000,0.000000
14636,0.222000,1.364000,4,0.092000,0.150000
14637,0.512000,1.450000,2,0.088000,0.120000
14638,0.252000,3.056000,7,0.130000,0.175000
14639,0.018000,1.760000,2,0.026000,0.030000
14640,0.466000,1.084000,3,0.100000,0.245000
14641,0.000000,0.000000,0,0.000000,0.000000
14642,0.142000,1.632000,2,0.056000,0.070000
14643,0.036000,0.772000,1,0.024000,0.045000
14644,0.000000,0.000000,0,0.000000,0.000000
14645,0.066000,1.302000,3,0.044000,0.065000
14646,0.126000,2.412000,5,0.090000,0.095000
14647,0.070000,1.670000,3,0.050000,0.065000
14648,0.084000,2.502000,3,0.056000,0.075000
14649,0.068000,0.610000,2,0.036000,0.050000
14650,0.012000,0.290000,1,0.014000,0.015000
14651,0.040000,0.802000,1,0.026000,0.040000
14652,0.060000,1.412000,3,0.052000,0.065000
14653,0.158000,1.904000,4,0.088000,0.130000
14654,0.030000,1.622000,2,0.034000,0.035000
14655,0.116000,1.300000,3,0.054000,0.075000
14656,0.002000,0.960000,1,0.010000,0.005000
14657,0.514000,2.188000,3,0.092000,0.180000
14658,0.072000,1.250000,3,0.050000,0.065000
14659,0.090000,0.650000,1,0.026000,0.045000
14660,0.044000,1.426000,3,0.054000,0.080000
14661,0.056000,0.540000,1,0.022000,0.035000
14662,0.128000,1.660000,2,0.046000,0.075000
14663,0.202000,2.926000,4,0.098000,0.110000
14664,0.002000,0.810000,1,0.010000,0.005000
14665,0.180000,1.092000,2,0.056000,0.095000
14666,0.470000,2.302000,3,0.104000,0.170000
14667,0.084000,1.846000,3,0.056000,0.105000
14668,0.074000,1.702000,2,0.044000,0.065000
14669,0.576000,1.132000,3,0.096000,0.195000
14670,0.460000,1.986000,4,0.124000,0.205000
14671,0.044000,1.352000,2,0.038000,0.050000
14672,0.078000,1.130000,2,0.062000,0.090000
14673,0.156000,1.636000,2,0.066000,0.110000
14674,0.126000,1.796000,4,0.084000,0.135000
14675,0.154000,1.882000,3,0.070000,0.110000
14676,0.068000,1.692000,2,0.040000,0.055000
14677,0.212000,2.482000,4,0.082000,0.100000
14678,0.032000,1.500000,2,0.030000,0.035000
14679,0.064000,2.614000,3,0.054000,0.065000
14680,0.182000,2.124000,4,0.084000,0.120000
14681,0.110000,2.340000,4,0.064000,0.080000
14682,0.254000,1.302000,4,0.132000,0.205000
14683,0.136000,3.224000,5,0.090000,0.135000
14684,0.644000,1.936000,6,0.188000,0.270000
14685,0.078000,0.722000,2,0.044000,0.065000
14686,0.320000,1.972000,4,0.102000,0.170000
14687,0.124000,1.446000,4,0.092000,0.135000
14688,0.014000,2.424000,3,0.040000,0.030000
14689,0.180000,2.476000,5,0.110000,0.150000
14690,0.144000,2.760000,4,0.074000,0.105000
14691,0.128000,0.656000,1,0.042000,0.075000
14692,0.038000,2.516000,4,0.062000,0.060000
14693,0.566000,1.462000,2,0.072000,0.135000
14694,0.296000,1.964000,5,0.106000,0.135000
14695,0.104000,1.694000,3,0.064000,0.090000
14696,0.168000,2.036000,3,0.082000,0.130000
14697,0.014000,2.300000,3,0.034000,0.025000
14698,0.162000,2.634000,5,0.098000,0.135000
14699,0.040000,2.426000,3,0.046000,0.045000
14700,0.312000,0.578000,3,0.100000,0.160000
14701,0.132000,1.660000,2,0.046000,0.075000
14702,0.112000,1.050000,2,0.044000,0.070000
14703,0.144000,1.540000,2,0.044000,0.070000
14704,0.106000,2.412000,3,0.056000,0.075000
14705,0.042000,0.920000,1,0.020000,0.030000
14706,0.000000,0.000000,0,0.000000,0.000000
14707,0.712000,1.382000,3,0.124000,0.280000
14708,0.652000,1.958000,5,0.148000,0.185000
14709,0.014000,0.920000,2,0.024000,0.040000
14710,0.134000,1.460000,3,0.060000,0.090000
14711,0.034000,0.772000,2,0.034000,0.040000
14712,0.382000,0.594000,2,0.094000,0.165000
14713,0.112000,0.790000,2,0.038000,0.055000
14714,0.056000,0.910000,1,0.022000,0.035000
14715,0.044000,2.476000,5,0.062000,0.085000
14716,0.254000,2.500000,5,0.120000,0.180000
14717,0.018000,0.910000,2,0.026000,0.025000
14718,0.232000,2.066000,3,0.088000,0.145000
14719,0.032000,1.724000,3,0.046000,0.045000
14720,0.056000,0.760000,1,0.022000,0.075000
14721,0.116000,2.962000,4,0.074000,0.100000
14722,0.132000,1.360000,2,0.046000,0.075000
14723,0.220000,1.324000,4,0.098000,0.170000
14724,0.436000,1.414000,2,0.070000,0.155000
14725,0.152000,2.170000,4,0.074000,0.090000
14726,0.212000,3.064000,5,0.104000,0.125000
14727,0.008000,0.862000,1,0.016000,0.015000
14728,0.018000,0.442000,1,0.020000,0.025000
14729,0.092000,2.122000,3,0.056000,0.095000
14730,0.022000,0.782000,1,0.020000,0.025000
14731,0.184000,0.984000,4,0.090000,0.135000
14732,0.234000,1.360000,3,0.064000,0.100000
14733,0.038000,1.742000,2,0.036000,0.045000
14734,0.896000,1.366000,5,0.248000,0.360000
14735,0.272000,1.208000,3,0.108000,0.170000
14736,0.030000,0.920000,1,0.018000,0.025000
14737,0.344000,2.232000,5,0.114000,0.155000
14738,0.042000,1.720000,2,0.032000,0.040000
14739,0.152000,2.350000,3,0.062000,0.095000
14740,0.146000,0.792000,2,0.048000,0.085000
14741,0.336000,2.164000,5,0.144000,0.220000
14742,0.298000,1.288000,4,0.102000,0.135000
14743,1.042000,1.684000,5,0.210000,0.415000
14744,0.330000,1.344000,4,0.098000,0.165000
14745,0.114000,1.752000,2,0.050000,0.080000
14746,0.226000,2.802000,4,0.090000,0.140000
14747,0.042000,0.240000,1,0.020000,0.030000
14748,0.156000,1.756000,6,0.118000,0.165000
14749,0.090000,0.850000,1,0.026000,0.045000
14750,0.090000,0.850000,1,0.026000,0.045000
14751,0.176000,1.868000,5,0.102000,0.135000
14752,0.088000,1.022000,2,0.044000,0.065000
14753,0.382000,3.784000,8,0.172000,0.235000
14754,0.224000,1.942000,3,0.082000,0.130000
14755,0.712000,1.542000,3,0.144000,0.235000
14756,0.040000,2.302000,3,0.046000,0.050000
14757,0.186000,1.312000,4,0.084000,0.125000
14758,0.098000,0.830000,2,0.042000,0.065000
14759,0.056000,1.452000,3,0.052000,0.065000
14760,0.232000,2.992000,6,0.114000,0.155000
14761,0.098000,1.624000,2,0.050000,0.055000
14762,0.114000,1.020000,2,0.044000,0.070000
14763,0.130000,2.234000,3,0.066000,0.095000
14764,0.164000,3.112000,5,0.096000,0.125000
14765,0.090000,0.950000,3,0.044000,0.070000
14766,0.204000,1.630000,2,0.084000,0.145000
14767,0.136000,2.382000,3,0.066000,0.100000
14768,0.006000,0.960000,1,0.012000,0.010000
14769,0.242000,1.386000,5,0.116000,0.175000
14770,0.000000,0.000000,0,0.000000,0.000000
14771,0.208000,1.470000,3,0.070000,0.135000
14772,0.334000,1.376000,2,0.094000,0.130000
14773,0.078000,2.572000,5,0.072000,0.080000
14774,0.054000,1.470000,3,0.046000,0.040000
14775,0.048000,2.072000,3,0.048000,0.045000
14776,0.282000,1.520000,3,0.070000,0.115000
14777,0.166000,1.284000,3,0.084000,0.130000
14778,0.188000,1.382000,2,0.056000,0.060000
14779,0.120000,2.246000,3,0.070000,0.100000
14780,0.040000,1.120000,2,0.032000,0.040000
14781,0.394000,2.264000,4,0.114000,0.210000
14782,0.434000,2.000000,3,0.088000,0.160000
14783,0.066000,1.194000,4,0.068000,0.080000
14784,0.612000,1.370000,3,0.090000,0.175000
14785,0.030000,0.890000,1,0.018000,0.025000
14786,0.220000,2.772000,6,0.106000,0.150000
14787,0.346000,1.502000,2,0.068000,0.125000
14788,0.000000,0.000000,0,0.000000,0.000000
14789,0.452000,1.032000,4,0.108000,0.175000
14790,0.118000,1.580000,3,0.056000,0.080000
14791,0.338000,1.008000,5,0.136000,0.210000
14792,0.082000,1.520000,3,0.042000,0.095000
14793,0.084000,1.060000,2,0.038000,0.055000
14794,0.084000,0.662000,1,0.032000,0.055000
14795,0.120000,1.072000,2,0.050000,0.080000
14796,0.062000,2.206000,4,0.064000,0.065000
14797,0.182000,0.232000,1,0.046000,0.145000
14798,0.168000,2.900000,5,0.088000,0.120000
14799,0.302000,1.484000,3,0.088000,0.150000
14800,0.098000,1.172000,3,0.058000,0.080000
14801,0.096000,1.652000,2,0.046000,0.060000
14802,0.042000,0.580000,1,0.020000,0.030000
14803,0.070000,1.592000,2,0.040000,0.055000
14804,0.156000,0.720000,1,0.032000,0.060000
14805,0.020000,0.830000,1,0.016000,0.020000
14806,0.212000,1.842000,3,0.078000,0.150000
14807,0.088000,1.112000,2,0.062000,0.090000
14808,0.070000,1.702000,2,0.044000,0.065000
14809,0.178000,0.716000,1,0.062000,0.200000
14810,0.102000,1.792000,2,0.050000,0.080000
14811,0.036000,0.910000,2,0.022000,0.035000
14812,0.374000,1.510000,2,0.074000,0.125000
14813,0.162000,1.000000,2,0.048000,0.080000
14814,0.242000,1.014000,2,0.068000,0.120000
14815,0.030000,0.840000,1,0.018000,0.025000
14816,0.614000,0.944000,3,0.116000,0.250000
14817,0.032000,1.782000,2,0.034000,0.040000
14818,0.130000,1.580000,3,0.056000,0.080000
14819,0.122000,0.830000,2,0.042000,0.065000
14820,0.152000,3.706000,5,0.106000,0.145000
14821,0.206000,1.882000,4,0.088000,0.135000
14822,0.054000,1.280000,3,0.046000,0.055000
14823,0.102000,2.190000,3,0.056000,0.080000
14824,0.180000,1.664000,3,0.072000,0.110000
14825,0.664000,2.128000,7,0.170000,0.335000
14826,0.198000,1.976000,5,0.100000,0.115000
14827,0.078000,1.720000,2,0.036000,0.040000
14828,0.100000,0.328000,1,0.050000,0.085000
14829,1.042000,1.708000,4,0.198000,0.335000
14830,0.080000,2.540000,3,0.052000,0.070000
14831,0.212000,0.960000,2,0.052000,0.065000
14832,0.330000,2.756000,6,0.146000,0.180000
14833,0.032000,0.872000,2,0.034000,0.040000
14834,0.184000,1.190000,2,0.044000,0.070000
14835,0.110000,1.356000,4,0.078000,0.090000
14836,0.180000,2.348000,5,0.108000,0.150000
14837,0.060000,1.136000,2,0.050000,0.070000
14838,0.200000,2.112000,3,0.072000,0.115000
14839,0.436000,2.236000,5,0.132000,0.225000
14840,0.072000,2.286000,4,0.070000,0.065000
14841,0.054000,0.870000,2,0.034000,0.045000
14842,0.158000,2.552000,4,0.080000,0.115000
14843,0.042000,0.782000,1,0.026000,0.040000
14844,0.706000,0.238000,2,0.150000,0.295000
14845,0.062000,1.660000,3,0.038000,0.055000
14846,0.302000,2.264000,7,0.134000,0.225000
14847,0.056000,1.112000,2,0.038000,0.050000
14848,0.044000,1.620000,3,0.034000,0.045000
14849,0.434000,1.708000,5,0.130000,0.205000
14850,0.272000,2.094000,3,0.084000,0.110000
14851,0.534000,3.578000,5,0.150000,0.280000
14852,0.318000,2.022000,4,0.078000,0.110000
14853,0.296000,1.422000,3,0.078000,0.115000
14854,0.040000,1.200000,2,0.032000,0.040000
14855,0.112000,2.490000,4,0.068000,0.065000
14856,0.082000,2.214000,5,0.082000,0.100000
14857,0.056000,0.390000,1,0.022000,0.035000
14858,0.130000,2.004000,4,0.080000,0.120000
14859,0.098000,1.844000,4,0.066000,0.095000
14860,0.114000,1.972000,4,0.072000,0.095000
14861,0.208000,2.940000,6,0.126000,0.180000
14862,0.020000,0.850000,1,0.016000,0.020000
14863,0.000000,0.000000,0,0.000000,0.000000
14864,0.070000,1.712000,2,0.040000,0.055000
14865,0.248000,2.012000,5,0.106000,0.160000
14866,0.128000,2.522000,5,0.084000,0.105000
14867,0.206000,1.996000,5,0.104000,0.145000
14868,0.110000,2.418000,3,0.074000,0.085000
14869,0.058000,0.842000,1,0.026000,0.040000
14870,0.104000,1.642000,2,0.048000,0.075000
14871,0.176000,1.062000,3,0.070000,0.110000
14872,0.390000,0.692000,2,0.070000,0.130000
14873,0.052000,1.792000,3,0.046000,0.050000
14874,0.224000,2.260000,4,0.084000,0.115000
14875,0.380000,1.492000,2,0.092000,0.165000
14876,0.000000,0.000000,0,0.000000,0.000000
14877,0.544000,1.916000,3,0.114000,0.210000
14878,0.222000,3.172000,5,0.104000,0.165000
14879,0.230000,2.400000,4,0.082000,0.105000
14880,0.098000,1.250000,2,0.042000,0.065000
14881,0.206000,1.090000,3,0.104000,0.145000
14882,0.006000,0.670000,1,0.012000,0.010000
14883,0.182000,1.598000,4,0.092000,0.135000
14884,0.144000,2.490000,3,0.060000,0.090000
14885,0.010000,0.904000,1,0.020000,0.040000
14886,0.692000,0.298000,3,0.148000,0.270000
14887,0.226000,1.348000,3,0.086000,0.145000
14888,0.152000,1.420000,3,0.060000,0.070000
14889,0.104000,2.592000,3,0.058000,0.080000
14890,0.064000,0.864000,1,0.032000,0.070000
14891,0.442000,0.878000,5,0.122000,0.205000
14892,0.076000,1.720000,2,0.038000,0.055000
14893,0.020000,0.840000,1,0.016000,0.020000
14894,0.086000,1.210000,2,0.040000,0.060000
14895,0.208000,2.980000,4,0.090000,0.125000
14896,0.252000,2.044000,4,0.096000,0.150000
14897,0.144000,1.544000,2,0.062000,0.105000
14898,0.020000,0.674000,1,0.024000,0.030000
14899,0.116000,1.694000,5,0.090000,0.115000
14900,0.148000,0.684000,1,0.064000,0.150000
14901,0.112000,2.044000,4,0.076000,0.095000
14902,0.068000,0.952000,2,0.034000,0.050000
14903,0.050000,2.562000,3,0.048000,0.055000
14904,0.196000,2.542000,4,0.082000,0.120000
14905,0.236000,1.222000,3,0.074000,0.120000
14906,0.084000,1.422000,3,0.056000,0.075000
14907,0.182000,2.652000,4,0.082000,0.120000
14908,0.202000,1.344000,3,0.076000,0.120000
14909,0.162000,1.904000,4,0.078000,0.120000
14910,0.188000,1.760000,4,0.098000,0.145000
14911,0.208000,2.122000,5,0.100000,0.170000
14912,0.114000,2.552000,4,0.074000,0.085000
14913,0.058000,1.056000,3,0.060000,0.075000
14914,0.000000,0.000000,0,0.000000,0.000000
14915,0.566000,1.998000,4,0.146000,0.205000
14916,0.272000,2.540000,3,0.068000,0.110000
14917,0.182000,1.532000,3,0.074000,0.120000
14918,0.078000,0.820000,3,0.048000,0.070000
14919,0.388000,2.018000,3,0.088000,0.145000
14920,0.102000,2.210000,4,0.068000,0.090000
14921,0.192000,1.674000,3,0.078000,0.125000
14922,0.238000,2.142000,3,0.080000,0.135000
14923,0.140000,2.852000,7,0.114000,0.140000
