episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
573,0.102000,0.738000,4,0.084000,0.115000
574,0.328000,1.386000,6,0.128000,0.205000
575,0.166000,1.936000,5,0.108000,0.155000
576,0.080000,1.298000,3,0.076000,0.095000
577,0.086000,0.998000,3,0.066000,0.085000
578,0.176000,1.612000,4,0.084000,0.125000
579,0.308000,2.436000,5,0.124000,0.195000
580,0.112000,1.412000,4,0.074000,0.100000
581,0.174000,1.930000,6,0.096000,0.130000
582,0.196000,1.476000,3,0.080000,0.125000
583,0.128000,1.460000,3,0.060000,0.090000
584,0.176000,1.314000,4,0.088000,0.115000
585,0.364000,1.960000,3,0.086000,0.155000
586,0.548000,0.872000,5,0.132000,0.225000
587,0.344000,1.264000,6,0.140000,0.195000
588,0.056000,0.820000,1,0.022000,0.035000
589,0.134000,2.114000,4,0.082000,0.115000
590,0.208000,1.736000,5,0.106000,0.150000
591,0.102000,1.594000,4,0.072000,0.090000
592,0.468000,1.942000,4,0.116000,0.195000
593,0.288000,1.438000,4,0.110000,0.190000
594,0.408000,2.220000,7,0.140000,0.210000
595,0.156000,1.816000,5,0.104000,0.145000
596,0.144000,1.402000,3,0.068000,0.105000
597,0.334000,1.586000,6,0.152000,0.215000
598,0.398000,2.122000,4,0.106000,0.180000
599,0.140000,0.682000,3,0.054000,0.090000
600,0.282000,1.246000,5,0.126000,0.180000
601,0.122000,1.982000,6,0.090000,0.120000
602,0.274000,1.684000,5,0.106000,0.175000
603,0.528000,2.000000,6,0.172000,0.325000
604,0.416000,1.328000,5,0.114000,0.205000
605,1.282000,1.852000,4,0.148000,0.270000
606,0.072000,1.202000,3,0.046000,0.070000
607,0.088000,1.454000,2,0.050000,0.075000
608,0.264000,1.632000,4,0.098000,0.130000
609,0.070000,0.772000,2,0.032000,0.055000
610,1.132000,1.514000,4,0.122000,0.210000
611,0.344000,1.280000,4,0.106000,0.150000
612,0.094000,1.464000,2,0.050000,0.075000
613,0.350000,1.430000,5,0.140000,0.205000
614,0.596000,1.046000,4,0.140000,0.290000
615,0.380000,1.974000,6,0.154000,0.245000
616,0.584000,1.732000,4,0.126000,0.230000
617,0.084000,1.340000,2,0.040000,0.060000
618,0.066000,1.262000,2,0.042000,0.060000
619,0.102000,1.220000,2,0.042000,0.065000
620,0.162000,1.068000,3,0.074000,0.125000
621,0.112000,1.434000,3,0.066000,0.095000
622,0.018000,0.682000,2,0.022000,0.030000
623,0.252000,1.210000,3,0.076000,0.095000
624,0.428000,1.578000,5,0.132000,0.230000
625,0.278000,1.238000,5,0.108000,0.175000
626,0.162000,1.330000,2,0.050000,0.085000
627,0.076000,1.550000,2,0.038000,0.055000
628,0.056000,0.820000,1,0.022000,0.035000
629,0.144000,1.440000,6,0.134000,0.160000
630,0.184000,1.338000,4,0.092000,0.140000
631,0.194000,1.364000,3,0.080000,0.165000
632,1.020000,1.694000,6,0.250000,0.365000
633,0.082000,1.360000,3,0.058000,0.095000
634,0.164000,1.674000,4,0.086000,0.120000
635,0.140000,1.350000,3,0.062000,0.105000
636,0.128000,0.720000,2,0.046000,0.075000
637,0.186000,1.326000,3,0.072000,0.105000
638,0.960000,1.362000,5,0.156000,0.285000
639,0.128000,1.022000,2,0.054000,0.090000
640,0.336000,1.170000,3,0.086000,0.135000
641,0.248000,1.416000,6,0.130000,0.190000
642,0.412000,1.446000,6,0.154000,0.195000
643,0.220000,2.420000,7,0.148000,0.190000
644,1.016000,1.308000,5,0.182000,0.345000
645,0.158000,1.222000,2,0.056000,0.095000
646,0.264000,1.430000,4,0.090000,0.145000
647,0.114000,1.458000,5,0.082000,0.120000
648,0.538000,1.216000,2,0.106000,0.210000
649,0.226000,1.374000,3,0.076000,0.120000
650,1.096000,1.448000,4,0.188000,0.345000
651,0.034000,0.804000,1,0.028000,0.040000
652,0.236000,1.772000,8,0.138000,0.315000
653,0.198000,2.126000,5,0.106000,0.170000
654,0.194000,1.430000,4,0.064000,0.120000
655,0.162000,1.480000,2,0.050000,0.085000
656,0.142000,1.876000,4,0.090000,0.130000
657,0.188000,2.030000,4,0.076000,0.155000
658,0.072000,0.820000,1,0.024000,0.040000
659,0.048000,0.952000,2,0.038000,0.050000
660,0.520000,1.886000,4,0.102000,0.185000
661,0.194000,2.056000,5,0.102000,0.195000
662,0.176000,1.830000,3,0.066000,0.105000
663,0.602000,1.006000,4,0.132000,0.255000
664,0.132000,0.846000,2,0.050000,0.075000
665,0.142000,1.530000,3,0.062000,0.095000
666,0.088000,0.732000,2,0.044000,0.065000
667,0.056000,0.820000,1,0.022000,0.035000
668,0.192000,0.872000,4,0.082000,0.120000
669,0.536000,1.064000,4,0.114000,0.190000
670,0.214000,1.290000,3,0.086000,0.135000
671,0.132000,0.702000,2,0.052000,0.085000
672,0.130000,1.366000,4,0.082000,0.110000
673,0.120000,1.422000,3,0.062000,0.090000
674,0.266000,1.304000,5,0.110000,0.185000
675,0.418000,1.790000,3,0.120000,0.215000
676,0.194000,1.838000,5,0.096000,0.160000
677,0.088000,1.232000,2,0.046000,0.070000
678,0.386000,1.826000,4,0.130000,0.215000
679,0.200000,1.386000,3,0.074000,0.130000
680,0.248000,1.404000,4,0.104000,0.170000
681,0.104000,1.430000,3,0.054000,0.075000
682,0.286000,1.250000,6,0.118000,0.175000
683,0.176000,0.894000,3,0.076000,0.120000
684,0.140000,1.852000,3,0.068000,0.105000
685,0.108000,1.914000,4,0.078000,0.105000
686,0.062000,1.270000,2,0.034000,0.045000
687,0.246000,1.284000,5,0.102000,0.145000
688,0.134000,2.100000,3,0.060000,0.090000
689,0.112000,1.194000,3,0.058000,0.085000
690,0.180000,1.194000,5,0.104000,0.150000
691,0.118000,1.490000,4,0.062000,0.095000
692,0.298000,1.372000,5,0.104000,0.185000
693,0.112000,1.358000,4,0.088000,0.120000
694,0.708000,0.858000,7,0.216000,0.320000
695,0.086000,1.414000,3,0.060000,0.080000
696,0.206000,1.970000,5,0.110000,0.165000
697,0.184000,1.354000,4,0.076000,0.120000
698,0.550000,1.394000,7,0.164000,0.300000
699,0.652000,2.002000,4,0.156000,0.290000
700,0.124000,1.458000,3,0.066000,0.090000
701,0.318000,0.680000,5,0.104000,0.190000
702,0.202000,1.402000,2,0.058000,0.100000
703,0.092000,0.760000,2,0.040000,0.060000
704,0.248000,0.740000,4,0.090000,0.145000
705,0.258000,2.022000,5,0.110000,0.175000
706,0.400000,1.896000,6,0.150000,0.240000
707,0.726000,1.892000,6,0.166000,0.310000
708,0.196000,1.336000,4,0.096000,0.145000
709,0.378000,1.874000,5,0.112000,0.190000
710,0.234000,1.204000,6,0.126000,0.170000
711,0.256000,0.956000,4,0.106000,0.150000
712,0.102000,1.456000,3,0.062000,0.085000
713,0.178000,1.422000,3,0.070000,0.110000
714,0.730000,1.672000,8,0.224000,0.345000
715,0.186000,0.886000,4,0.090000,0.150000
716,0.128000,0.732000,2,0.040000,0.075000
717,0.140000,1.304000,3,0.066000,0.105000
718,0.132000,1.810000,5,0.086000,0.115000
719,0.502000,1.448000,7,0.170000,0.280000
720,0.130000,1.422000,3,0.064000,0.095000
721,0.218000,0.946000,5,0.108000,0.155000
722,0.216000,1.588000,7,0.122000,0.165000
723,0.254000,1.494000,6,0.120000,0.175000
724,0.142000,1.954000,4,0.080000,0.110000
725,0.330000,0.862000,4,0.104000,0.175000
726,0.352000,1.064000,6,0.128000,0.190000
727,0.148000,1.050000,3,0.062000,0.095000
728,0.262000,1.296000,6,0.132000,0.230000
729,0.126000,0.824000,2,0.050000,0.095000
730,0.160000,1.334000,2,0.064000,0.110000
731,0.308000,1.448000,5,0.130000,0.225000
732,0.128000,1.738000,4,0.086000,0.115000
733,0.280000,2.222000,5,0.134000,0.195000
734,0.574000,1.132000,3,0.126000,0.230000
735,0.072000,1.464000,3,0.060000,0.080000
736,0.550000,1.308000,4,0.140000,0.270000
737,0.256000,2.336000,6,0.118000,0.185000
738,0.804000,2.116000,8,0.242000,0.405000
739,0.080000,1.542000,3,0.052000,0.065000
740,0.170000,1.780000,3,0.066000,0.105000
741,0.616000,2.240000,8,0.194000,0.340000
742,0.442000,1.614000,5,0.132000,0.205000
743,0.012000,0.872000,1,0.018000,0.020000
744,0.096000,1.550000,4,0.058000,0.085000
745,0.280000,2.516000,6,0.130000,0.190000
746,0.266000,2.952000,5,0.108000,0.165000
747,0.044000,1.534000,2,0.042000,0.055000
748,1.652000,2.040000,7,0.238000,0.390000
749,0.346000,2.576000,5,0.134000,0.220000
750,0.196000,2.040000,6,0.122000,0.170000
751,0.224000,1.298000,4,0.096000,0.200000
752,0.282000,2.882000,6,0.126000,0.190000
753,0.540000,2.124000,4,0.124000,0.240000
754,0.538000,1.368000,8,0.208000,0.340000
755,0.328000,1.974000,6,0.132000,0.240000
756,0.074000,1.556000,2,0.046000,0.065000
757,0.386000,1.250000,3,0.084000,0.150000
758,0.320000,2.702000,6,0.130000,0.200000
759,0.310000,2.708000,5,0.126000,0.200000
760,0.242000,2.488000,7,0.144000,0.200000
761,0.418000,2.184000,4,0.156000,0.210000
762,0.292000,1.904000,4,0.098000,0.200000
763,0.588000,1.760000,5,0.142000,0.175000
764,0.532000,2.064000,5,0.162000,0.250000
765,0.308000,2.196000,6,0.132000,0.215000
766,0.180000,1.934000,5,0.096000,0.150000
767,0.296000,1.712000,4,0.094000,0.145000
768,0.432000,1.662000,4,0.126000,0.230000
769,0.262000,1.724000,6,0.126000,0.185000
770,0.150000,1.790000,4,0.068000,0.090000
771,0.266000,1.856000,6,0.138000,0.200000
772,0.460000,1.776000,5,0.132000,0.230000
773,0.376000,1.478000,6,0.148000,0.350000
774,0.118000,2.044000,5,0.090000,0.115000
775,0.330000,2.176000,7,0.154000,0.200000
776,0.116000,1.332000,3,0.058000,0.080000
777,0.380000,1.312000,5,0.114000,0.200000
778,0.164000,2.084000,4,0.084000,0.120000
779,0.082000,1.528000,3,0.064000,0.090000
780,0.560000,2.174000,7,0.168000,0.275000
781,0.182000,2.460000,4,0.080000,0.120000
782,0.374000,2.928000,8,0.172000,0.255000
783,0.358000,1.946000,4,0.104000,0.185000
784,0.768000,1.262000,3,0.102000,0.200000
785,0.172000,1.940000,6,0.098000,0.125000
786,0.230000,2.504000,8,0.146000,0.195000
787,0.130000,0.962000,5,0.070000,0.100000
788,0.140000,1.390000,3,0.062000,0.115000
789,0.104000,1.964000,5,0.088000,0.145000
790,0.142000,2.142000,3,0.066000,0.100000
791,0.360000,2.326000,6,0.146000,0.220000
792,0.214000,1.946000,4,0.104000,0.165000
793,0.076000,0.770000,2,0.038000,0.055000
794,0.438000,2.488000,8,0.174000,0.275000
795,0.586000,1.974000,3,0.100000,0.180000
796,0.822000,2.094000,8,0.220000,0.380000
797,0.208000,2.150000,3,0.070000,0.115000
798,0.154000,1.420000,4,0.070000,0.100000
799,0.304000,2.574000,5,0.120000,0.180000
800,0.116000,2.124000,3,0.064000,0.090000
801,0.432000,1.722000,8,0.188000,0.300000
802,0.196000,1.224000,4,0.082000,0.135000
803,0.174000,2.070000,4,0.080000,0.120000
804,0.144000,1.394000,3,0.072000,0.110000
805,0.374000,2.342000,5,0.118000,0.190000
806,0.870000,2.362000,4,0.120000,0.215000
807,0.308000,2.300000,4,0.098000,0.190000
808,0.192000,0.630000,3,0.068000,0.110000
809,0.146000,2.382000,4,0.096000,0.135000
810,0.268000,2.700000,5,0.098000,0.145000
811,0.048000,0.822000,1,0.026000,0.040000
812,0.360000,1.896000,6,0.136000,0.225000
813,0.202000,1.230000,5,0.094000,0.155000
814,0.226000,0.900000,5,0.102000,0.155000
815,0.330000,1.488000,5,0.120000,0.240000
816,0.324000,1.700000,3,0.108000,0.185000
817,0.226000,1.578000,5,0.120000,0.180000
818,0.230000,1.588000,5,0.120000,0.220000
819,0.228000,0.880000,3,0.070000,0.115000
820,0.202000,2.124000,4,0.082000,0.135000
821,0.284000,1.732000,3,0.078000,0.130000
822,0.412000,1.700000,4,0.092000,0.170000
823,0.174000,1.460000,3,0.066000,0.105000
824,0.254000,1.528000,4,0.108000,0.150000
825,0.196000,1.322000,4,0.086000,0.130000
826,0.136000,2.050000,4,0.088000,0.120000
827,0.250000,2.462000,8,0.144000,0.195000
828,1.112000,1.008000,4,0.178000,0.365000
829,0.076000,1.412000,3,0.068000,0.085000
830,0.114000,0.646000,3,0.070000,0.100000
831,0.208000,1.092000,4,0.086000,0.130000
832,0.372000,0.932000,5,0.106000,0.180000
833,0.270000,0.946000,5,0.118000,0.140000
834,0.106000,1.414000,4,0.066000,0.095000
835,0.338000,1.086000,4,0.108000,0.175000
836,0.100000,0.762000,2,0.038000,0.070000
837,0.128000,0.894000,3,0.070000,0.105000
838,0.546000,2.178000,5,0.150000,0.275000
839,0.336000,2.512000,5,0.116000,0.185000
840,0.126000,1.456000,4,0.082000,0.110000
841,0.408000,1.598000,8,0.170000,0.295000
842,0.380000,1.258000,4,0.110000,0.150000
843,0.276000,1.954000,4,0.130000,0.215000
844,0.406000,1.934000,5,0.142000,0.195000
845,0.206000,1.420000,4,0.080000,0.120000
846,0.282000,1.670000,4,0.094000,0.155000
847,0.074000,0.762000,2,0.042000,0.060000
848,0.232000,1.292000,4,0.092000,0.145000
849,0.188000,2.742000,4,0.086000,0.125000
850,0.506000,2.306000,8,0.178000,0.290000
851,0.230000,1.608000,7,0.128000,0.190000
852,0.396000,2.444000,6,0.148000,0.240000
853,0.138000,0.874000,4,0.082000,0.115000
854,0.490000,2.012000,5,0.138000,0.270000
855,0.374000,1.754000,5,0.108000,0.160000
856,0.088000,1.892000,3,0.058000,0.080000
857,0.242000,1.894000,4,0.090000,0.135000
858,0.948000,1.456000,3,0.126000,0.260000
859,0.208000,1.558000,4,0.092000,0.135000
860,0.672000,1.100000,4,0.138000,0.245000
861,0.390000,1.676000,5,0.130000,0.240000
862,0.164000,1.352000,5,0.086000,0.130000
863,1.134000,2.028000,7,0.226000,0.430000
864,1.100000,0.846000,2,0.122000,0.250000
865,0.188000,1.412000,3,0.072000,0.135000
866,0.102000,1.824000,4,0.090000,0.135000
867,0.792000,2.128000,8,0.182000,0.325000
868,0.260000,2.470000,5,0.134000,0.215000
869,0.136000,1.904000,3,0.070000,0.105000
870,0.186000,2.462000,5,0.098000,0.140000
871,0.204000,1.958000,4,0.090000,0.145000
872,0.048000,1.422000,2,0.038000,0.050000
873,0.138000,1.804000,4,0.072000,0.110000
874,0.198000,0.622000,3,0.072000,0.115000
875,0.216000,1.890000,4,0.084000,0.130000
876,0.132000,0.748000,5,0.092000,0.130000
877,0.060000,1.056000,2,0.050000,0.070000
878,0.100000,2.018000,3,0.064000,0.085000
879,0.252000,1.854000,5,0.102000,0.165000
880,0.312000,2.806000,7,0.142000,0.220000
881,0.280000,2.092000,5,0.104000,0.220000
882,0.134000,1.386000,4,0.088000,0.125000
883,0.384000,1.246000,4,0.116000,0.230000
884,0.528000,2.242000,4,0.126000,0.195000
885,0.140000,2.422000,6,0.114000,0.155000
886,0.260000,1.418000,4,0.116000,0.190000
887,0.102000,0.750000,2,0.042000,0.065000
888,0.146000,1.326000,5,0.104000,0.145000
889,0.216000,1.502000,4,0.080000,0.135000
890,0.182000,1.534000,4,0.084000,0.120000
891,0.090000,0.900000,3,0.050000,0.065000
892,0.320000,1.584000,5,0.132000,0.175000
893,0.136000,0.690000,3,0.056000,0.080000
894,0.286000,2.004000,5,0.118000,0.185000
895,0.108000,1.492000,3,0.060000,0.085000
896,0.410000,2.042000,4,0.104000,0.155000
897,0.144000,2.320000,5,0.088000,0.120000
898,0.066000,1.634000,4,0.064000,0.060000
899,0.154000,1.928000,6,0.116000,0.150000
900,0.422000,2.182000,5,0.126000,0.180000
901,0.134000,0.950000,3,0.050000,0.085000
902,0.318000,0.952000,4,0.098000,0.160000
903,0.246000,2.008000,5,0.118000,0.160000
904,0.136000,2.144000,4,0.082000,0.090000
905,0.060000,1.548000,3,0.056000,0.065000
906,0.212000,1.966000,5,0.120000,0.165000
907,0.254000,2.510000,6,0.132000,0.185000
908,0.184000,1.596000,8,0.138000,0.165000
909,0.030000,0.860000,1,0.018000,0.025000
910,0.358000,1.980000,4,0.122000,0.170000
911,0.030000,0.030000,1,0.018000,0.025000
912,0.424000,1.878000,6,0.148000,0.220000
913,0.056000,1.572000,2,0.038000,0.050000
914,0.096000,1.360000,2,0.038000,0.055000
915,0.060000,1.390000,2,0.036000,0.050000
916,0.062000,1.412000,3,0.052000,0.065000
917,0.192000,2.056000,5,0.106000,0.135000
918,0.260000,2.112000,4,0.096000,0.125000
919,0.096000,2.162000,3,0.054000,0.070000
920,0.354000,0.708000,3,0.110000,0.195000
921,0.072000,0.710000,1,0.024000,0.040000
922,0.310000,2.494000,6,0.140000,0.180000
923,0.134000,1.390000,5,0.086000,0.125000
924,0.154000,2.394000,7,0.122000,0.175000
925,0.182000,1.318000,4,0.100000,0.150000
926,0.370000,1.866000,5,0.152000,0.230000
927,0.132000,0.670000,1,0.030000,0.055000
928,0.094000,2.004000,5,0.100000,0.105000
929,2.018000,1.566000,5,0.210000,0.395000
930,0.072000,0.770000,2,0.038000,0.055000
931,0.412000,0.992000,2,0.068000,0.125000
932,0.044000,1.140000,3,0.044000,0.050000
933,0.232000,1.438000,5,0.130000,0.205000
934,0.430000,2.368000,6,0.146000,0.255000
935,0.078000,0.912000,2,0.042000,0.060000
936,0.290000,1.224000,5,0.122000,0.140000
937,0.188000,0.410000,2,0.052000,0.090000
938,0.128000,1.466000,4,0.066000,0.100000
939,0.140000,2.604000,4,0.086000,0.125000
940,0.122000,2.038000,5,0.100000,0.130000
941,0.166000,1.858000,3,0.084000,0.130000
942,0.172000,1.480000,3,0.064000,0.100000
943,0.452000,2.578000,6,0.156000,0.260000
944,0.280000,2.424000,5,0.124000,0.200000
945,0.216000,2.754000,4,0.094000,0.145000
946,0.590000,1.988000,4,0.122000,0.210000
947,0.206000,1.752000,3,0.074000,0.120000
948,0.000000,0.000000,0,0.000000,0.000000
949,0.664000,2.240000,7,0.198000,0.330000
950,0.268000,2.672000,6,0.134000,0.185000
951,0.244000,1.936000,6,0.142000,0.190000
952,0.192000,2.840000,5,0.112000,0.160000
953,0.656000,2.074000,6,0.160000,0.250000
954,0.634000,2.272000,6,0.212000,0.350000
955,0.180000,1.752000,4,0.086000,0.135000
956,0.484000,2.682000,5,0.138000,0.240000
957,0.324000,2.140000,4,0.092000,0.130000
958,0.384000,3.110000,7,0.148000,0.210000
959,0.058000,2.212000,4,0.058000,0.060000
960,0.114000,1.452000,4,0.074000,0.105000
961,0.290000,2.022000,6,0.142000,0.220000
962,0.168000,2.394000,5,0.100000,0.140000
963,0.236000,2.444000,5,0.106000,0.155000
964,0.068000,1.556000,4,0.066000,0.095000
965,0.634000,2.458000,7,0.176000,0.275000
966,0.934000,2.288000,9,0.252000,0.415000
967,0.202000,1.586000,5,0.110000,0.175000
968,0.172000,2.516000,6,0.110000,0.160000
969,0.306000,2.342000,8,0.134000,0.195000
970,0.198000,2.272000,5,0.100000,0.145000
971,0.130000,2.172000,4,0.080000,0.115000
972,0.060000,1.520000,3,0.042000,0.045000
973,0.486000,1.746000,4,0.126000,0.220000
974,0.110000,1.980000,4,0.078000,0.135000
975,0.378000,2.546000,6,0.154000,0.250000
976,0.032000,1.594000,2,0.038000,0.045000
977,0.074000,1.466000,3,0.062000,0.080000
978,0.112000,1.590000,2,0.038000,0.055000
979,0.062000,0.480000,2,0.034000,0.045000
980,0.310000,1.240000,5,0.134000,0.180000
981,0.804000,1.122000,6,0.214000,0.415000
982,0.062000,1.506000,4,0.064000,0.080000
983,0.464000,1.776000,4,0.118000,0.205000
984,0.310000,1.274000,3,0.106000,0.160000
985,0.730000,1.302000,4,0.148000,0.335000
986,0.090000,1.170000,3,0.052000,0.070000
987,0.230000,1.970000,4,0.088000,0.180000
988,0.172000,1.296000,4,0.096000,0.130000
989,0.162000,1.510000,2,0.050000,0.085000
990,0.170000,2.180000,5,0.108000,0.150000
991,0.216000,2.032000,5,0.096000,0.155000
992,0.148000,1.532000,3,0.068000,0.105000
993,0.254000,0.644000,3,0.084000,0.150000
994,0.020000,0.840000,1,0.016000,0.020000
995,0.352000,1.498000,5,0.102000,0.165000
996,0.080000,1.804000,4,0.072000,0.090000
997,0.210000,1.334000,3,0.068000,0.120000
998,0.078000,1.960000,3,0.050000,0.065000
999,0.332000,1.434000,4,0.106000,0.195000
1000,0.062000,1.570000,2,0.036000,0.050000
1001,0.288000,1.736000,3,0.100000,0.175000
1002,0.140000,1.620000,3,0.062000,0.095000
1003,0.100000,1.252000,3,0.058000,0.080000
1004,0.158000,0.882000,3,0.058000,0.100000
1005,0.088000,1.290000,3,0.044000,0.070000
1006,0.280000,1.500000,6,0.120000,0.200000
1007,0.624000,0.858000,2,0.108000,0.230000
1008,0.362000,2.118000,5,0.120000,0.200000
1009,0.208000,1.606000,4,0.088000,0.165000
1010,0.054000,0.172000,2,0.032000,0.055000
1011,0.200000,2.110000,4,0.084000,0.130000
1012,0.140000,1.634000,4,0.080000,0.110000
1013,0.102000,1.610000,2,0.042000,0.065000
1014,0.030000,0.850000,1,0.018000,0.025000
1015,0.514000,1.390000,4,0.094000,0.155000
1016,0.044000,0.852000,2,0.028000,0.045000
1017,0.042000,0.840000,1,0.020000,0.030000
1018,0.042000,1.450000,2,0.032000,0.040000
1019,0.054000,1.082000,2,0.038000,0.050000
1020,0.260000,0.714000,3,0.072000,0.110000
1021,0.240000,1.192000,5,0.100000,0.165000
1022,0.346000,0.536000,5,0.118000,0.175000
1023,0.178000,0.984000,3,0.068000,0.120000
1024,0.142000,1.300000,3,0.056000,0.080000
1025,0.084000,0.980000,2,0.038000,0.055000
1026,0.250000,1.508000,4,0.108000,0.175000
1027,0.368000,1.144000,3,0.104000,0.195000
1028,0.076000,0.872000,3,0.046000,0.070000
1029,0.340000,1.112000,3,0.082000,0.140000
1030,0.184000,0.622000,3,0.066000,0.110000
1031,0.078000,1.624000,5,0.080000,0.120000
1032,0.416000,1.158000,5,0.158000,0.235000
1033,0.164000,1.120000,4,0.076000,0.110000
1034,0.268000,1.082000,3,0.082000,0.140000
1035,0.230000,1.650000,3,0.072000,0.120000
1036,0.538000,1.322000,4,0.122000,0.240000
1037,0.374000,0.830000,5,0.098000,0.165000
1038,0.198000,1.358000,3,0.104000,0.150000
1039,0.162000,1.200000,2,0.050000,0.085000
1040,0.506000,1.456000,5,0.126000,0.220000
1041,0.284000,2.774000,6,0.128000,0.215000
1042,0.298000,1.942000,4,0.118000,0.200000
1043,0.262000,1.936000,7,0.166000,0.225000
1044,0.122000,1.660000,5,0.092000,0.130000
1045,0.134000,1.760000,4,0.096000,0.130000
1046,0.336000,2.368000,5,0.130000,0.200000
1047,0.254000,1.450000,4,0.082000,0.145000
1048,0.504000,2.434000,6,0.148000,0.245000
1049,0.078000,1.552000,2,0.042000,0.060000
1050,0.144000,1.384000,3,0.068000,0.100000
1051,0.154000,1.442000,3,0.070000,0.110000
1052,0.280000,2.022000,5,0.126000,0.190000
1053,0.730000,2.404000,6,0.176000,0.305000
1054,0.264000,1.696000,5,0.122000,0.190000
1055,0.168000,1.542000,3,0.072000,0.115000
1056,0.532000,2.588000,5,0.170000,0.275000
1057,0.206000,1.054000,3,0.078000,0.125000
1058,0.492000,1.904000,5,0.148000,0.270000
1059,0.230000,2.086000,5,0.104000,0.165000
1060,0.050000,0.012000,2,0.024000,0.045000
1061,0.506000,1.252000,5,0.114000,0.205000
1062,0.118000,1.330000,4,0.088000,0.135000
1063,0.220000,2.150000,6,0.128000,0.160000
1064,0.338000,2.598000,5,0.130000,0.205000
1065,0.392000,2.182000,4,0.134000,0.195000
1066,0.078000,1.534000,3,0.058000,0.075000
1067,0.520000,2.612000,4,0.146000,0.230000
1068,0.110000,1.582000,3,0.060000,0.085000
1069,0.182000,1.184000,3,0.082000,0.145000
1070,0.218000,2.494000,5,0.108000,0.160000
1071,0.050000,1.150000,2,0.048000,0.060000
