episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio
580,0.346000,0.974000,3,0.092000,0.175000
581,0.224000,0.836000,2,0.064000,0.125000
582,0.510000,1.956000,4,0.144000,0.245000
583,0.014000,0.002000,1,0.010000,0.020000
584,0.142000,0.844000,2,0.058000,0.095000
585,0.188000,0.100000,3,0.072000,0.140000
586,0.752000,0.544000,2,0.096000,0.210000
587,0.290000,1.910000,4,0.120000,0.235000
588,0.140000,0.822000,1,0.040000,0.075000
589,0.348000,0.344000,3,0.120000,0.250000
590,0.212000,1.814000,3,0.064000,0.110000
591,0.200000,1.450000,3,0.054000,0.095000
592,0.098000,1.574000,4,0.068000,0.100000
593,0.102000,1.520000,2,0.042000,0.065000
594,0.094000,0.294000,2,0.052000,0.080000
595,0.146000,0.722000,2,0.044000,0.085000
596,1.154000,1.384000,3,0.142000,0.285000
597,0.300000,0.690000,4,0.100000,0.165000
598,0.336000,1.264000,3,0.094000,0.165000
599,1.142000,0.406000,2,0.128000,0.265000
600,0.506000,1.410000,4,0.134000,0.250000
601,0.432000,0.974000,4,0.110000,0.205000
602,0.020000,0.940000,1,0.016000,0.020000
603,0.912000,0.826000,4,0.152000,0.305000
604,0.168000,1.772000,2,0.054000,0.090000
605,5.164000,0.344000,2,0.260000,0.595000
606,0.790000,0.812000,2,0.100000,0.205000
607,0.198000,1.252000,2,0.058000,0.150000
608,1.594000,0.328000,3,0.266000,0.405000
609,0.218000,0.490000,1,0.074000,0.140000
610,0.142000,0.304000,1,0.046000,0.085000
611,0.670000,1.494000,5,0.174000,0.345000
612,0.104000,0.812000,2,0.046000,0.070000
613,0.112000,0.832000,1,0.038000,0.070000
614,1.112000,0.402000,1,0.088000,0.240000
615,0.334000,1.638000,4,0.128000,0.220000
616,0.510000,1.206000,2,0.082000,0.150000
617,0.374000,0.822000,4,0.130000,0.235000
618,0.618000,1.658000,4,0.122000,0.200000
619,0.190000,1.658000,3,0.092000,0.150000
620,0.196000,0.762000,3,0.088000,0.150000
621,0.630000,1.276000,3,0.120000,0.225000
622,0.000000,0.000000,0,0.000000,0.000000
623,0.188000,0.810000,2,0.046000,0.075000
624,0.644000,1.604000,3,0.116000,0.220000
625,0.270000,1.340000,3,0.106000,0.180000
626,0.500000,1.322000,3,0.128000,0.235000
627,0.000000,0.000000,0,0.000000,0.000000
628,0.156000,0.860000,1,0.032000,0.060000
629,0.760000,0.582000,4,0.158000,0.235000
630,0.490000,1.738000,3,0.146000,0.255000
631,0.472000,0.698000,2,0.110000,0.145000
632,0.410000,1.564000,4,0.114000,0.195000
633,0.358000,0.936000,2,0.092000,0.175000
634,1.192000,0.866000,2,0.172000,0.350000
635,0.144000,0.008000,1,0.034000,0.070000
636,0.030000,0.512000,2,0.034000,0.030000
637,0.326000,0.682000,2,0.072000,0.135000
638,0.116000,0.920000,2,0.040000,0.060000
639,0.126000,1.062000,4,0.074000,0.155000
640,0.480000,1.440000,3,0.108000,0.205000
641,0.082000,1.672000,2,0.046000,0.070000
642,0.054000,0.354000,2,0.034000,0.055000
643,0.080000,0.726000,2,0.066000,0.090000
644,0.182000,0.770000,1,0.034000,0.065000
645,0.242000,0.396000,2,0.078000,0.140000
646,0.402000,1.174000,5,0.146000,0.225000
647,0.364000,0.552000,2,0.070000,0.130000
648,0.126000,1.734000,3,0.062000,0.105000
649,0.002000,0.970000,1,0.010000,0.005000
650,0.494000,0.646000,5,0.140000,0.220000
651,0.000000,0.000000,0,0.000000,0.000000
652,0.206000,0.762000,2,0.052000,0.105000
653,0.362000,0.710000,2,0.058000,0.125000
654,0.334000,1.672000,6,0.150000,0.250000
655,0.566000,0.680000,5,0.148000,0.270000
656,0.032000,0.222000,1,0.022000,0.030000
657,0.470000,0.996000,3,0.106000,0.145000
658,0.404000,0.660000,2,0.062000,0.135000
659,0.382000,1.184000,4,0.112000,0.220000
660,1.262000,0.796000,2,0.158000,0.250000
661,0.066000,0.844000,1,0.036000,0.060000
662,1.110000,1.258000,4,0.246000,0.395000
663,0.132000,0.580000,1,0.030000,0.055000
664,0.616000,0.932000,4,0.118000,0.210000
665,0.348000,1.034000,4,0.116000,0.195000
666,0.906000,0.690000,5,0.242000,0.510000
667,1.008000,0.744000,5,0.226000,0.435000
668,0.516000,0.926000,5,0.126000,0.230000
669,0.410000,0.294000,2,0.076000,0.160000
670,0.278000,0.722000,3,0.068000,0.175000
671,0.540000,1.494000,4,0.154000,0.240000
672,0.988000,1.456000,5,0.210000,0.340000
673,0.718000,0.590000,3,0.118000,0.200000
674,0.484000,0.974000,3,0.094000,0.105000
675,0.768000,0.390000,3,0.138000,0.220000
676,0.484000,2.024000,5,0.160000,0.260000
677,0.896000,0.620000,4,0.184000,0.355000
678,0.318000,1.392000,3,0.080000,0.135000
679,0.008000,0.950000,2,0.014000,0.015000
680,0.074000,0.794000,1,0.036000,0.060000
681,0.160000,0.630000,2,0.066000,0.105000
682,0.372000,1.424000,4,0.120000,0.240000
683,0.082000,0.776000,1,0.044000,0.075000
684,0.120000,0.382000,1,0.038000,0.070000
685,0.282000,1.600000,7,0.160000,0.215000
686,0.110000,0.276000,1,0.038000,0.065000
687,0.254000,1.666000,2,0.076000,0.135000
688,0.584000,0.514000,2,0.108000,0.205000
689,0.550000,0.730000,3,0.174000,0.330000
690,0.416000,1.322000,2,0.080000,0.155000
691,0.246000,0.714000,3,0.076000,0.140000
692,0.878000,0.660000,3,0.184000,0.325000
693,0.608000,0.764000,4,0.144000,0.220000
694,0.554000,1.518000,3,0.134000,0.255000
695,0.132000,0.760000,1,0.030000,0.055000
696,0.788000,0.696000,3,0.108000,0.215000
697,0.014000,0.746000,1,0.020000,0.020000
698,0.548000,0.996000,5,0.148000,0.305000
699,0.372000,1.054000,3,0.112000,0.190000
700,0.368000,1.136000,2,0.090000,0.170000
701,0.306000,0.550000,1,0.042000,0.085000
702,0.516000,1.792000,3,0.126000,0.170000
703,0.090000,0.590000,1,0.026000,0.045000
704,0.840000,0.670000,5,0.190000,0.370000
705,0.316000,0.394000,1,0.058000,0.115000
706,0.220000,0.354000,2,0.076000,0.140000
707,0.272000,1.570000,2,0.060000,0.110000
708,0.374000,2.108000,3,0.116000,0.200000
709,0.078000,0.632000,1,0.030000,0.050000
710,0.540000,1.190000,4,0.154000,0.285000
711,0.432000,0.742000,1,0.056000,0.115000
712,0.508000,0.624000,3,0.150000,0.230000
713,0.310000,0.694000,2,0.092000,0.100000
714,0.192000,1.610000,3,0.086000,0.135000
715,0.454000,0.972000,3,0.088000,0.175000
716,0.074000,0.862000,1,0.028000,0.045000
717,0.000000,0.000000,0,0.000000,0.000000
718,0.162000,0.152000,1,0.042000,0.080000
719,0.482000,1.152000,4,0.108000,0.195000
720,0.420000,0.630000,1,0.048000,0.100000
721,0.420000,0.720000,1,0.048000,0.100000
722,0.550000,1.166000,6,0.198000,0.340000
723,0.000000,0.000000,0,0.000000,0.000000
724,0.442000,0.244000,1,0.120000,0.245000
725,0.194000,0.174000,1,0.054000,0.105000
726,0.204000,1.462000,3,0.096000,0.155000
727,0.000000,0.000000,0,0.000000,0.000000
728,0.000000,0.000000,0,0.000000,0.000000
729,0.134000,0.588000,1,0.056000,0.100000
730,0.286000,1.070000,3,0.076000,0.130000
731,0.702000,1.280000,3,0.154000,0.285000
732,0.556000,1.428000,2,0.116000,0.230000
733,0.786000,1.458000,4,0.220000,0.400000
734,0.110000,0.870000,1,0.028000,0.050000
735,0.614000,1.170000,3,0.098000,0.185000
736,0.692000,0.892000,4,0.154000,0.300000
737,0.162000,0.752000,2,0.058000,0.100000
738,0.198000,0.920000,2,0.044000,0.090000
739,0.042000,1.050000,2,0.044000,0.050000
740,0.142000,0.694000,1,0.044000,0.080000
741,0.284000,1.176000,4,0.096000,0.165000
742,0.384000,0.190000,2,0.056000,0.120000
743,0.376000,1.060000,5,0.166000,0.270000
744,0.286000,0.042000,2,0.070000,0.180000
745,0.292000,1.444000,5,0.130000,0.230000
746,0.228000,1.422000,3,0.090000,0.145000
747,0.294000,0.074000,2,0.068000,0.115000
748,0.088000,1.174000,3,0.062000,0.115000
749,0.062000,0.932000,2,0.056000,0.075000
750,0.938000,1.594000,5,0.200000,0.365000
751,0.376000,1.108000,4,0.114000,0.205000
752,0.232000,1.328000,4,0.124000,0.195000
753,0.000000,0.000000,0,0.000000,0.000000
754,1.504000,1.038000,4,0.248000,0.520000
755,0.502000,0.094000,3,0.108000,0.210000
756,0.110000,0.750000,1,0.028000,0.050000
757,0.068000,0.872000,2,0.034000,0.060000
758,0.252000,0.772000,1,0.050000,0.100000
759,0.708000,0.846000,7,0.210000,0.400000
760,0.248000,1.748000,3,0.106000,0.170000
761,0.296000,0.760000,3,0.120000,0.190000
762,0.502000,0.716000,4,0.134000,0.260000
763,0.278000,1.368000,2,0.076000,0.135000
764,0.436000,1.180000,4,0.130000,0.260000
765,1.406000,0.610000,1,0.082000,0.185000
766,0.186000,0.562000,2,0.058000,0.115000
767,0.062000,0.630000,2,0.028000,0.050000
768,1.312000,0.686000,8,0.224000,0.395000
769,0.512000,0.518000,4,0.116000,0.215000
770,0.350000,1.454000,3,0.088000,0.140000
771,0.724000,1.210000,4,0.138000,0.280000
772,0.654000,1.964000,5,0.176000,0.305000
773,0.334000,1.488000,3,0.098000,0.170000
774,1.036000,1.098000,6,0.204000,0.355000
775,0.058000,0.062000,1,0.026000,0.040000
776,0.062000,0.782000,1,0.030000,0.050000
777,0.098000,0.802000,2,0.048000,0.075000
778,0.156000,0.810000,1,0.032000,0.060000
779,0.476000,1.204000,4,0.128000,0.230000
780,0.196000,1.674000,4,0.092000,0.125000
781,0.210000,0.682000,4,0.080000,0.115000
782,0.468000,1.372000,4,0.136000,0.235000
783,0.272000,0.866000,3,0.088000,0.160000
784,0.402000,1.156000,3,0.142000,0.260000
785,0.186000,0.642000,2,0.082000,0.140000
786,0.678000,0.964000,5,0.138000,0.275000
787,1.176000,1.110000,2,0.148000,0.305000
788,0.414000,0.826000,4,0.112000,0.195000
789,1.914000,0.682000,2,0.156000,0.345000
790,0.464000,1.056000,3,0.120000,0.230000
791,0.188000,1.570000,2,0.046000,0.075000
792,0.158000,0.806000,3,0.082000,0.130000
793,0.440000,1.362000,4,0.110000,0.210000
794,0.078000,0.732000,2,0.036000,0.065000
795,0.178000,1.058000,3,0.088000,0.140000
796,0.140000,0.726000,1,0.050000,0.090000
797,0.312000,0.722000,4,0.104000,0.175000
798,0.710000,0.876000,5,0.226000,0.295000
799,0.898000,1.024000,4,0.136000,0.270000
800,0.530000,1.190000,5,0.148000,0.265000
801,0.132000,0.856000,2,0.062000,0.100000
802,0.164000,0.672000,2,0.046000,0.090000
803,0.266000,0.640000,2,0.058000,0.105000
804,0.186000,1.026000,2,0.072000,0.115000
805,0.140000,1.250000,2,0.046000,0.075000
806,0.342000,0.790000,1,0.044000,0.090000
807,0.212000,1.746000,3,0.116000,0.185000
808,0.152000,1.042000,2,0.056000,0.095000
809,0.222000,0.006000,1,0.054000,0.120000
810,0.550000,0.488000,3,0.124000,0.230000
811,0.338000,1.412000,2,0.066000,0.120000
812,0.000000,0.000000,0,0.000000,0.000000
813,0.518000,0.722000,1,0.060000,0.200000
814,0.198000,1.498000,2,0.072000,0.120000
815,0.498000,1.236000,2,0.122000,0.230000
816,0.000000,0.000000,0,0.000000,0.000000
817,0.186000,0.790000,2,0.050000,0.085000
818,0.272000,0.750000,2,0.052000,0.110000
819,0.022000,0.006000,1,0.020000,0.035000
820,0.608000,1.270000,6,0.172000,0.390000
821,0.386000,1.242000,2,0.078000,0.150000
822,0.506000,0.326000,3,0.116000,0.235000
823,0.452000,0.572000,2,0.096000,0.175000
824,0.374000,0.384000,2,0.082000,0.155000
825,0.138000,0.732000,2,0.044000,0.085000
826,0.434000,0.386000,2,0.104000,0.195000
827,0.470000,0.982000,5,0.134000,0.240000
828,0.552000,1.910000,4,0.140000,0.245000
829,0.358000,0.584000,3,0.082000,0.155000
830,0.432000,1.414000,3,0.094000,0.185000
831,0.636000,0.516000,4,0.164000,0.310000
832,0.378000,0.624000,2,0.084000,0.160000
833,0.020000,0.930000,1,0.016000,0.020000
834,0.292000,1.470000,3,0.100000,0.160000
835,0.314000,0.730000,3,0.066000,0.125000
836,1.284000,0.258000,2,0.160000,0.390000
837,0.266000,0.120000,2,0.058000,0.070000
838,0.268000,0.614000,3,0.090000,0.175000
839,0.112000,1.842000,3,0.052000,0.085000
840,0.140000,1.222000,4,0.070000,0.110000
841,0.220000,1.302000,4,0.082000,0.120000
842,0.110000,0.000000,1,0.020000,0.050000
843,0.664000,1.122000,2,0.086000,0.170000
844,0.554000,1.260000,5,0.164000,0.305000
845,0.130000,1.034000,4,0.090000,0.145000
846,0.012000,0.932000,1,0.018000,0.020000
847,0.030000,0.930000,1,0.018000,0.025000
848,0.074000,1.260000,2,0.034000,0.045000
849,0.178000,1.606000,4,0.074000,0.130000
850,0.516000,1.582000,3,0.104000,0.195000
851,0.306000,0.810000,1,0.042000,0.085000
852,0.554000,0.480000,2,0.114000,0.220000
853,0.000000,0.000000,0,0.000000,0.000000
854,0.338000,1.490000,4,0.118000,0.195000
855,0.276000,1.492000,4,0.096000,0.160000
856,0.000000,0.000000,0,0.000000,0.000000
857,0.042000,0.920000,1,0.020000,0.030000
858,0.402000,0.456000,4,0.108000,0.190000
859,0.734000,0.262000,2,0.114000,0.230000
860,0.132000,0.672000,1,0.040000,0.075000
861,0.342000,2.332000,5,0.116000,0.190000
862,0.746000,0.608000,3,0.130000,0.265000
863,0.346000,1.514000,3,0.074000,0.135000
864,0.210000,0.544000,2,0.102000,0.220000
865,0.346000,1.418000,3,0.102000,0.180000
866,0.586000,0.480000,3,0.092000,0.190000
867,0.078000,0.692000,1,0.030000,0.050000
868,0.132000,0.664000,2,0.056000,0.090000
869,0.214000,1.332000,2,0.058000,0.100000
870,0.062000,1.860000,2,0.036000,0.050000
871,0.200000,1.272000,2,0.060000,0.105000
872,0.706000,0.380000,3,0.150000,0.240000
873,0.356000,0.662000,3,0.086000,0.140000
874,0.182000,0.670000,1,0.034000,0.065000
875,0.358000,0.512000,1,0.104000,0.210000
876,0.380000,1.414000,3,0.106000,0.195000
877,0.226000,0.786000,3,0.084000,0.155000
878,0.012000,0.950000,1,0.014000,0.015000
879,0.664000,1.374000,4,0.118000,0.205000
880,0.710000,0.002000,3,0.082000,0.195000
881,0.116000,0.682000,1,0.034000,0.060000
882,0.044000,0.614000,1,0.030000,0.045000
883,0.516000,0.594000,2,0.090000,0.175000
884,0.212000,1.034000,3,0.086000,0.145000
885,1.048000,1.342000,4,0.126000,0.260000
886,0.620000,1.362000,2,0.136000,0.260000
887,0.086000,1.354000,3,0.060000,0.080000
888,0.238000,0.580000,3,0.074000,0.130000
889,0.270000,1.846000,4,0.106000,0.140000
890,0.340000,1.472000,2,0.074000,0.140000
891,0.050000,0.834000,2,0.042000,0.055000
892,0.242000,0.618000,2,0.078000,0.135000
893,1.070000,0.872000,3,0.122000,0.260000
894,0.018000,0.302000,1,0.020000,0.025000
895,0.180000,1.264000,3,0.070000,0.125000
896,0.110000,1.352000,2,0.050000,0.080000
897,0.462000,0.684000,3,0.084000,0.180000
898,0.000000,0.000000,0,0.000000,0.000000
899,0.608000,0.632000,4,0.154000,0.230000
900,0.006000,0.000000,1,0.004000,0.010000
901,0.172000,1.550000,4,0.110000,0.155000
902,0.000000,0.000000,0,0.000000,0.000000
903,0.578000,1.868000,6,0.182000,0.315000
904,1.004000,1.144000,3,0.210000,0.430000
905,0.254000,0.504000,1,0.062000,0.125000
906,0.182000,0.410000,1,0.034000,0.065000
907,0.064000,0.104000,1,0.034000,0.055000
908,0.000000,0.000000,0,0.000000,0.000000
909,0.550000,0.484000,3,0.116000,0.220000
910,0.082000,0.402000,2,0.044000,0.065000
911,0.364000,0.532000,2,0.064000,0.115000
912,0.240000,0.700000,1,0.038000,0.075000
913,0.032000,0.752000,1,0.024000,0.035000
914,0.014000,0.920000,2,0.024000,0.020000
915,0.480000,0.464000,3,0.108000,0.220000
916,1.230000,0.328000,4,0.208000,0.485000
917,0.132000,1.376000,3,0.074000,0.110000
918,0.410000,0.956000,4,0.114000,0.210000
919,0.208000,0.838000,2,0.078000,0.155000
920,0.362000,0.480000,2,0.066000,0.125000
921,0.140000,0.854000,2,0.048000,0.090000
922,0.544000,0.564000,2,0.094000,0.185000
923,0.220000,1.390000,3,0.094000,0.150000
924,0.022000,0.872000,1,0.020000,0.025000
925,0.470000,1.892000,3,0.106000,0.200000
926,0.146000,0.048000,1,0.062000,0.115000
927,0.070000,0.224000,1,0.034000,0.055000
928,0.212000,1.416000,2,0.080000,0.145000
929,0.470000,1.216000,3,0.106000,0.210000
930,0.452000,0.722000,3,0.094000,0.190000
931,0.072000,1.780000,2,0.038000,0.055000
932,0.568000,0.418000,1,0.096000,0.200000
933,0.834000,1.228000,4,0.154000,0.250000
934,0.190000,1.504000,3,0.080000,0.130000
935,0.000000,0.000000,0,0.000000,0.000000
936,0.368000,0.456000,4,0.132000,0.220000
937,0.480000,0.530000,3,0.106000,0.195000
938,0.602000,0.926000,4,0.172000,0.290000
939,0.012000,0.950000,1,0.014000,0.015000
940,0.408000,0.938000,3,0.112000,0.190000
941,0.002000,0.600000,1,0.010000,0.005000
942,0.960000,1.214000,4,0.188000,0.335000
943,0.210000,0.710000,1,0.036000,0.070000
944,0.262000,1.710000,3,0.074000,0.125000
945,0.020000,0.004000,1,0.016000,0.030000
946,0.346000,1.792000,4,0.136000,0.265000
947,0.510000,1.312000,2,0.076000,0.145000
948,0.206000,1.052000,3,0.066000,0.120000
949,0.242000,0.990000,3,0.072000,0.120000
950,0.386000,1.322000,2,0.104000,0.195000
951,0.358000,0.506000,1,0.070000,0.140000
952,0.124000,0.938000,2,0.066000,0.105000
953,0.090000,0.540000,1,0.026000,0.045000
954,0.000000,0.000000,0,0.000000,0.000000
955,0.612000,1.822000,3,0.140000,0.265000
956,0.336000,1.702000,4,0.142000,0.245000
957,0.276000,0.870000,3,0.104000,0.175000
958,0.854000,0.874000,2,0.138000,0.275000
959,0.104000,1.132000,2,0.048000,0.100000
960,0.248000,1.316000,3,0.094000,0.160000
961,0.218000,0.414000,1,0.054000,0.105000
962,0.142000,0.910000,2,0.068000,0.110000
963,0.048000,0.764000,1,0.032000,0.050000
964,0.250000,1.368000,3,0.086000,0.190000
965,0.416000,1.352000,5,0.152000,0.255000
966,0.524000,2.100000,4,0.154000,0.245000
967,0.000000,0.000000,0,0.000000,0.000000
968,0.254000,0.702000,2,0.068000,0.125000
969,0.372000,0.860000,3,0.118000,0.210000
970,0.290000,0.634000,1,0.054000,0.135000
971,0.320000,1.632000,3,0.116000,0.200000
972,0.000000,0.000000,0,0.000000,0.000000
973,0.184000,0.512000,2,0.048000,0.095000
974,0.356000,1.308000,4,0.108000,0.195000
975,0.072000,0.800000,1,0.024000,0.040000
976,0.092000,0.832000,1,0.030000,0.050000
977,0.194000,0.660000,3,0.058000,0.115000
978,0.244000,0.688000,2,0.072000,0.125000
979,0.068000,0.772000,1,0.030000,0.050000
980,0.376000,1.828000,4,0.148000,0.250000
981,0.232000,0.586000,3,0.098000,0.200000
982,0.306000,0.190000,1,0.042000,0.085000
983,0.090000,0.870000,1,0.026000,0.045000
984,0.116000,0.002000,1,0.026000,0.060000
985,0.074000,0.024000,2,0.040000,0.100000
986,0.232000,0.072000,2,0.048000,0.095000
987,0.160000,0.738000,2,0.060000,0.095000
988,0.218000,0.732000,2,0.062000,0.110000
989,0.512000,0.592000,1,0.070000,0.150000
990,0.580000,0.634000,3,0.084000,0.190000
991,0.006000,0.510000,1,0.012000,0.010000
992,0.166000,0.718000,3,0.066000,0.110000
993,1.174000,1.478000,5,0.208000,0.395000
994,0.134000,0.032000,1,0.034000,0.060000
995,0.346000,0.530000,3,0.104000,0.195000
996,0.296000,0.754000,2,0.080000,0.135000
997,0.000000,0.000000,0,0.000000,0.000000
998,0.218000,1.464000,3,0.128000,0.190000
999,0.198000,0.714000,2,0.066000,0.115000
1000,0.186000,0.802000,1,0.044000,0.085000
1001,1.036000,0.376000,2,0.134000,0.285000
1002,0.260000,0.832000,3,0.076000,0.125000
1003,0.130000,0.072000,1,0.038000,0.070000
1004,0.020000,0.000000,1,0.008000,0.020000
1005,0.036000,0.896000,1,0.026000,0.035000
1006,0.168000,1.516000,3,0.072000,0.125000
1007,0.126000,0.754000,1,0.048000,0.080000
1008,0.170000,0.388000,2,0.064000,0.105000
1009,0.436000,0.550000,3,0.114000,0.215000
1010,0.266000,1.436000,5,0.114000,0.175000
1011,0.252000,1.346000,3,0.086000,0.160000
1012,0.160000,1.974000,3,0.070000,0.105000
1013,0.274000,1.560000,3,0.066000,0.125000
1014,0.488000,1.640000,3,0.084000,0.150000
1015,0.268000,0.646000,2,0.076000,0.155000
1016,0.496000,0.588000,2,0.092000,0.210000
1017,0.602000,1.624000,4,0.134000,0.235000
1018,0.130000,1.592000,3,0.064000,0.095000
1019,0.000000,0.000000,0,0.000000,0.000000
1020,0.182000,0.610000,4,0.078000,0.145000
1021,0.142000,0.764000,1,0.044000,0.080000
1022,0.280000,0.024000,1,0.050000,0.095000
1023,0.524000,1.404000,3,0.106000,0.215000
1024,0.208000,1.512000,2,0.062000,0.110000
1025,0.326000,1.324000,4,0.108000,0.200000
1026,0.506000,0.634000,3,0.102000,0.205000
1027,0.262000,0.694000,3,0.084000,0.160000
1028,0.098000,1.482000,2,0.046000,0.070000
1029,0.176000,1.096000,2,0.072000,0.125000
1030,1.118000,0.858000,2,0.134000,0.275000
1031,1.134000,1.718000,5,0.220000,0.420000
1032,0.110000,0.760000,1,0.028000,0.050000
1033,0.056000,0.910000,1,0.022000,0.035000
1034,0.406000,1.196000,3,0.114000,0.210000
1035,0.306000,0.650000,2,0.080000,0.140000
1036,0.130000,0.502000,1,0.038000,0.070000
1037,0.150000,1.684000,3,0.066000,0.115000
1038,0.926000,0.524000,3,0.122000,0.255000
1039,0.000000,0.000000,0,0.000000,0.000000
1040,0.386000,1.220000,2,0.058000,0.105000
1041,0.210000,0.220000,1,0.036000,0.070000
1042,0.012000,0.950000,1,0.014000,0.015000
1043,0.112000,0.812000,2,0.046000,0.070000
1044,0.364000,1.616000,3,0.090000,0.155000
1045,0.268000,1.550000,4,0.106000,0.165000
1046,0.654000,1.220000,3,0.142000,0.280000
1047,1.698000,0.318000,2,0.220000,0.465000
1048,0.090000,0.790000,1,0.026000,0.045000
1049,0.396000,0.960000,2,0.106000,0.200000
1050,0.308000,1.770000,5,0.128000,0.215000
1051,0.152000,1.078000,2,0.066000,0.110000
1052,0.086000,0.696000,1,0.036000,0.060000
1053,1.036000,1.176000,4,0.166000,0.310000
1054,0.236000,0.724000,2,0.056000,0.120000
1055,0.084000,0.456000,2,0.044000,0.075000
1056,0.178000,0.084000,2,0.068000,0.135000
1057,1.462000,0.596000,2,0.196000,0.415000
1058,0.220000,2.434000,5,0.102000,0.155000
1059,0.098000,0.132000,1,0.036000,0.065000
1060,0.102000,0.076000,1,0.048000,0.085000
1061,0.444000,1.302000,3,0.108000,0.185000
1062,0.694000,1.430000,4,0.132000,0.255000
1063,0.198000,0.126000,2,0.052000,0.095000
1064,0.270000,0.100000,2,0.062000,0.115000
1065,0.042000,0.962000,2,0.028000,0.045000
1066,0.156000,0.594000,2,0.052000,0.100000
1067,0.168000,1.454000,5,0.110000,0.215000
1068,0.322000,1.128000,3,0.102000,0.195000
1069,0.218000,0.592000,2,0.062000,0.110000
1070,0.000000,0.000000,0,0.000000,0.000000
1071,0.336000,0.618000,3,0.094000,0.175000
