episode,avg_detect_streak,avg_lost_streak,lock_count,lock_time_ratio,target_covered_ratio,avg_r_info,avg_r_uncertainty,avg_r_track,avg_r_action,avg_r_collision,avg_r_out,avg_total_raw
12023,0.072000,0.800000,2,0.038000,0.055000,-0.000466,0.001479,-0.065420,-0.017598,0.000000,-2.772156,-2.854162
12024,0.214000,1.310000,4,0.084000,0.130000,-0.016705,0.003317,-0.101505,-0.026923,0.000000,-1.767807,-1.909624
12025,0.362000,2.580000,5,0.108000,0.150000,-0.026168,0.003036,0.038224,-0.025145,0.000000,-1.149251,-1.159304
12026,0.542000,2.830000,6,0.156000,0.245000,-0.082324,0.003065,0.075540,-0.026366,0.000000,-1.288378,-1.318463
12027,0.100000,3.430000,7,0.098000,0.105000,0.000000,0.002788,0.014020,-0.025178,0.000000,-1.591242,-1.599612
12028,0.072000,2.500000,4,0.060000,0.070000,0.110429,0.001084,-0.006655,-0.022950,0.000000,-2.397650,-2.315741
12029,0.072000,1.530000,2,0.038000,0.090000,0.000000,0.000218,-0.028814,-0.014835,0.000000,-2.138249,-2.181679
12030,0.056000,0.780000,1,0.022000,0.035000,-0.041696,0.004026,0.004261,-0.020266,0.000000,-2.540247,-2.593922
12031,0.230000,2.030000,4,0.076000,0.140000,0.117756,0.002826,-0.020947,-0.022228,0.000000,-2.546553,-2.469147
12032,0.594000,0.590000,2,0.074000,0.145000,-0.050926,0.001995,-0.026660,-0.027756,0.000000,-2.070818,-2.174165
12033,0.092000,2.210000,3,0.052000,0.070000,-0.006093,0.002802,-0.029524,-0.020603,0.000000,-2.782575,-2.835994
12034,0.748000,2.120000,3,0.100000,0.155000,-0.007239,0.002238,-0.077720,-0.020662,0.000000,-1.862712,-1.966097
12035,0.054000,1.650000,2,0.034000,0.085000,-0.000000,0.000379,-0.021196,-0.018456,0.000000,-2.848589,-2.887862
12036,0.168000,2.670000,5,0.092000,0.130000,-0.030118,0.002026,-0.025613,-0.031304,0.000000,-1.646459,-1.731468
12037,0.086000,0.460000,2,0.040000,0.055000,-0.000285,0.005170,-0.051161,-0.024005,0.000000,-2.436537,-2.506818
12038,0.398000,2.420000,5,0.112000,0.245000,0.138155,0.001105,-0.108560,-0.021911,0.000000,-2.466443,-2.457653
12039,0.310000,1.430000,4,0.094000,0.155000,-0.032035,0.001631,-0.175994,-0.021346,0.000000,-1.900829,-2.128573
12040,0.124000,0.162000,2,0.038000,0.070000,-0.138155,0.003822,-0.004462,-0.020906,0.000000,-2.059268,-2.218969
12041,0.082000,1.720000,3,0.050000,0.065000,-0.056766,0.001972,-0.044635,-0.020946,0.000000,-1.594988,-1.715363
12042,0.050000,1.490000,2,0.034000,0.045000,-0.098836,0.005110,-0.008138,-0.024013,-0.005865,-1.362482,-1.494222
12043,0.272000,1.710000,2,0.060000,0.110000,0.138155,0.000454,-0.038096,-0.020308,0.000000,-2.406195,-2.325990
12044,0.224000,2.990000,5,0.098000,0.130000,0.127671,0.001463,-0.067644,-0.023599,0.000000,-1.857288,-1.819398
12045,0.142000,2.350000,3,0.058000,0.085000,0.134580,0.003004,-0.029936,-0.021918,0.000000,-2.411048,-2.325317
12046,0.186000,2.060000,3,0.066000,0.105000,-0.028065,0.001648,-0.061726,-0.018951,0.000000,-2.639497,-2.746591
12047,0.508000,2.242000,8,0.184000,0.225000,-0.000123,0.001739,-0.045372,-0.036871,0.000000,-0.992037,-1.072664
12048,0.232000,2.920000,8,0.134000,0.165000,0.276310,0.000253,-0.115785,-0.018179,0.000000,-2.728950,-2.586350
12049,1.056000,2.090000,4,0.134000,0.255000,-0.018177,0.001935,-0.244611,-0.020914,0.000000,-1.904300,-2.186067
12050,0.208000,2.020000,3,0.068000,0.075000,-0.010910,0.003289,-0.019213,-0.029679,0.000000,-1.304435,-1.360948
12051,0.194000,2.310000,4,0.080000,0.105000,-0.006091,0.002152,0.035691,-0.020091,0.000000,-2.306036,-2.294375
12052,0.046000,1.470000,4,0.052000,0.050000,-0.094542,0.004048,-0.024764,-0.020127,0.000000,-1.661000,-1.796385
12053,0.090000,1.670000,4,0.064000,0.080000,0.072940,0.002808,-0.075185,-0.024459,0.000000,-2.430713,-2.454609
12054,0.098000,1.510000,2,0.042000,0.065000,-0.006161,0.002135,-0.036515,-0.020456,0.000000,-1.554588,-1.615585
12055,0.152000,2.580000,4,0.076000,0.110000,0.138155,0.001291,0.023705,-0.023251,0.000000,-2.281352,-2.141452
12056,0.062000,1.592000,3,0.046000,0.060000,-0.000264,0.000837,-0.027905,-0.017969,0.000000,-1.896579,-1.941880
12057,0.030000,0.350000,1,0.018000,0.025000,-0.004105,0.004969,-0.045131,-0.024600,0.000000,-2.324785,-2.393651
12058,0.048000,1.690000,2,0.032000,0.040000,-0.077646,0.005618,-0.010576,-0.019664,0.000000,-1.652136,-1.754405
12059,0.018000,0.290000,2,0.018000,0.025000,-0.172667,0.004627,0.269652,-0.024868,0.000000,-1.771739,-1.694995
12060,0.510000,1.400000,2,0.074000,0.155000,0.000000,0.001270,-0.085906,-0.022599,0.000000,-2.273050,-2.380286
12061,0.842000,2.890000,4,0.130000,0.240000,0.078482,0.002156,-0.102232,-0.024219,0.000000,-1.039035,-1.084848
12062,0.188000,1.370000,2,0.052000,0.095000,0.260436,0.002716,-0.028042,-0.021667,0.000000,-2.039082,-1.825639
12063,0.030000,0.000000,1,0.010000,0.025000,-0.164044,0.004641,0.003584,-0.025963,0.000000,-1.583225,-1.765007
12064,0.272000,0.820000,1,0.040000,0.080000,0.138155,0.003199,-0.060589,-0.018170,0.000000,-2.585924,-2.523329
12065,0.012000,1.870000,2,0.024000,0.020000,0.121123,0.001803,-0.027036,-0.023343,0.000000,-2.244597,-2.172050
12066,0.000000,0.000000,0,0.000000,0.000000,-0.089719,0.006123,0.000000,-0.025726,0.000000,-2.285858,-2.395181
12067,0.182000,1.630000,2,0.052000,0.090000,-0.006093,0.000670,-0.035094,-0.019948,0.000000,-1.779646,-1.840112
12068,0.458000,3.060000,5,0.106000,0.185000,0.106191,0.001451,-0.085098,-0.021431,0.000000,-1.772404,-1.771292
12069,0.372000,1.396000,2,0.076000,0.140000,0.061991,0.002957,-0.019868,-0.026761,0.000000,-1.366279,-1.347959
12070,0.138000,2.710000,5,0.084000,0.110000,-0.103237,0.003572,-0.059707,-0.025357,0.000000,-1.103602,-1.288331
12071,1.690000,2.580000,7,0.228000,0.430000,-0.000434,0.002340,-0.120821,-0.026777,0.000000,-1.149327,-1.295018
12072,0.284000,1.280000,3,0.086000,0.155000,0.138155,0.001721,-0.154935,-0.030428,0.000000,-1.396230,-1.441717
12073,0.074000,1.830000,3,0.050000,0.065000,0.138155,0.003567,-0.017830,-0.019554,0.000000,-1.802520,-1.698181
12074,0.364000,2.920000,4,0.094000,0.155000,0.131853,0.002784,-0.042938,-0.018908,0.000000,-1.991274,-1.918484
12075,0.368000,2.080000,3,0.072000,0.120000,-0.067441,0.003383,-0.126261,-0.025230,0.000000,-1.544292,-1.759841
12076,0.680000,1.690000,4,0.124000,0.230000,0.053373,0.003600,-0.184897,-0.032549,0.000000,-1.216666,-1.377139
12077,0.514000,1.770000,4,0.104000,0.190000,-0.044963,0.001233,-0.047998,-0.023456,0.000000,-1.675537,-1.790721
12078,0.956000,1.210000,4,0.132000,0.225000,0.082758,0.003542,-0.163718,-0.024719,-0.000209,-1.351669,-1.454016
12079,0.140000,1.150000,2,0.046000,0.075000,-0.037921,0.005341,0.003519,-0.026082,0.000000,-1.431227,-1.486370
12080,0.260000,0.770000,2,0.054000,0.095000,0.110284,0.005357,-0.008885,-0.022050,0.000000,-1.561513,-1.476807
12081,0.410000,1.960000,4,0.098000,0.165000,-0.027534,0.002951,-0.067388,-0.028528,0.000000,-1.229064,-1.349563
12082,0.336000,2.420000,4,0.086000,0.145000,0.101913,0.001763,-0.017761,-0.023823,0.000000,-1.744048,-1.681956
12083,0.006000,0.170000,1,0.012000,0.010000,-0.056250,0.006608,0.003562,-0.020698,0.000000,-1.442722,-1.509501
12084,0.020000,0.740000,1,0.016000,0.020000,-0.047583,0.003295,-0.002499,-0.015932,0.000000,-1.730542,-1.793261
12085,0.108000,1.620000,3,0.054000,0.080000,-0.013770,0.001814,-0.062213,-0.019658,-0.007609,-1.645681,-1.747116
12086,0.318000,1.620000,6,0.108000,0.170000,-0.111160,0.003998,0.070249,-0.032737,0.000000,-0.973573,-1.043222
12087,0.136000,2.540000,4,0.070000,0.095000,0.138155,0.000985,-0.083384,-0.020401,0.000000,-1.285754,-1.250399
12088,0.752000,2.280000,10,0.220000,0.350000,-0.229803,0.002026,-0.154143,-0.030596,0.000000,-1.111077,-1.523594
12089,0.158000,1.550000,3,0.064000,0.100000,-0.059406,0.001723,-0.009103,-0.018768,0.000000,-1.929214,-2.014768
12090,0.002000,0.000000,1,0.002000,0.005000,-0.053867,0.005570,0.003700,-0.026054,0.000000,-0.795353,-0.866004
12091,0.188000,1.600000,3,0.062000,0.095000,-0.035977,0.001467,-0.149234,-0.020274,0.000000,-1.919728,-2.123747
12092,0.072000,0.900000,1,0.024000,0.040000,-0.102748,0.003700,0.006104,-0.020729,0.000000,-1.587459,-1.701133
12093,0.298000,1.992000,7,0.134000,0.250000,0.083518,0.003949,-0.126513,-0.027109,0.000000,-1.070227,-1.136383
12094,0.118000,1.570000,4,0.082000,0.115000,-0.025653,0.000968,-0.088538,-0.021206,0.000000,-1.592062,-1.726491
12095,0.152000,2.580000,5,0.086000,0.140000,-0.101091,0.002322,-0.075963,-0.022407,0.000000,-0.968178,-1.165318
12096,0.472000,1.978000,5,0.126000,0.220000,0.116000,0.001545,-0.130502,-0.018462,0.000000,-0.962864,-0.994282
12097,0.156000,2.310000,5,0.090000,0.110000,-0.040960,0.001797,-0.048234,-0.031303,0.000000,-0.456596,-0.575295
12098,1.182000,2.890000,8,0.212000,0.425000,-0.130265,0.004512,0.065344,-0.031370,0.000000,-0.702075,-0.793854
12099,0.030000,0.740000,1,0.018000,0.025000,0.000000,0.003458,0.001946,-0.017355,0.000000,-1.934440,-1.946391
12100,0.140000,1.280000,2,0.046000,0.075000,-0.048203,0.004272,0.003660,-0.034809,-0.001766,-0.807555,-0.884401
12101,0.266000,1.830000,4,0.086000,0.135000,-0.138822,0.003028,-0.104000,-0.025294,-0.000502,-1.020589,-1.286179
12102,0.032000,2.480000,4,0.050000,0.050000,0.275756,0.002268,-0.040273,-0.019775,0.000000,-1.396450,-1.178473
12103,0.246000,1.790000,5,0.098000,0.155000,0.116063,0.001827,-0.092526,-0.019930,0.000000,-0.878290,-0.872856
12104,0.182000,2.060000,3,0.066000,0.105000,-0.028065,0.001474,-0.032116,-0.018890,-0.003076,-1.843351,-1.924024
12105,0.020000,0.860000,1,0.016000,0.020000,-0.048976,0.002977,-0.029670,-0.019395,-0.003577,-1.811671,-1.910313
12106,0.072000,0.680000,1,0.024000,0.040000,-0.029598,0.005464,0.000237,-0.017914,-0.008343,-1.832948,-1.883102
12107,0.308000,2.210000,4,0.092000,0.115000,-0.061441,0.002526,-0.027106,-0.020150,0.000000,-0.860613,-0.966785
12108,0.392000,1.036000,3,0.074000,0.135000,-0.011207,0.004712,-0.075363,-0.023254,0.000000,-1.187440,-1.292553
12109,1.798000,1.730000,5,0.192000,0.275000,-0.020999,0.002619,-0.093127,-0.027941,0.000000,-1.169061,-1.308509
12110,0.134000,2.180000,4,0.072000,0.090000,-0.013863,0.000987,-0.067939,-0.026025,0.000000,-1.046105,-1.152944
12111,0.084000,1.540000,3,0.052000,0.085000,-0.038517,0.001760,-0.099228,-0.024339,0.000000,-1.482435,-1.642758
12112,0.440000,2.226000,5,0.132000,0.240000,-0.045746,0.003538,-0.003249,-0.028551,0.000000,-1.407933,-1.481941
12113,0.262000,2.330000,3,0.076000,0.130000,-0.040031,0.001709,-0.083014,-0.026843,0.000000,-1.171355,-1.319533
12114,0.100000,1.500000,5,0.078000,0.100000,-0.025403,0.001951,-0.051593,-0.018379,-0.008165,-1.797144,-1.898732
12115,0.020000,0.920000,1,0.016000,0.020000,-0.109886,0.004076,-0.022348,-0.032263,-0.006264,-0.914980,-1.081665
12116,0.042000,0.670000,1,0.020000,0.030000,-0.032529,0.006770,-0.014973,-0.021180,0.000000,-1.514354,-1.576265
12117,0.202000,2.210000,4,0.078000,0.115000,0.138155,0.002662,-0.122169,-0.024089,-0.003998,-1.846026,-1.855466
12118,0.332000,2.220000,3,0.076000,0.130000,0.138155,0.001228,-0.052571,-0.022520,0.000000,-1.216811,-1.152519
12119,0.102000,1.550000,2,0.042000,0.065000,0.123859,0.004299,-0.073514,-0.029405,0.000000,-0.825572,-0.800333
12120,0.110000,2.340000,4,0.068000,0.090000,-0.053397,0.002376,-0.033819,-0.029498,0.000000,-1.528244,-1.642582
12121,0.148000,2.050000,4,0.076000,0.110000,-0.073512,0.002479,-0.110764,-0.019051,0.000000,-1.926314,-2.127163
12122,0.512000,1.420000,4,0.102000,0.175000,-0.024721,0.005014,-0.174229,-0.026188,0.000000,-1.331893,-1.552017
12123,0.576000,2.450000,4,0.108000,0.160000,-0.034886,0.003005,0.000898,-0.023591,0.000000,-1.328256,-1.382831
12124,0.094000,2.110000,4,0.066000,0.085000,-0.039987,0.001870,-0.047890,-0.024056,0.000000,-0.948210,-1.058272
12125,1.016000,1.950000,4,0.134000,0.270000,-0.023774,0.001514,-0.165821,-0.022312,0.000000,-1.766961,-1.977355
12126,0.338000,2.460000,3,0.070000,0.115000,0.138155,0.000291,-0.046210,-0.017904,0.000000,-2.069644,-1.995312
12127,0.000000,0.000000,0,0.000000,0.000000,-0.026310,0.005089,0.000000,-0.020914,0.000000,-1.163396,-1.205531
12128,0.148000,1.630000,3,0.062000,0.095000,0.138155,0.001869,-0.002922,-0.020583,0.000000,-1.735203,-1.618685
12129,0.264000,2.220000,5,0.096000,0.130000,-0.138475,0.002528,-0.028641,-0.023837,0.000000,-1.194144,-1.382570
12130,0.270000,2.790000,4,0.088000,0.140000,-0.180558,0.003334,-0.085093,-0.025278,-0.010157,-1.131878,-1.429630
12131,0.030000,0.920000,1,0.018000,0.025000,-0.055689,0.003193,-0.016002,-0.018246,0.000000,-1.646505,-1.733250
12132,0.050000,0.600000,2,0.034000,0.065000,-0.000000,0.002946,-0.041152,-0.018217,0.000000,-1.932630,-1.989052
12133,0.072000,1.560000,2,0.038000,0.055000,-0.020246,0.003717,-0.068819,-0.021378,0.000000,-1.497433,-1.604159
12134,0.144000,1.330000,3,0.062000,0.125000,-0.184417,0.002640,-0.013972,-0.024733,0.000000,-0.921125,-1.141606
12135,0.826000,2.250000,5,0.130000,0.195000,0.000000,0.002533,-0.119560,-0.024160,0.000000,-1.147113,-1.288300
12136,0.216000,3.110000,6,0.112000,0.145000,-0.021964,0.003663,-0.018123,-0.026078,0.000000,-1.657485,-1.719986
12137,0.072000,1.590000,2,0.038000,0.055000,-0.053492,0.002762,-0.003353,-0.027314,0.000000,-0.994208,-1.075604
12138,2.050000,1.710000,5,0.186000,0.360000,0.138147,0.001931,-0.091376,-0.026758,0.000000,-1.084029,-1.062086
12139,0.106000,3.200000,5,0.080000,0.100000,0.276310,0.000018,-0.002886,-0.019854,0.000000,-1.551424,-1.297835
12140,0.284000,3.650000,6,0.118000,0.160000,-0.000000,0.000454,-0.060931,-0.017038,0.000000,-2.181633,-2.259147
12141,0.200000,2.160000,5,0.096000,0.160000,-0.058528,0.003594,0.108955,-0.022129,0.000000,-1.025066,-0.993173
12142,0.044000,2.360000,3,0.044000,0.050000,-0.047298,0.002552,-0.083842,-0.016824,0.000000,-1.483892,-1.629304
12143,0.002000,0.760000,1,0.010000,0.005000,-0.120634,0.004060,0.019906,-0.015169,0.000000,-2.758964,-2.870803
12144,0.392000,2.010000,3,0.088000,0.125000,0.116262,0.003345,-0.035735,-0.022155,-0.002542,-1.249003,-1.189827
12145,0.454000,2.390000,4,0.106000,0.185000,0.098967,0.002500,-0.062693,-0.028608,0.000000,-0.899753,-0.889586
12146,0.114000,0.800000,2,0.044000,0.070000,-0.064869,0.005037,-0.015798,-0.024415,0.000000,-1.153544,-1.253589
12147,0.228000,3.860000,5,0.100000,0.140000,-0.054345,0.003178,-0.014502,-0.020301,0.000000,-1.994478,-2.080447
12148,0.230000,3.190000,4,0.080000,0.140000,-0.000000,0.001705,-0.055859,-0.019061,0.000000,-2.121013,-2.194228
12149,0.236000,2.220000,3,0.074000,0.125000,-0.034083,0.002387,-0.093216,-0.018650,0.000000,-1.796125,-1.939686
12150,0.194000,2.150000,3,0.066000,0.105000,-0.103048,0.003184,0.036665,-0.017248,0.000000,-1.570779,-1.651227
12151,0.096000,1.580000,3,0.054000,0.115000,-0.082899,0.002533,-0.068205,-0.021440,0.000000,-1.804283,-1.974295
12152,0.084000,1.790000,2,0.038000,0.055000,-0.033037,0.000828,-0.053752,-0.020339,0.000000,-1.745379,-1.851678
12153,0.234000,3.720000,6,0.114000,0.155000,0.134210,0.002273,0.032368,-0.023077,0.000000,-1.403244,-1.257469
12154,0.150000,3.300000,4,0.072000,0.095000,-0.001111,0.000982,-0.018396,-0.021799,0.000000,-1.820913,-1.861237
12155,0.102000,1.530000,4,0.068000,0.105000,0.057854,0.003057,-0.091534,-0.019558,0.000000,-1.426620,-1.476800
12156,0.348000,2.260000,3,0.074000,0.125000,-0.021975,0.003240,-0.187556,-0.017295,0.000000,-1.695744,-1.919330
12157,0.262000,2.800000,4,0.088000,0.140000,-0.039948,0.004035,-0.002680,-0.020225,0.000000,-1.284708,-1.343525
12158,0.026000,0.830000,2,0.028000,0.030000,-0.037608,0.001919,-0.028568,-0.019276,0.000000,-1.515638,-1.599172
12159,0.102000,1.100000,2,0.042000,0.085000,-0.086993,0.004071,-0.047452,-0.021147,0.000000,-1.281423,-1.432944
12160,0.912000,1.900000,4,0.132000,0.250000,-0.057024,0.002526,-0.285504,-0.020651,-0.006018,-1.703159,-2.069830
12161,0.180000,2.050000,4,0.078000,0.130000,-0.000000,0.003452,0.087205,-0.028952,0.000000,-1.389624,-1.327919
12162,0.272000,1.612000,4,0.092000,0.145000,-0.193699,0.003297,-0.090819,-0.023215,0.000000,-1.362980,-1.667415
12163,0.306000,1.560000,3,0.080000,0.140000,0.137969,0.002802,-0.165006,-0.020962,0.000000,-1.910526,-1.955723
12164,0.294000,2.320000,6,0.118000,0.180000,0.032189,0.002361,0.024699,-0.019348,0.000000,-1.977255,-1.937354
12165,0.206000,2.110000,3,0.066000,0.105000,-0.000178,0.002395,-0.051967,-0.018561,0.000000,-1.852368,-1.920680
12166,0.168000,1.860000,3,0.060000,0.120000,-0.051256,0.003731,-0.045432,-0.028116,0.000000,-1.043130,-1.164203
12167,0.148000,2.460000,4,0.076000,0.090000,-0.009769,0.002577,0.000479,-0.020076,0.000000,-2.231374,-2.258164
12168,0.042000,0.720000,1,0.020000,0.030000,-0.041517,0.006366,-0.024966,-0.018210,0.000000,-2.058487,-2.136815
12169,0.158000,2.480000,4,0.078000,0.115000,0.198380,0.001748,-0.051461,-0.019132,0.000000,-1.480399,-1.350864
12170,0.380000,3.020000,5,0.114000,0.190000,-0.028153,0.001893,-0.155936,-0.019484,0.000000,-1.988128,-2.189808
12171,0.148000,3.240000,4,0.068000,0.120000,0.276069,0.001999,-0.110047,-0.020765,0.000000,-1.802399,-1.655142
12172,0.144000,1.420000,3,0.062000,0.095000,-0.202977,0.003515,-0.024397,-0.023845,0.000000,-1.123347,-1.371051
12173,0.184000,2.180000,5,0.082000,0.125000,0.000000,0.003005,-0.020952,-0.031626,0.000000,-0.924029,-0.973602
12174,1.098000,1.920000,4,0.146000,0.290000,0.092469,0.003120,-0.215316,-0.023561,0.000000,-1.486819,-1.630107
12175,0.346000,2.936000,6,0.126000,0.230000,0.138155,0.001132,-0.057240,-0.025292,0.000000,-1.516700,-1.459945
12176,0.158000,3.200000,5,0.086000,0.115000,0.082940,0.004045,-0.028810,-0.027602,0.000000,-0.928653,-0.898081
12177,0.102000,0.960000,4,0.066000,0.145000,-0.012360,0.002105,0.024649,-0.021941,0.000000,-1.777808,-1.785356
12178,0.302000,1.050000,2,0.058000,0.105000,0.000000,0.003202,-0.008772,-0.022869,0.000000,-2.211044,-2.239483
12179,0.186000,1.620000,3,0.066000,0.105000,0.102586,0.004723,-0.045616,-0.022391,0.000000,-1.252287,-1.212985
12180,0.090000,0.850000,1,0.026000,0.045000,-0.133559,0.004162,-0.005679,-0.023133,0.000000,-1.360266,-1.518475
12181,0.408000,2.560000,6,0.140000,0.295000,-0.017819,0.004867,-0.025449,-0.022584,0.000000,-1.329559,-1.390544
12182,0.092000,2.320000,3,0.052000,0.070000,0.138155,0.001746,-0.058191,-0.020695,0.000000,-1.534461,-1.473445
12183,0.040000,1.560000,2,0.032000,0.040000,-0.044608,0.002327,-0.034893,-0.019468,0.000000,-1.563088,-1.659730
12184,0.054000,1.450000,4,0.056000,0.060000,-0.052986,0.003145,-0.082057,-0.019064,0.000000,-1.074225,-1.225186
12185,0.152000,2.380000,3,0.060000,0.135000,-0.035835,0.001833,-0.021208,-0.021853,0.000000,-1.716002,-1.793066
12186,0.518000,2.310000,6,0.142000,0.270000,0.138155,0.001347,-0.057336,-0.025502,0.000000,-1.437553,-1.380889
12187,0.116000,2.360000,4,0.068000,0.090000,-0.006003,0.002055,0.016361,-0.020805,0.000000,-1.533424,-1.541816
12188,0.216000,2.350000,5,0.092000,0.105000,0.000000,0.002157,-0.073117,-0.020339,0.000000,-2.503837,-2.595137
12189,0.348000,2.920000,6,0.130000,0.260000,0.138155,0.003279,0.020736,-0.027737,-0.003342,-1.681288,-1.550197
12190,0.322000,3.112000,6,0.122000,0.185000,-0.000000,0.001846,-0.064619,-0.027610,0.000000,-1.347207,-1.437591
12191,0.180000,2.760000,5,0.092000,0.130000,-0.000000,0.001310,-0.013441,-0.021047,0.000000,-2.051271,-2.084449
12192,1.048000,3.050000,7,0.190000,0.295000,0.000000,0.001472,-0.081255,-0.023486,0.000000,-1.900048,-2.003317
12193,0.572000,0.840000,2,0.078000,0.175000,0.000000,0.003242,-0.054611,-0.025086,0.000000,-1.875359,-1.951814
12194,0.316000,3.350000,7,0.130000,0.245000,-0.036873,0.001999,-0.099052,-0.023333,0.000000,-1.762715,-1.919974
12195,0.230000,2.330000,4,0.086000,0.135000,0.000000,0.001776,-0.081700,-0.030232,0.000000,-1.059297,-1.169453
12196,0.076000,0.650000,2,0.038000,0.055000,-0.059535,0.003644,-0.085038,-0.021003,0.000000,-1.433478,-1.595409
12197,0.178000,1.060000,4,0.076000,0.110000,-0.041589,0.004401,-0.027233,-0.027068,0.000000,-0.820235,-0.911724
12198,0.128000,2.110000,3,0.060000,0.065000,0.101296,0.004434,-0.027988,-0.018581,0.000000,-1.799534,-1.740373
12199,0.284000,2.890000,6,0.124000,0.230000,0.114695,0.001966,-0.117907,-0.023796,0.000000,-1.629162,-1.654203
12200,0.342000,0.720000,1,0.044000,0.090000,-0.019970,0.003196,-0.002929,-0.022255,0.000000,-1.734012,-1.775969
12201,0.628000,2.300000,6,0.144000,0.260000,0.107224,0.000803,-0.018799,-0.026124,0.000000,-1.181957,-1.118853
12202,0.264000,1.930000,4,0.084000,0.130000,0.073530,0.003864,-0.063702,-0.031346,0.000000,-0.800608,-0.818261
12203,0.762000,1.210000,2,0.090000,0.185000,-0.013856,0.002928,-0.078886,-0.021477,0.000000,-2.285701,-2.396992
12204,0.090000,1.590000,3,0.052000,0.070000,-0.028484,0.002186,0.047840,-0.016377,0.000000,-1.913285,-1.908119
12205,0.038000,2.460000,3,0.042000,0.045000,-0.012468,0.002028,-0.028069,-0.023134,0.000000,-2.122528,-2.184171
12206,0.284000,2.910000,5,0.092000,0.150000,0.065854,0.004201,-0.074192,-0.025497,0.000000,-1.479328,-1.508963
12207,0.096000,2.990000,4,0.066000,0.085000,0.000000,0.002675,-0.043603,-0.021718,0.000000,-2.340135,-2.402781
12208,1.034000,1.810000,6,0.182000,0.310000,0.039178,0.003787,-0.241626,-0.025668,-0.009893,-1.640307,-1.874528
12209,0.378000,2.080000,5,0.104000,0.155000,0.092856,0.001629,-0.052159,-0.021980,0.000000,-1.404346,-1.383999
12210,0.286000,2.290000,5,0.108000,0.195000,-0.055055,0.000528,-0.082894,-0.031109,0.000000,-0.854134,-1.022664
12211,0.774000,1.930000,6,0.158000,0.265000,-0.033599,0.004347,-0.003624,-0.023381,0.000000,-1.270557,-1.326813
